date,raw_value,calibrated_chl,sensor,initial_chl
2013-03-17,34.42053884503348,31.381491130461615,MODIS-Aqua,34.42053884503348
2013-03-22,43.234329680537705,33.99537237288423,MODIS-Aqua,43.234329680537705
2013-03-23,44.90341642933882,34.42966786263975,MODIS-Aqua,44.90341642933882
2013-03-29,46.77128038835225,34.89694259220377,MODIS-Aqua,46.77128038835225
2013-03-30,45.56621464028976,34.59766531860315,MODIS-Aqua,45.56621464028976
2013-04-02,42.988425734242014,33.929974864052895,MODIS-Aqua,42.988425734242014
2013-04-08,36.13306358275051,31.938188794255378,MODIS-Aqua,36.13306358275051
2013-04-09,38.477010203344825,32.6588142726704,MODIS-Aqua,38.477010203344825
2013-04-11,43.96085130653286,34.186437989425855,MODIS-Aqua,43.96085130653286
2013-04-15,43.74610213294653,34.13029251316941,MODIS-Aqua,43.74610213294653
2013-04-17,41.17554210655521,33.43597442886306,MODIS-Aqua,41.17554210655521
2013-04-18,40.98104439738351,33.3816882414104,MODIS-Aqua,40.98104439738351
2013-04-20,39.42465705950475,32.93777150389474,MODIS-Aqua,39.42465705950475
2013-04-22,38.06290767741005,32.53475176596247,MODIS-Aqua,38.06290767741005
2013-04-23,36.50905318139076,32.056877021998744,MODIS-Aqua,36.50905318139076
2013-04-24,40.908790003278376,33.361455682659354,MODIS-Aqua,40.908790003278376
2013-04-25,37.73453072005855,32.43540876167435,MODIS-Aqua,37.73453072005855
2013-04-26,41.097857962261145,33.414322853721174,MODIS-Aqua,41.097857962261145
2013-04-27,39.60525452129646,32.99017223289127,MODIS-Aqua,39.60525452129646
2013-04-30,42.396212408208214,33.770929203427954,MODIS-Aqua,42.396212408208214
2013-05-01,42.62300064525616,33.83209672743226,MODIS-Aqua,42.62300064525616
2013-05-02,42.419612120404395,33.777255507542534,MODIS-Aqua,42.419612120404395
2013-05-03,44.08022610873395,34.217529656539654,MODIS-Aqua,44.08022610873395
2013-05-09,42.31512976950895,33.74898080323621,MODIS-Aqua,42.31512976950895
2013-05-10,47.70333402583805,35.123175769584634,MODIS-Aqua,47.70333402583805
2013-05-17,50.234676964108,35.71598214956387,MODIS-Aqua,50.234676964108
2013-05-19,51.03663840739449,35.897572406462814,MODIS-Aqua,51.03663840739449
2013-05-20,49.48910610866928,35.54454114753115,MODIS-Aqua,49.48910610866928
2013-05-23,50.93371070190808,35.87442645918894,MODIS-Aqua,50.93371070190808
2013-05-24,44.612108083678365,34.35504489332851,MODIS-Aqua,44.612108083678365
2013-05-26,44.39257889878015,34.29848654801103,MODIS-Aqua,44.39257889878015
2013-05-28,51.92883603594848,36.09627188895952,MODIS-Aqua,51.92883603594848
2013-05-29,46.22846238439447,34.763100149226986,MODIS-Aqua,46.22846238439447
2013-05-30,54.679597530225,36.68807086384537,MODIS-Aqua,54.679597530225
2013-05-31,57.3610020088762,37.23696206549445,MODIS-Aqua,57.3610020088762
2013-06-01,46.09918340311539,34.730992177644794,MODIS-Aqua,46.09918340311539
2013-06-02,44.0934684431334,34.220973488420725,MODIS-Aqua,44.0934684431334
2013-06-03,53.419672578189875,36.420796066531594,MODIS-Aqua,53.419672578189875
2013-06-04,59.51930604513973,37.6604461301669,MODIS-Aqua,59.51930604513973
2013-06-05,55.42200869815452,36.842693776715976,MODIS-Aqua,55.42200869815452
2013-06-06,72.97264916379248,39.99689591310016,MODIS-Aqua,72.97264916379248
2013-06-07,65.97275411052976,38.84069956723857,MODIS-Aqua,65.97275411052976
2013-06-08,67.58796162921941,39.11802339757108,MODIS-Aqua,67.58796162921941
2013-06-09,56.81013547909582,37.12632265458886,MODIS-Aqua,56.81013547909582
2013-06-10,65.11962448909739,38.691468193896526,MODIS-Aqua,65.11962448909739
2013-06-11,66.51532198906825,38.93460617223484,MODIS-Aqua,66.51532198906825
2013-06-12,72.82637134037589,39.97388994805293,MODIS-Aqua,72.82637134037589
2013-06-14,72.05269860018417,39.85143616664638,MODIS-Aqua,72.05269860018417
2013-06-17,127.64914370921204,46.40831496751727,MODIS-Aqua,127.64914370921204
2013-06-18,58.04093752625336,37.37206851214522,MODIS-Aqua,58.04093752625336
2013-06-21,135.90049280048282,47.12647449868682,MODIS-Aqua,135.90049280048282
2013-06-22,106.38051736620083,44.318610338967446,MODIS-Aqua,106.38051736620083
2013-06-27,156.95109194357835,48.77761101138972,MODIS-Aqua,156.95109194357835
2013-06-28,152.15453987593278,48.42175563298849,MODIS-Aqua,152.15453987593278
2013-06-29,91.42862565667468,42.58202803161444,MODIS-Aqua,91.42862565667468
2013-06-30,94.71264495789111,42.986626765553524,MODIS-Aqua,94.71264495789111
2013-07-02,64.75238098633629,38.62662623024232,MODIS-Aqua,64.75238098633629
2013-07-03,68.71726000032407,39.30800982338924,MODIS-Aqua,68.71726000032407
2013-07-04,99.68112098375394,43.57283496256245,MODIS-Aqua,99.68112098375394
2013-07-05,142.52830148433287,47.672426288757634,MODIS-Aqua,142.52830148433287
2013-07-06,78.57334272356657,40.844731464857745,MODIS-Aqua,78.57334272356657
2013-07-08,100.4843972544741,43.664857547953815,MODIS-Aqua,100.4843972544741
2013-07-09,65.19282006149255,38.70434817992522,MODIS-Aqua,65.19282006149255
2013-07-10,119.63054155869304,45.664475963815846,MODIS-Aqua,119.63054155869304
2013-07-11,101.2959715857364,43.75708668808625,MODIS-Aqua,101.2959715857364
2013-07-12,114.6163290699423,45.17355485313867,MODIS-Aqua,114.6163290699423
2013-07-13,98.97397497359891,43.49120912580999,MODIS-Aqua,98.97397497359891
2013-07-14,99.93060935494525,43.60149527372933,MODIS-Aqua,99.93060935494525
2013-07-17,129.39495690446412,46.56405965285522,MODIS-Aqua,129.39495690446412
2013-07-18,58.64538247372753,37.490852286134455,MODIS-Aqua,58.64538247372753
2013-07-19,114.1793040508967,45.12975471055684,MODIS-Aqua,114.1793040508967
2013-07-20,103.2478749161994,43.97591398535917,MODIS-Aqua,103.2478749161994
2013-07-21,74.93993425716576,40.30189898690301,MODIS-Aqua,74.93993425716576
2013-07-22,86.98181409282854,42.01037192535492,MODIS-Aqua,86.98181409282854
2013-07-23,81.00304855930379,41.19389995763285,MODIS-Aqua,81.00304855930379
2013-07-25,115.47556612336196,45.25918567679811,MODIS-Aqua,115.47556612336196
2013-07-26,72.20415794704338,39.87551171577991,MODIS-Aqua,72.20415794704338
2013-07-27,79.82483723379113,41.02590894942553,MODIS-Aqua,79.82483723379113
2013-07-28,90.6949304394127,42.4896500768873,MODIS-Aqua,90.6949304394127
2013-07-29,90.97972899557736,42.52559687487276,MODIS-Aqua,90.97972899557736
2013-08-01,63.40763618850514,38.386012901359706,MODIS-Aqua,63.40763618850514
2013-08-02,176.7707709135686,50.14106275815003,MODIS-Aqua,176.7707709135686
2013-08-03,58.30958870259826,37.425015053191544,MODIS-Aqua,58.30958870259826
2013-08-04,92.17012483655763,42.67463842774386,MODIS-Aqua,92.17012483655763
2013-08-06,66.88958491529587,38.99893750826622,MODIS-Aqua,66.88958491529587
2013-08-11,63.245777448480275,38.35670829318576,MODIS-Aqua,63.245777448480275
2013-08-12,58.98523919185595,37.55710338746874,MODIS-Aqua,58.98523919185595
2013-08-13,51.76076510658539,36.05910345999213,MODIS-Aqua,51.76076510658539
2013-08-14,109.85327418268125,44.68691276452721,MODIS-Aqua,109.85327418268125
2013-08-15,51.70457244364536,36.046649679574244,MODIS-Aqua,51.70457244364536
2013-08-18,158.45512535594435,48.88695803168355,MODIS-Aqua,158.45512535594435
2013-08-19,48.34037045689552,35.275271899110095,MODIS-Aqua,48.34037045689552
2013-08-20,49.3632477848563,35.515345938460285,MODIS-Aqua,49.3632477848563
2013-08-23,481.46681461795816,61.62913078471506,MODIS-Aqua,481.46681461795816
2013-08-24,56.31209465055232,37.025365704645694,MODIS-Aqua,56.31209465055232
2013-08-26,54.6549306555137,36.682897497578665,MODIS-Aqua,54.6549306555137
2013-08-27,54.255944596216985,36.59889255429309,MODIS-Aqua,54.255944596216985
2013-08-28,50.61125392439821,35.801609757461364,MODIS-Aqua,50.61125392439821
2013-08-30,58.05539746975295,37.37492455365471,MODIS-Aqua,58.05539746975295
2013-08-31,51.84305851478625,36.077317478911326,MODIS-Aqua,51.84305851478625
2013-09-01,57.158292026694355,37.19637259800072,MODIS-Aqua,57.158292026694355
2013-09-02,56.747309678732286,37.11363624035066,MODIS-Aqua,56.747309678732286
2013-09-03,55.32870595637295,36.823375677233216,MODIS-Aqua,55.32870595637295
2013-09-04,53.54328711152153,36.44729648563313,MODIS-Aqua,53.54328711152153
2013-09-06,54.91186774870923,36.736670595561165,MODIS-Aqua,54.91186774870923
2013-09-07,49.30124269774671,35.5009353097598,MODIS-Aqua,49.30124269774671
2013-09-08,55.76465488202479,36.91335985701262,MODIS-Aqua,55.76465488202479
2013-09-09,49.702807390057735,35.59394353717606,MODIS-Aqua,49.702807390057735
2013-09-10,57.58552903438814,37.28175295969869,MODIS-Aqua,57.58552903438814
2013-09-11,51.6331849522812,36.03080878935967,MODIS-Aqua,51.6331849522812
2013-09-12,54.131924813729135,36.572654785411416,MODIS-Aqua,54.131924813729135
2013-09-13,51.85629901569476,36.080245301646414,MODIS-Aqua,51.85629901569476
2013-09-14,51.60792764241144,36.02519894449091,MODIS-Aqua,51.60792764241144
2013-09-15,43.222182606419906,33.99215063355153,MODIS-Aqua,43.222182606419906
2013-09-18,56.2354775797007,37.009755596671994,MODIS-Aqua,56.2354775797007
2013-09-19,52.503797912410114,36.22251963475759,MODIS-Aqua,52.503797912410114
2013-09-20,53.2084564287382,36.37537343124896,MODIS-Aqua,53.2084564287382
2013-09-25,52.245645089374584,36.16600740251374,MODIS-Aqua,52.245645089374584
2013-09-27,52.157806902203085,36.14671505683627,MODIS-Aqua,52.157806902203085
2013-09-30,35.28993448361403,31.667486084321435,MODIS-Aqua,35.28993448361403
2013-10-02,45.99569883614514,34.70522560233648,MODIS-Aqua,45.99569883614514
2013-10-03,47.66386014530673,35.113684435319016,MODIS-Aqua,47.66386014530673
2013-10-04,45.82930762414633,34.663674139328606,MODIS-Aqua,45.82930762414633
2013-10-05,50.148605232911635,35.6963206933775,MODIS-Aqua,50.148605232911635
2013-10-06,49.74681905999172,35.604091553245084,MODIS-Aqua,49.74681905999172
2013-10-07,47.17995707654144,34.99668883057052,MODIS-Aqua,47.17995707654144
2013-10-09,42.600505809827794,33.82604415691341,MODIS-Aqua,42.600505809827794
2013-10-11,47.76592754171755,35.138210037046846,MODIS-Aqua,47.76592754171755
2013-10-13,40.07486450239553,33.12531997674614,MODIS-Aqua,40.07486450239553
2013-10-14,41.326439075906634,33.47791487546421,MODIS-Aqua,41.326439075906634
2013-10-15,43.509722143413555,34.06817218050779,MODIS-Aqua,43.509722143413555
2013-10-16,38.13267850934249,32.555748929708116,MODIS-Aqua,38.13267850934249
2013-10-17,38.70056358252679,32.725235631910806,MODIS-Aqua,38.70056358252679
2013-10-18,38.437859574194384,32.64714228283323,MODIS-Aqua,38.437859574194384
2013-10-19,37.588653332890296,32.39099922158802,MODIS-Aqua,37.588653332890296
2013-10-20,39.38217359553571,32.92540996535028,MODIS-Aqua,39.38217359553571
2013-10-21,39.78259907358971,33.04139711190679,MODIS-Aqua,39.78259907358971
2013-10-22,37.451003544128554,32.348936087971296,MODIS-Aqua,37.451003544128554
2013-10-23,38.892575435091445,32.78197990402836,MODIS-Aqua,38.892575435091445
2013-10-24,36.79624097282408,32.14671278932748,MODIS-Aqua,36.79624097282408
2013-10-25,35.94494422454822,31.87834100302219,MODIS-Aqua,35.94494422454822
2013-10-26,35.54284116707663,31.74935976566567,MODIS-Aqua,35.54284116707663
2013-10-27,23.18013537819779,26.848585196461915,MODIS-Aqua,23.18013537819779
2013-10-29,32.21693334084874,30.62293077633007,MODIS-Aqua,32.21693334084874
2013-10-30,31.8332035744861,30.485549657263565,MODIS-Aqua,31.8332035744861
2013-10-31,34.590470185294016,31.437955230421107,MODIS-Aqua,34.590470185294016
2013-11-01,33.11652161007804,30.938687082946164,MODIS-Aqua,33.11652161007804
2013-11-09,28.28779153755451,29.131728872433623,MODIS-Aqua,28.28779153755451
2013-11-11,35.79912772350358,31.831735448944105,MODIS-Aqua,35.79912772350358
2013-11-13,35.810461654065136,31.835364773394705,MODIS-Aqua,35.810461654065136
2013-11-17,27.86250346544281,28.958046440408307,MODIS-Aqua,27.86250346544281
2013-11-21,26.9309349106602,28.568154244240585,MODIS-Aqua,26.9309349106602
2013-11-22,27.61131437185148,28.854214225650235,MODIS-Aqua,27.61131437185148
2013-11-23,24.365923426973424,27.4205891616845,MODIS-Aqua,24.365923426973424
2013-11-24,23.21535368348921,26.865991606384068,MODIS-Aqua,23.21535368348921
2013-11-25,24.111021112770633,27.300013690166598,MODIS-Aqua,24.111021112770633
2013-11-28,33.86872071838526,31.196193682375277,MODIS-Aqua,33.86872071838526
2013-12-04,20.608499921213635,25.50035370684918,MODIS-Aqua,20.608499921213635
2014-02-16,48.34124445449911,35.27547919122031,MODIS-Aqua,48.34124445449911
2014-02-19,50.59477538227059,35.797876148493444,MODIS-Aqua,50.59477538227059
2014-02-22,51.96647658998919,36.10457950658048,MODIS-Aqua,51.96647658998919
2014-02-25,57.615052713876416,37.28762964244635,MODIS-Aqua,57.615052713876416
2014-03-07,47.47989290715937,35.069346325188036,MODIS-Aqua,47.47989290715937
2014-03-10,44.60047609622834,34.35205507889178,MODIS-Aqua,44.60047609622834
2014-03-11,46.68559870248494,34.875919660596296,MODIS-Aqua,46.68559870248494
2014-03-12,52.31093053837935,36.18032537513045,MODIS-Aqua,52.31093053837935
2014-03-13,50.53877375231622,35.78517854122944,MODIS-Aqua,50.53877375231622
2014-03-14,50.63543763910926,35.80708695753444,MODIS-Aqua,50.63543763910926
2014-03-15,50.35508444610093,35.74343050510264,MODIS-Aqua,50.35508444610093
2014-03-17,41.38917958298494,33.49530797619421,MODIS-Aqua,41.38917958298494
2014-03-18,48.97011544908464,35.423669736210385,MODIS-Aqua,48.97011544908464
2014-03-19,47.85355460167806,35.159224021258936,MODIS-Aqua,47.85355460167806
2014-03-20,47.60363953244566,35.099189479751885,MODIS-Aqua,47.60363953244566
2014-03-21,44.69364089511219,34.37597972861943,MODIS-Aqua,44.69364089511219
2014-03-22,45.502732189019675,34.581680788608935,MODIS-Aqua,45.502732189019675
2014-03-23,47.27245077457175,35.019143965826814,MODIS-Aqua,47.27245077457175
2014-04-02,47.24746494744072,35.01308237185894,MODIS-Aqua,47.24746494744072
2014-04-06,51.89550512577056,36.08891042091764,MODIS-Aqua,51.89550512577056
2014-04-07,43.09029401053173,33.95711173616586,MODIS-Aqua,43.09029401053173
2014-04-10,43.121142134580566,33.96531676901556,MODIS-Aqua,43.121142134580566
2014-04-11,43.840445575659096,34.154992169255436,MODIS-Aqua,43.840445575659096
2014-04-12,43.62870629452653,34.09948311936432,MODIS-Aqua,43.62870629452653
2014-04-13,49.64105421313461,35.57968960295716,MODIS-Aqua,49.64105421313461
2014-04-15,40.28899985970786,33.18642051344874,MODIS-Aqua,40.28899985970786
2014-04-16,45.29499474929885,34.529217322113126,MODIS-Aqua,45.29499474929885
2014-04-18,45.85490606610456,34.67007643027307,MODIS-Aqua,45.85490606610456
2014-04-19,44.07463999014662,34.21607660744462,MODIS-Aqua,44.07463999014662
2014-04-20,47.58831908053422,35.095498958217505,MODIS-Aqua,47.58831908053422
2014-04-28,45.53108091721415,34.588821595465305,MODIS-Aqua,45.53108091721415
2014-04-29,49.04977096546968,35.442304255113484,MODIS-Aqua,49.04977096546968
2014-04-30,44.752882890246624,34.39116710302267,MODIS-Aqua,44.752882890246624
2014-05-03,45.061904452167504,34.470063846522635,MODIS-Aqua,45.061904452167504
2014-05-05,46.873330571972915,34.92193151869024,MODIS-Aqua,46.873330571972915
2014-05-06,57.34326988042747,37.23341721677127,MODIS-Aqua,57.34326988042747
2014-05-07,39.69919898347021,33.01733601496866,MODIS-Aqua,39.69919898347021
2014-05-10,47.900292678736875,35.17041662347063,MODIS-Aqua,47.900292678736875
2014-05-11,44.34094600893053,34.2851434961337,MODIS-Aqua,44.34094600893053
2014-05-13,45.603054007322925,34.60693105923272,MODIS-Aqua,45.603054007322925
2014-05-14,44.97839736848293,34.44879700835533,MODIS-Aqua,44.97839736848293
2014-05-16,42.64001394745746,33.836672288596034,MODIS-Aqua,42.64001394745746
2014-05-17,67.19426607307345,39.05104333569055,MODIS-Aqua,67.19426607307345
2014-05-19,50.60599283295036,35.80041786311941,MODIS-Aqua,50.60599283295036
2014-05-20,45.310905298730326,34.53324398368031,MODIS-Aqua,45.310905298730326
2014-05-21,47.27245077457175,35.019143965826814,MODIS-Aqua,47.27245077457175
2014-05-24,47.8550591698174,35.15958449801133,MODIS-Aqua,47.8550591698174
2014-05-26,51.309261033420114,35.95865379536323,MODIS-Aqua,51.309261033420114
2014-05-27,40.068985811276534,33.12363797335826,MODIS-Aqua,40.068985811276534
2014-05-29,51.27338559737346,35.950634434934685,MODIS-Aqua,51.27338559737346
2014-05-30,49.62538131540416,35.57606914671673,MODIS-Aqua,49.62538131540416
2014-05-31,52.48925878077278,36.21934426489511,MODIS-Aqua,52.48925878077278
2014-06-01,53.2600839959073,36.38649271519894,MODIS-Aqua,53.2600839959073
2014-06-02,51.671925213068455,36.03940797217284,MODIS-Aqua,51.671925213068455
2014-06-03,39.558269477176346,32.97656245624327,MODIS-Aqua,39.558269477176346
2014-06-04,63.90866397401616,38.47625235775776,MODIS-Aqua,63.90866397401616
2014-06-05,54.286822405525655,36.60541577436992,MODIS-Aqua,54.286822405525655
2014-06-06,57.631985615767064,37.290998774615616,MODIS-Aqua,57.631985615767064
2014-06-07,61.31400293096031,38.001052531467224,MODIS-Aqua,61.31400293096031
2014-06-08,64.0236855149427,38.49686887727243,MODIS-Aqua,64.0236855149427
2014-06-09,63.42620560543938,38.38937011941324,MODIS-Aqua,63.42620560543938
2014-06-10,76.50690026117277,40.539162687086005,MODIS-Aqua,76.50690026117277
2014-06-11,76.93801292366761,40.603587898541875,MODIS-Aqua,76.93801292366761
2014-06-12,45.40778591969315,34.5577321761225,MODIS-Aqua,45.40778591969315
2014-06-13,83.74756406722847,41.57592801148999,MODIS-Aqua,83.74756406722847
2014-06-15,64.90408838770773,38.65345675723276,MODIS-Aqua,64.90408838770773
2014-06-16,75.82910795628558,40.43713610092442,MODIS-Aqua,75.82910795628558
2014-06-17,76.0592697868399,40.47188375733914,MODIS-Aqua,76.0592697868399
2014-06-18,107.61254556686448,44.45063108396545,MODIS-Aqua,107.61254556686448
2014-06-19,54.024768606617954,36.5499362411113,MODIS-Aqua,54.024768606617954
2014-06-20,88.37481487953991,42.1925326460763,MODIS-Aqua,88.37481487953991
2014-06-22,97.23434096467334,43.28789465695081,MODIS-Aqua,97.23434096467334
2014-06-23,63.004380100229184,38.312863550835104,MODIS-Aqua,63.004380100229184
2014-06-28,143.32820340335795,47.736592473839664,MODIS-Aqua,143.32820340335795
2014-06-29,120.11982758209166,45.71127323778907,MODIS-Aqua,120.11982758209166
2014-06-30,84.97354838580604,41.74255277861056,MODIS-Aqua,84.97354838580604
2014-07-01,75.78509534471438,40.43047948208448,MODIS-Aqua,75.78509534471438
2014-07-02,80.98516790432967,41.19136881611294,MODIS-Aqua,80.98516790432967
2014-07-05,114.70886474894888,45.182807668525655,MODIS-Aqua,114.70886474894888
2014-07-06,81.48115654025749,41.26137334652552,MODIS-Aqua,81.48115654025749
2014-07-07,78.19804402986664,40.78983713227997,MODIS-Aqua,78.19804402986664
2014-07-10,99.1106801380765,43.507034375966185,MODIS-Aqua,99.1106801380765
2014-07-12,97.16513068348584,43.279730864057996,MODIS-Aqua,97.16513068348584
2014-07-15,66.87496855301634,38.996431891287884,MODIS-Aqua,66.87496855301634
2014-07-17,63.4804163182611,38.39916540916178,MODIS-Aqua,63.4804163182611
2014-07-18,98.32306584826908,43.41555758269352,MODIS-Aqua,98.32306584826908
2014-07-19,77.39466499584724,40.671437177220895,MODIS-Aqua,77.39466499584724
2014-07-20,75.81890001277766,40.435592560615035,MODIS-Aqua,75.81890001277766
2014-07-24,94.88562232227792,43.007547236594945,MODIS-Aqua,94.88562232227792
2014-07-25,97.55855827636908,43.32606094350611,MODIS-Aqua,97.55855827636908
