datetime,chlorophyll_ugL,sensor,method
2021-02-28,9.476393891327472,MODIS-Aqua,Green Red Ratio
2021-03-01,11.491500352106002,MODIS-Aqua,Green Red Ratio
2021-03-02,10.578320233535235,MODIS-Aqua,Green Red Ratio
2021-03-03,11.319630664107889,MODIS-Aqua,Green Red Ratio
2021-03-04,11.010550230881194,MODIS-Aqua,Green Red Ratio
2021-03-05,7.287348551062033,MODIS-Aqua,Green Red Ratio
2021-03-06,8.768527934267897,MODIS-Aqua,Green Red Ratio
2021-03-12,10.956120655009258,MODIS-Aqua,Green Red Ratio
2021-03-13,11.445814846100271,MODIS-Aqua,Green Red Ratio
2021-03-16,11.016267022861257,MODIS-Aqua,Green Red Ratio
2021-03-21,12.824408810393757,MODIS-Aqua,Green Red Ratio
2021-03-23,11.115082400855343,MODIS-Aqua,Green Red Ratio
2021-03-26,13.320669131959521,MODIS-Aqua,Green Red Ratio
2021-03-27,13.438866950084918,MODIS-Aqua,Green Red Ratio
2021-03-28,12.748362459532768,MODIS-Aqua,Green Red Ratio
2021-03-29,13.187020260609435,MODIS-Aqua,Green Red Ratio
2021-03-30,12.41210371649919,MODIS-Aqua,Green Red Ratio
2021-03-31,14.533410210317054,MODIS-Aqua,Green Red Ratio
2021-04-01,14.432383778212207,MODIS-Aqua,Green Red Ratio
2021-04-04,16.33585776326043,MODIS-Aqua,Green Red Ratio
2021-04-05,13.568284357835491,MODIS-Aqua,Green Red Ratio
2021-04-06,14.690720267546263,MODIS-Aqua,Green Red Ratio
2021-04-07,15.159187483863727,MODIS-Aqua,Green Red Ratio
2021-04-08,11.951622020893996,MODIS-Aqua,Green Red Ratio
2021-04-09,16.64808884551573,MODIS-Aqua,Green Red Ratio
2021-04-10,12.459707066420096,MODIS-Aqua,Green Red Ratio
2021-04-11,13.457050618355357,MODIS-Aqua,Green Red Ratio
2021-04-12,14.59314646782911,MODIS-Aqua,Green Red Ratio
2021-04-14,13.405329679115585,MODIS-Aqua,Green Red Ratio
2021-04-15,14.848888741042364,MODIS-Aqua,Green Red Ratio
2021-04-16,15.491191585150986,MODIS-Aqua,Green Red Ratio
2021-04-17,15.454115737303557,MODIS-Aqua,Green Red Ratio
2021-04-18,18.380869938097383,MODIS-Aqua,Green Red Ratio
2021-04-20,17.241776000260135,MODIS-Aqua,Green Red Ratio
2021-04-21,14.394876755996734,MODIS-Aqua,Green Red Ratio
2021-04-22,15.034351437315825,MODIS-Aqua,Green Red Ratio
2021-04-23,16.148342197709514,MODIS-Aqua,Green Red Ratio
2021-04-27,18.15414284110864,MODIS-Aqua,Green Red Ratio
2021-04-28,18.692293403687525,MODIS-Aqua,Green Red Ratio
2021-05-01,19.640925992039264,MODIS-Aqua,Green Red Ratio
2021-05-02,21.61547937155706,MODIS-Aqua,Green Red Ratio
2021-05-03,19.042001858167968,MODIS-Aqua,Green Red Ratio
2021-05-04,19.49918198852917,MODIS-Aqua,Green Red Ratio
2021-05-06,20.2367935740001,MODIS-Aqua,Green Red Ratio
2021-05-07,15.851470142076632,MODIS-Aqua,Green Red Ratio
2021-05-09,21.033281609880788,MODIS-Aqua,Green Red Ratio
2021-05-10,20.411077690083985,MODIS-Aqua,Green Red Ratio
2021-05-11,20.556371380391717,MODIS-Aqua,Green Red Ratio
2021-05-12,20.596130034109912,MODIS-Aqua,Green Red Ratio
2021-05-13,21.584439469160813,MODIS-Aqua,Green Red Ratio
2021-05-16,20.58647281390189,MODIS-Aqua,Green Red Ratio
2021-05-17,19.85680809781425,MODIS-Aqua,Green Red Ratio
2021-05-18,19.024510994014438,MODIS-Aqua,Green Red Ratio
2021-05-19,16.37951360596102,MODIS-Aqua,Green Red Ratio
2021-05-23,17.6552987996224,MODIS-Aqua,Green Red Ratio
2021-05-24,19.543095643890222,MODIS-Aqua,Green Red Ratio
2021-05-25,18.826267572699372,MODIS-Aqua,Green Red Ratio
2021-05-26,21.24282849124146,MODIS-Aqua,Green Red Ratio
2021-05-28,14.317833881607118,MODIS-Aqua,Green Red Ratio
2021-05-29,20.79720222908504,MODIS-Aqua,Green Red Ratio
2021-05-30,15.113128154832674,MODIS-Aqua,Green Red Ratio
2021-06-01,22.397648775243052,MODIS-Aqua,Green Red Ratio
2021-06-02,22.497850882030342,MODIS-Aqua,Green Red Ratio
2021-06-03,25.58612043723963,MODIS-Aqua,Green Red Ratio
2021-06-04,21.432327661609925,MODIS-Aqua,Green Red Ratio
2021-06-05,19.392953066605244,MODIS-Aqua,Green Red Ratio
2021-06-10,22.539635310558065,MODIS-Aqua,Green Red Ratio
2021-06-15,15.006993634349511,MODIS-Aqua,Green Red Ratio
2021-06-16,38.029161719183456,MODIS-Aqua,Green Red Ratio
2021-06-17,36.84073200419708,MODIS-Aqua,Green Red Ratio
2021-06-18,41.02438967827104,MODIS-Aqua,Green Red Ratio
2021-06-19,48.632999390471234,MODIS-Aqua,Green Red Ratio
2021-06-20,53.687602552032004,MODIS-Aqua,Green Red Ratio
2021-06-21,35.04519258130973,MODIS-Aqua,Green Red Ratio
2021-06-22,59.133352755724445,MODIS-Aqua,Green Red Ratio
2021-06-24,68.81396377591805,MODIS-Aqua,Green Red Ratio
2021-06-25,152.80045396047552,MODIS-Aqua,Green Red Ratio
2021-06-26,129.35661889537778,MODIS-Aqua,Green Red Ratio
2021-06-27,61.187245133545915,MODIS-Aqua,Green Red Ratio
2021-06-28,124.29070559134708,MODIS-Aqua,Green Red Ratio
2021-06-29,25.894157770422463,MODIS-Aqua,Green Red Ratio
2021-06-30,91.16794541369396,MODIS-Aqua,Green Red Ratio
2021-07-02,49.028123747196766,MODIS-Aqua,Green Red Ratio
2021-07-04,76.35827594559728,MODIS-Aqua,Green Red Ratio
2021-07-05,88.48968700165113,MODIS-Aqua,Green Red Ratio
2021-07-06,89.23116546479078,MODIS-Aqua,Green Red Ratio
2021-07-07,99.20225654501647,MODIS-Aqua,Green Red Ratio
2021-07-09,44.83853270034793,MODIS-Aqua,Green Red Ratio
2021-07-15,67.81949416559148,MODIS-Aqua,Green Red Ratio
2021-07-16,55.544288003682865,MODIS-Aqua,Green Red Ratio
2021-07-17,100.25492017191922,MODIS-Aqua,Green Red Ratio
2021-07-18,56.684373515922964,MODIS-Aqua,Green Red Ratio
2021-07-20,58.43541406749735,MODIS-Aqua,Green Red Ratio
2021-07-21,108.14850070227004,MODIS-Aqua,Green Red Ratio
2021-07-22,40.79381111122186,MODIS-Aqua,Green Red Ratio
2021-07-23,94.59277026871467,MODIS-Aqua,Green Red Ratio
2021-07-28,118.61284438983795,MODIS-Aqua,Green Red Ratio
2021-08-03,13.854184854962167,MODIS-Aqua,Green Red Ratio
2021-08-06,40.00317625637872,MODIS-Aqua,Green Red Ratio
2021-08-07,65.87835481817203,MODIS-Aqua,Green Red Ratio
2021-08-08,37.47992197685546,MODIS-Aqua,Green Red Ratio
2021-08-10,417.3428411618172,MODIS-Aqua,Green Red Ratio
2021-08-20,103.89397848639658,MODIS-Aqua,Green Red Ratio
2021-08-26,41.24056903075344,MODIS-Aqua,Green Red Ratio
2021-08-27,123.4347346471714,MODIS-Aqua,Green Red Ratio
2021-08-28,41.425747132265464,MODIS-Aqua,Green Red Ratio
2021-09-01,41.45683971128641,MODIS-Aqua,Green Red Ratio
2021-09-02,71.23069340803538,MODIS-Aqua,Green Red Ratio
2021-09-03,50.413691044609976,MODIS-Aqua,Green Red Ratio
2021-09-07,211.31157686005017,MODIS-Aqua,Green Red Ratio
2021-09-12,202.0457805453344,MODIS-Aqua,Green Red Ratio
2021-09-13,51.97559698493157,MODIS-Aqua,Green Red Ratio
2021-09-14,46.26469515480238,MODIS-Aqua,Green Red Ratio
2021-09-15,44.203587707853394,MODIS-Aqua,Green Red Ratio
2021-09-16,52.89387807413072,MODIS-Aqua,Green Red Ratio
2021-09-17,32.24999739593193,MODIS-Aqua,Green Red Ratio
2021-09-19,25.522439883844978,MODIS-Aqua,Green Red Ratio
2021-09-20,59.117997086949515,MODIS-Aqua,Green Red Ratio
2021-09-21,41.3106962566951,MODIS-Aqua,Green Red Ratio
2021-09-24,66.67263437547734,MODIS-Aqua,Green Red Ratio
2021-09-25,29.329634573695166,MODIS-Aqua,Green Red Ratio
2021-09-26,32.48076694579496,MODIS-Aqua,Green Red Ratio
2021-09-29,80.17815724638069,MODIS-Aqua,Green Red Ratio
2021-09-30,112.68504735599117,MODIS-Aqua,Green Red Ratio
2021-10-01,35.397230124366466,MODIS-Aqua,Green Red Ratio
2021-10-02,37.52836368189248,MODIS-Aqua,Green Red Ratio
2021-10-03,60.22069008687347,MODIS-Aqua,Green Red Ratio
2021-10-04,42.03209504291695,MODIS-Aqua,Green Red Ratio
2021-10-06,44.68448751848614,MODIS-Aqua,Green Red Ratio
2021-10-09,80.22819380926164,MODIS-Aqua,Green Red Ratio
2021-10-10,29.113930684304613,MODIS-Aqua,Green Red Ratio
2021-10-11,12.981807585155902,MODIS-Aqua,Green Red Ratio
2021-10-12,35.350003178255065,MODIS-Aqua,Green Red Ratio
2021-10-13,36.161973249513245,MODIS-Aqua,Green Red Ratio
2021-10-14,62.23765095823124,MODIS-Aqua,Green Red Ratio
2021-10-15,90.5034696303662,MODIS-Aqua,Green Red Ratio
2021-10-16,101.63332512696668,MODIS-Aqua,Green Red Ratio
2021-11-16,12.316674742994193,MODIS-Aqua,Green Red Ratio
2021-11-20,10.319031103693186,MODIS-Aqua,Green Red Ratio
2021-11-21,11.323317316999754,MODIS-Aqua,Green Red Ratio
2021-11-22,8.37825562160034,MODIS-Aqua,Green Red Ratio
2021-11-23,13.767658284045645,MODIS-Aqua,Green Red Ratio
2021-11-24,13.48861834701231,MODIS-Aqua,Green Red Ratio
2021-11-25,14.046413289909344,MODIS-Aqua,Green Red Ratio
2021-11-30,13.616848617502912,MODIS-Aqua,Green Red Ratio
2021-12-01,10.497146043783092,MODIS-Aqua,Green Red Ratio
2021-12-02,17.583638069874993,MODIS-Aqua,Green Red Ratio
2021-12-03,15.311269356098997,MODIS-Aqua,Green Red Ratio
2021-12-05,14.593943922517028,MODIS-Aqua,Green Red Ratio
2021-12-14,16.31038949713902,MODIS-Aqua,Green Red Ratio
2022-02-08,22.0068134974495,MODIS-Aqua,Green Red Ratio
2022-02-11,32.28562271670101,MODIS-Aqua,Green Red Ratio
2022-02-12,28.391425346405523,MODIS-Aqua,Green Red Ratio
2022-02-13,24.12273023783958,MODIS-Aqua,Green Red Ratio
2022-02-15,18.60268795139751,MODIS-Aqua,Green Red Ratio
2022-02-16,26.0966001948894,MODIS-Aqua,Green Red Ratio
2022-02-17,22.092353446482537,MODIS-Aqua,Green Red Ratio
2022-02-18,22.909007116075625,MODIS-Aqua,Green Red Ratio
2022-02-19,26.423744985750083,MODIS-Aqua,Green Red Ratio
2022-02-20,21.273374744051935,MODIS-Aqua,Green Red Ratio
2022-02-22,19.87628454566596,MODIS-Aqua,Green Red Ratio
2022-02-24,16.375770180607013,MODIS-Aqua,Green Red Ratio
2022-02-25,18.928429626018847,MODIS-Aqua,Green Red Ratio
2022-03-06,18.92099721419195,MODIS-Aqua,Green Red Ratio
2022-03-07,17.100694154482042,MODIS-Aqua,Green Red Ratio
2022-03-08,20.741888187130634,MODIS-Aqua,Green Red Ratio
2022-03-10,15.434308597419589,MODIS-Aqua,Green Red Ratio
2022-03-14,19.07753618542577,MODIS-Aqua,Green Red Ratio
2022-03-16,20.723670519812572,MODIS-Aqua,Green Red Ratio
2022-03-17,19.92557928768078,MODIS-Aqua,Green Red Ratio
2022-03-22,22.08013493992546,MODIS-Aqua,Green Red Ratio
2022-03-24,20.681498991717785,MODIS-Aqua,Green Red Ratio
2022-03-29,20.83718368667185,MODIS-Aqua,Green Red Ratio
2022-04-21,13.103014809054724,MODIS-Aqua,Green Red Ratio
2022-04-23,15.084218799111778,MODIS-Aqua,Green Red Ratio
2022-04-24,16.86325095189266,MODIS-Aqua,Green Red Ratio
2022-04-26,17.382633456764562,MODIS-Aqua,Green Red Ratio
2022-04-27,17.370581473488794,MODIS-Aqua,Green Red Ratio
2022-05-01,16.65871446481353,MODIS-Aqua,Green Red Ratio
2022-05-02,12.627222067155042,MODIS-Aqua,Green Red Ratio
2022-05-03,16.295086259595088,MODIS-Aqua,Green Red Ratio
2022-05-04,15.224072838848127,MODIS-Aqua,Green Red Ratio
2022-05-16,20.660867187093917,MODIS-Aqua,Green Red Ratio
2022-05-17,18.28255200533801,MODIS-Aqua,Green Red Ratio
2022-05-20,20.576630898598708,MODIS-Aqua,Green Red Ratio
2022-05-21,24.356010329133994,MODIS-Aqua,Green Red Ratio
2022-05-23,20.747493498500905,MODIS-Aqua,Green Red Ratio
2022-05-24,17.839488138485045,MODIS-Aqua,Green Red Ratio
2022-05-25,17.596665091271724,MODIS-Aqua,Green Red Ratio
2022-05-31,20.242804050635968,MODIS-Aqua,Green Red Ratio
2022-06-12,17.018527902376295,MODIS-Aqua,Green Red Ratio
2022-06-18,25.418320951279036,MODIS-Aqua,Green Red Ratio
2022-06-19,26.30755416171075,MODIS-Aqua,Green Red Ratio
2022-06-21,21.911873010859637,MODIS-Aqua,Green Red Ratio
2022-06-22,30.410782763650367,MODIS-Aqua,Green Red Ratio
2022-06-23,33.503284615012966,MODIS-Aqua,Green Red Ratio
2022-06-24,34.638188055135906,MODIS-Aqua,Green Red Ratio
2022-06-25,30.468942558399924,MODIS-Aqua,Green Red Ratio
2022-06-26,31.996678342252075,MODIS-Aqua,Green Red Ratio
2022-06-27,40.3316561073803,MODIS-Aqua,Green Red Ratio
2022-06-28,20.578834222903506,MODIS-Aqua,Green Red Ratio
2022-06-29,46.16977323143815,MODIS-Aqua,Green Red Ratio
2022-07-01,45.90286972951788,MODIS-Aqua,Green Red Ratio
2022-07-08,60.56376417004974,MODIS-Aqua,Green Red Ratio
2022-07-10,68.28419479499046,MODIS-Aqua,Green Red Ratio
2022-07-11,62.801976257142,MODIS-Aqua,Green Red Ratio
2022-07-14,58.68616964461764,MODIS-Aqua,Green Red Ratio
2022-07-15,101.47591937950584,MODIS-Aqua,Green Red Ratio
2022-07-17,164.86455354094983,MODIS-Aqua,Green Red Ratio
2022-07-18,101.02441731795567,MODIS-Aqua,Green Red Ratio
2022-07-19,101.57887726974423,MODIS-Aqua,Green Red Ratio
2022-07-20,156.32778644753913,MODIS-Aqua,Green Red Ratio
2022-07-21,168.02028883005758,MODIS-Aqua,Green Red Ratio
2022-07-22,180.41073396386903,MODIS-Aqua,Green Red Ratio
2022-07-23,239.25070263357497,MODIS-Aqua,Green Red Ratio
2022-07-24,124.16145295381754,MODIS-Aqua,Green Red Ratio
2022-07-26,53.11392713036347,MODIS-Aqua,Green Red Ratio
2022-07-28,85.03884638868794,MODIS-Aqua,Green Red Ratio
2022-07-31,26.3953211873031,MODIS-Aqua,Green Red Ratio
2022-08-03,112.63041623027591,MODIS-Aqua,Green Red Ratio
2022-08-04,102.40620119395295,MODIS-Aqua,Green Red Ratio
2022-08-06,55.04339317567225,MODIS-Aqua,Green Red Ratio
2022-08-07,59.05757539591319,MODIS-Aqua,Green Red Ratio
2022-08-08,109.52158349691345,MODIS-Aqua,Green Red Ratio
2022-08-10,62.27845991596116,MODIS-Aqua,Green Red Ratio
2022-08-11,223.36729615197692,MODIS-Aqua,Green Red Ratio
2022-08-12,172.9666184219773,MODIS-Aqua,Green Red Ratio
2022-08-13,158.83857936794485,MODIS-Aqua,Green Red Ratio
2022-08-14,92.40763956648608,MODIS-Aqua,Green Red Ratio
2022-08-15,95.21627397584098,MODIS-Aqua,Green Red Ratio
2022-08-16,133.21931758819036,MODIS-Aqua,Green Red Ratio
2022-08-17,37.26224789155588,MODIS-Aqua,Green Red Ratio
2022-08-19,86.05405041387287,MODIS-Aqua,Green Red Ratio
2022-08-20,97.26178749208098,MODIS-Aqua,Green Red Ratio
2022-08-21,35.71461079577011,MODIS-Aqua,Green Red Ratio
2022-08-22,117.68612594627615,MODIS-Aqua,Green Red Ratio
2022-08-23,115.75392872665927,MODIS-Aqua,Green Red Ratio
2022-08-24,80.52941431856951,MODIS-Aqua,Green Red Ratio
2022-08-25,52.38607731652189,MODIS-Aqua,Green Red Ratio
2022-08-26,483.26626683698095,MODIS-Aqua,Green Red Ratio
2022-08-28,72.19231900008857,MODIS-Aqua,Green Red Ratio
2022-08-29,52.70669735455182,MODIS-Aqua,Green Red Ratio
2022-08-30,38.30155628479424,MODIS-Aqua,Green Red Ratio
2022-08-31,52.69652967522037,MODIS-Aqua,Green Red Ratio
2022-09-01,75.32503984953449,MODIS-Aqua,Green Red Ratio
2022-09-02,41.20663341946092,MODIS-Aqua,Green Red Ratio
2022-09-03,43.03557847694109,MODIS-Aqua,Green Red Ratio
2022-09-04,18.610912516999512,MODIS-Aqua,Green Red Ratio
2022-09-05,128.08564063499566,MODIS-Aqua,Green Red Ratio
2022-09-08,27.636649164938383,MODIS-Aqua,Green Red Ratio
2022-09-09,45.82968971166078,MODIS-Aqua,Green Red Ratio
2022-09-12,39.645824418554305,MODIS-Aqua,Green Red Ratio
2022-09-13,33.27321048833237,MODIS-Aqua,Green Red Ratio
2022-09-15,180.24886387994437,MODIS-Aqua,Green Red Ratio
2022-09-16,171.7016779163899,MODIS-Aqua,Green Red Ratio
2022-09-19,90.60437718831737,MODIS-Aqua,Green Red Ratio
2022-09-22,142.21829852726486,MODIS-Aqua,Green Red Ratio
2022-09-23,132.4586612253981,MODIS-Aqua,Green Red Ratio
2022-09-24,43.32750498235141,MODIS-Aqua,Green Red Ratio
2022-09-25,107.58260479860586,MODIS-Aqua,Green Red Ratio
2022-09-26,105.13445600470735,MODIS-Aqua,Green Red Ratio
2022-09-28,65.96663897544231,MODIS-Aqua,Green Red Ratio
2022-09-29,186.9102232057391,MODIS-Aqua,Green Red Ratio
2022-09-30,64.20791819823519,MODIS-Aqua,Green Red Ratio
2022-10-01,80.67806091834784,MODIS-Aqua,Green Red Ratio
2022-10-02,49.50939612471602,MODIS-Aqua,Green Red Ratio
2022-10-03,76.05996057413532,MODIS-Aqua,Green Red Ratio
2022-10-04,77.03138774405751,MODIS-Aqua,Green Red Ratio
2022-10-05,109.86884865139197,MODIS-Aqua,Green Red Ratio
2022-10-06,114.19950014531955,MODIS-Aqua,Green Red Ratio
2022-10-07,71.951141453547,MODIS-Aqua,Green Red Ratio
2022-10-08,60.329026865111175,MODIS-Aqua,Green Red Ratio
2022-10-09,274.67031995274493,MODIS-Aqua,Green Red Ratio
2022-10-10,44.33976365357009,MODIS-Aqua,Green Red Ratio
2022-10-11,62.684989845563,MODIS-Aqua,Green Red Ratio
2022-10-12,66.41378465744754,MODIS-Aqua,Green Red Ratio
2022-10-13,101.74178916690092,MODIS-Aqua,Green Red Ratio
2022-10-14,64.45263881973851,MODIS-Aqua,Green Red Ratio
2022-10-15,58.36264318939091,MODIS-Aqua,Green Red Ratio
2022-10-16,63.98111292050728,MODIS-Aqua,Green Red Ratio
2022-10-17,63.68796640167734,MODIS-Aqua,Green Red Ratio
2022-10-18,161.83782075810777,MODIS-Aqua,Green Red Ratio
2022-10-19,89.06438490949877,MODIS-Aqua,Green Red Ratio
2022-10-20,70.7818517742992,MODIS-Aqua,Green Red Ratio
2022-10-23,29.668492948280964,MODIS-Aqua,Green Red Ratio
2022-10-25,57.93027366992151,MODIS-Aqua,Green Red Ratio
2022-10-27,91.6143296166119,MODIS-Aqua,Green Red Ratio
2022-10-29,46.20528880339421,MODIS-Aqua,Green Red Ratio
2022-10-31,47.185215898019635,MODIS-Aqua,Green Red Ratio
2022-11-03,24.467703036354273,MODIS-Aqua,Green Red Ratio
2022-11-06,12.148056987723283,MODIS-Aqua,Green Red Ratio
2022-11-09,15.16392548378793,MODIS-Aqua,Green Red Ratio
2022-11-13,14.158943226610747,MODIS-Aqua,Green Red Ratio
2022-11-14,16.660253941372112,MODIS-Aqua,Green Red Ratio
2022-11-15,14.991522671613946,MODIS-Aqua,Green Red Ratio
2022-11-16,15.835372529488255,MODIS-Aqua,Green Red Ratio
2022-11-18,13.372311398868504,MODIS-Aqua,Green Red Ratio
2022-11-19,13.714881280573374,MODIS-Aqua,Green Red Ratio
2022-11-23,13.23268054158199,MODIS-Aqua,Green Red Ratio
2022-11-24,7.022043106311208,MODIS-Aqua,Green Red Ratio
2022-11-26,10.145390061699185,MODIS-Aqua,Green Red Ratio
2022-12-07,26.46754736228148,MODIS-Aqua,Green Red Ratio
2023-01-17,15.839613992338721,MODIS-Aqua,Green Red Ratio
2023-01-19,17.833060810914244,MODIS-Aqua,Green Red Ratio
2023-01-20,18.914814076361413,MODIS-Aqua,Green Red Ratio
2023-01-22,19.480634405214055,MODIS-Aqua,Green Red Ratio
2023-01-23,12.800317383306584,MODIS-Aqua,Green Red Ratio
2023-01-29,11.459451340428735,MODIS-Aqua,Green Red Ratio
2023-02-07,12.17782595008482,MODIS-Aqua,Green Red Ratio
2023-02-09,14.2399805241508,MODIS-Aqua,Green Red Ratio
2023-02-11,13.357274882837892,MODIS-Aqua,Green Red Ratio
2023-02-12,20.462043076380148,MODIS-Aqua,Green Red Ratio
2023-02-14,17.802683899691935,MODIS-Aqua,Green Red Ratio
2023-02-15,17.90382444352688,MODIS-Aqua,Green Red Ratio
2023-02-17,17.31837554340779,MODIS-Aqua,Green Red Ratio
2023-02-19,18.5880884886116,MODIS-Aqua,Green Red Ratio
2023-02-25,13.638377996437816,MODIS-Aqua,Green Red Ratio
2023-03-16,17.578032573641302,MODIS-Aqua,Green Red Ratio
2023-03-17,20.471165549951547,MODIS-Aqua,Green Red Ratio
2023-03-25,19.06421077521292,MODIS-Aqua,Green Red Ratio
2023-03-26,20.313087774905505,MODIS-Aqua,Green Red Ratio
2023-04-11,25.20459340460506,MODIS-Aqua,Green Red Ratio
2023-04-12,23.102737093420217,MODIS-Aqua,Green Red Ratio
2023-04-13,23.58984992425662,MODIS-Aqua,Green Red Ratio
2023-04-14,24.21777893356313,MODIS-Aqua,Green Red Ratio
2023-04-22,22.741305814674458,MODIS-Aqua,Green Red Ratio
2023-04-25,25.384378378605316,MODIS-Aqua,Green Red Ratio
2023-04-26,18.53366435901639,MODIS-Aqua,Green Red Ratio
2023-04-27,21.272701598309997,MODIS-Aqua,Green Red Ratio
2023-04-28,23.467268476461815,MODIS-Aqua,Green Red Ratio
2023-04-29,27.242340677003792,MODIS-Aqua,Green Red Ratio
2023-04-30,13.798481346340816,MODIS-Aqua,Green Red Ratio
2023-05-02,20.569393065278696,MODIS-Aqua,Green Red Ratio
2023-05-03,24.028719952319125,MODIS-Aqua,Green Red Ratio
2023-05-09,25.970840648212718,MODIS-Aqua,Green Red Ratio
2023-05-11,22.820972528285377,MODIS-Aqua,Green Red Ratio
2023-05-12,25.165794559573147,MODIS-Aqua,Green Red Ratio
2023-05-13,23.239872492430017,MODIS-Aqua,Green Red Ratio
2023-05-16,27.15480136651439,MODIS-Aqua,Green Red Ratio
2023-05-17,26.648633186195013,MODIS-Aqua,Green Red Ratio
2023-05-18,23.227021425933742,MODIS-Aqua,Green Red Ratio
2023-05-19,57.8600616984305,MODIS-Aqua,Green Red Ratio
2023-05-20,26.648633186195042,MODIS-Aqua,Green Red Ratio
2023-05-21,23.51250082347419,MODIS-Aqua,Green Red Ratio
2023-05-24,21.816024351236994,MODIS-Aqua,Green Red Ratio
2023-05-25,23.022738879534643,MODIS-Aqua,Green Red Ratio
2023-05-26,86.78578133457655,MODIS-Aqua,Green Red Ratio
2023-05-29,27.22270247528862,MODIS-Aqua,Green Red Ratio
2023-05-30,27.46347725965304,MODIS-Aqua,Green Red Ratio
2023-05-31,22.327984899470973,MODIS-Aqua,Green Red Ratio
2023-06-02,71.7824791473436,MODIS-Aqua,Green Red Ratio
2023-06-03,26.23481007440488,MODIS-Aqua,Green Red Ratio
2023-06-04,25.27904252664929,MODIS-Aqua,Green Red Ratio
2023-06-07,26.93168087196633,MODIS-Aqua,Green Red Ratio
2023-06-08,20.093336492223372,MODIS-Aqua,Green Red Ratio
2023-06-10,31.82014747784237,MODIS-Aqua,Green Red Ratio
2023-06-11,22.674844394936628,MODIS-Aqua,Green Red Ratio
2023-06-12,13.150572597634326,MODIS-Aqua,Green Red Ratio
2023-06-15,20.588009782603308,MODIS-Aqua,Green Red Ratio
2023-06-16,32.021464584290634,MODIS-Aqua,Green Red Ratio
2023-06-18,28.291061570332925,MODIS-Aqua,Green Red Ratio
2023-06-19,21.0618364275198,MODIS-Aqua,Green Red Ratio
2023-06-20,38.18294458546175,MODIS-Aqua,Green Red Ratio
2023-06-21,27.17263088523171,MODIS-Aqua,Green Red Ratio
2023-06-26,22.280819330112937,MODIS-Aqua,Green Red Ratio
2023-06-29,29.19533424744673,MODIS-Aqua,Green Red Ratio
2023-06-30,31.697413373187327,MODIS-Aqua,Green Red Ratio
2023-07-01,30.224399861227823,MODIS-Aqua,Green Red Ratio
2023-07-02,34.940029029068484,MODIS-Aqua,Green Red Ratio
2023-07-03,24.196577575696395,MODIS-Aqua,Green Red Ratio
2023-07-04,37.6191663831105,MODIS-Aqua,Green Red Ratio
2023-07-05,369.66870639217717,MODIS-Aqua,Green Red Ratio
2023-07-06,40.50373507654415,MODIS-Aqua,Green Red Ratio
2023-07-07,28.487921076537145,MODIS-Aqua,Green Red Ratio
2023-07-08,29.167945467967332,MODIS-Aqua,Green Red Ratio
2023-07-09,71.96354469128302,MODIS-Aqua,Green Red Ratio
2023-07-10,72.93048015123642,MODIS-Aqua,Green Red Ratio
2023-07-11,113.18291098111236,MODIS-Aqua,Green Red Ratio
2023-07-12,103.16074570310434,MODIS-Aqua,Green Red Ratio
2023-07-13,93.24111178751735,MODIS-Aqua,Green Red Ratio
2023-07-14,134.79127946952556,MODIS-Aqua,Green Red Ratio
2023-07-15,114.42039966017582,MODIS-Aqua,Green Red Ratio
2023-07-16,53.202050694879155,MODIS-Aqua,Green Red Ratio
2023-07-17,206.63076497450584,MODIS-Aqua,Green Red Ratio
2023-07-18,124.99719261971285,MODIS-Aqua,Green Red Ratio
2023-07-19,122.94579865254795,MODIS-Aqua,Green Red Ratio
2023-07-20,117.45516129906824,MODIS-Aqua,Green Red Ratio
2023-07-21,97.29480068353651,MODIS-Aqua,Green Red Ratio
2023-07-22,180.84413370645902,MODIS-Aqua,Green Red Ratio
2023-07-24,89.07901067881244,MODIS-Aqua,Green Red Ratio
2023-07-25,303.15230537620437,MODIS-Aqua,Green Red Ratio
2023-07-26,85.03884638868794,MODIS-Aqua,Green Red Ratio
2023-07-27,168.9180588078849,MODIS-Aqua,Green Red Ratio
2023-07-28,190.1856393765664,MODIS-Aqua,Green Red Ratio
2023-07-29,70.05925979104435,MODIS-Aqua,Green Red Ratio
2023-07-30,159.5590041574148,MODIS-Aqua,Green Red Ratio
2023-07-31,180.81509069033027,MODIS-Aqua,Green Red Ratio
2023-08-01,105.0572477714857,MODIS-Aqua,Green Red Ratio
2023-08-04,80.24617837992898,MODIS-Aqua,Green Red Ratio
2023-08-05,102.09736611088968,MODIS-Aqua,Green Red Ratio
2023-08-06,90.47312203155448,MODIS-Aqua,Green Red Ratio
2023-08-08,78.39412805644078,MODIS-Aqua,Green Red Ratio
2023-08-09,72.00308927833251,MODIS-Aqua,Green Red Ratio
2023-08-10,78.62256308123516,MODIS-Aqua,Green Red Ratio
2023-08-11,65.70282809193945,MODIS-Aqua,Green Red Ratio
2023-08-12,37.548646558714616,MODIS-Aqua,Green Red Ratio
2023-08-13,63.05288036602355,MODIS-Aqua,Green Red Ratio
2023-08-14,56.04829681085761,MODIS-Aqua,Green Red Ratio
2023-08-15,72.07176234594041,MODIS-Aqua,Green Red Ratio
2023-08-17,41.812313497672534,MODIS-Aqua,Green Red Ratio
2023-08-23,69.81347946889844,MODIS-Aqua,Green Red Ratio
