date,satellite_value,calibrated_chlorophyll_ugL,sensor
2021-05-09,49.772445044016486,15.824760462125141,MODIS-Terra
2021-05-10,48.41059857868429,15.879652798496977,MODIS-Terra
2021-05-11,43.82733666290696,16.076415817303428,MODIS-Terra
2021-05-12,43.87652721334089,16.074196966155796,MODIS-Terra
2021-05-13,48.191919027838765,15.888610456946367,MODIS-Terra
2021-05-16,44.18787372915945,16.06021026754945,MODIS-Terra
2021-05-17,49.461067111303535,15.837177991335125,MODIS-Terra
2021-05-18,41.5375434335007,16.182550062557198,MODIS-Terra
2021-05-19,44.66955113745035,16.038764248871303,MODIS-Terra
2021-05-23,45.97075320199564,15.981963328066513,MODIS-Terra
2021-05-25,44.12256166524353,16.063136133285184,MODIS-Terra
2021-05-26,45.95281689578394,15.98273534039572,MODIS-Terra
2021-05-28,46.38053521026016,15.964406902469932,MODIS-Terra
2021-05-29,50.09835983414076,15.811845933222912,MODIS-Terra
2021-05-30,43.245886299038276,16.102833303883813,MODIS-Terra
2021-05-31,50.1378874962413,15.81028533186793,MODIS-Terra
2021-06-01,46.1548641225853,15.974056172346195,MODIS-Terra
2021-06-02,47.69286835993821,15.909205583681796,MODIS-Terra
2021-06-03,46.86999932213959,15.943638277379819,MODIS-Terra
2021-06-04,55.73299792896459,15.600916228772121,MODIS-Terra
2021-06-05,46.587642589638904,15.955592501487672,MODIS-Terra
2021-06-08,40.539418021693,16.230653447769555,MODIS-Terra
2021-06-10,52.73459182586768,15.71036357249568,MODIS-Terra
2021-06-12,56.54521402637214,15.572279257704622,MODIS-Terra
2021-06-15,40.0861230680171,16.252890804974186,MODIS-Terra
2021-06-16,66.77865954838428,15.242957998370912,MODIS-Terra
2021-06-17,58.126367280751914,15.517689298005621,MODIS-Terra
2021-06-18,67.45117971123639,15.223115129943608,MODIS-Terra
2021-06-19,64.2935816959246,15.31805090143655,MODIS-Terra
2021-06-20,80.91828191296898,14.862553631662422,MODIS-Terra
2021-06-21,64.7443118285118,15.304218383458306,MODIS-Terra
2021-06-22,77.93613257574911,14.936943752244815,MODIS-Terra
2021-06-23,88.15590680175204,14.69281222874804,MODIS-Terra
2021-06-24,88.05833645566675,14.69500669066474,MODIS-Terra
2021-06-25,131.3135684216515,13.902763103107986,MODIS-Terra
2021-06-26,103.57634239688667,14.37330321702791,MODIS-Terra
2021-06-27,428.2538389072235,11.554205640094551,MODIS-Terra
2021-06-28,115.92655100596266,14.14995124522261,MODIS-Terra
2021-06-29,111.83792501044172,14.221150936854087,MODIS-Terra
2021-06-30,104.4263709472366,14.357099863041753,MODIS-Terra
2021-07-02,136.56245787622174,13.825011039020751,MODIS-Terra
2021-07-03,88.38377375376874,14.687696676868086,MODIS-Terra
2021-07-05,101.5376092737403,14.412712784512792,MODIS-Terra
2021-07-06,170.893307464408,13.379982515592246,MODIS-Terra
2021-07-07,86.61552118273026,14.72774331806852,MODIS-Terra
2021-07-09,470.7076829212742,11.366107421556421,MODIS-Terra
2021-07-10,84.72883324893716,14.771381570914969,MODIS-Terra
2021-07-15,95.63782157297273,14.531369007177204,MODIS-Terra
2021-07-16,152.3818057779343,13.607532924539214,MODIS-Terra
2021-07-17,129.46017259098087,13.930960194526051,MODIS-Terra
2021-07-18,88.24332058096755,14.690848255338892,MODIS-Terra
2021-07-20,121.183245566789,14.062004519389689,MODIS-Terra
2021-07-21,106.70974999104972,14.314216663432035,MODIS-Terra
2021-07-22,106.48163167338534,14.318459501297866,MODIS-Terra
2021-07-23,88.42783214088072,14.686709095665606,MODIS-Terra
2021-07-28,100.588696974672,14.4313256024667,MODIS-Terra
2021-08-03,52.99839433148554,15.700488391038107,MODIS-Terra
2021-08-06,72.87271155280932,15.070006243784519,MODIS-Terra
2021-08-08,70.25499221953277,15.142460602378037,MODIS-Terra
2021-08-10,171.1593135847746,13.376895085516026,MODIS-Terra
2021-08-17,361.3162588680536,11.892316908611065,MODIS-Terra
2021-08-19,254.0282254504648,12.592699411584476,MODIS-Terra
2021-08-20,104.73313990565494,14.351284479658602,MODIS-Terra
2021-08-22,70.54431937088083,15.134321290522735,MODIS-Terra
2021-08-26,84.65894415120884,14.773016632249664,MODIS-Terra
2021-08-27,101.35507379379222,14.416279685072595,MODIS-Terra
2021-08-28,62.39141571948234,15.377512305650953,MODIS-Terra
2021-09-02,62.34917849901929,15.378853061005316,MODIS-Terra
2021-09-03,85.92054754315491,14.743706452778724,MODIS-Terra
2021-09-04,268.4688280510158,12.482827358496706,MODIS-Terra
2021-09-10,48.00133406302483,15.896450416811149,MODIS-Terra
2021-09-12,89.7769160513654,14.656704223732959,MODIS-Terra
2021-09-14,71.17555801612133,15.116678331176445,MODIS-Terra
2021-09-16,66.13904687786683,15.262015724711773,MODIS-Terra
2021-09-19,56.81101451955362,15.562996748658861,MODIS-Terra
2021-09-20,75.1397626766391,15.009325411364898,MODIS-Terra
2021-09-21,66.5739759520797,15.249036814162196,MODIS-Terra
2021-09-23,63.06184247813574,15.356351025723939,MODIS-Terra
2021-09-24,107.8295788054829,14.293518991221049,MODIS-Terra
2021-09-25,57.32895527656005,15.54503257440706,MODIS-Terra
2021-09-26,69.76861672382515,15.156218889107663,MODIS-Terra
2021-09-28,63.10714186497745,15.354929304120105,MODIS-Terra
2021-09-29,98.09389033254295,14.481109188897335,MODIS-Terra
2021-09-30,84.85531621996137,14.768425908383733,MODIS-Terra
2021-10-01,59.09810698949163,15.48486967713393,MODIS-Terra
2021-10-02,80.00791530825572,14.88496885738141,MODIS-Terra
2021-10-03,111.05720754195954,14.235041216148034,MODIS-Terra
2021-10-06,44.32225543929384,16.054203746574558,MODIS-Terra
2021-10-07,50.01707303065639,15.815059100835242,MODIS-Terra
2021-10-09,87.5721552203908,14.705977705707255,MODIS-Terra
2021-10-11,45.93445479073469,15.983525991306692,MODIS-Terra
2021-10-13,59.30203821205873,15.47805045007226,MODIS-Terra
2021-10-14,64.59725981856568,15.308720697884837,MODIS-Terra
2021-10-15,119.636190833634,14.087485909807015,MODIS-Terra
2021-10-16,100.62646163958532,14.430581512290132,MODIS-Terra
2021-10-28,35.25499046109168,16.506815489608925,MODIS-Terra
2021-11-07,38.88780968904094,16.312906785031373,MODIS-Terra
2021-11-17,35.599733800713175,16.487577692860214,MODIS-Terra
2021-11-20,32.69027107550589,16.656116890250473,MODIS-Terra
2021-11-22,37.735708048857845,16.372373552687122,MODIS-Terra
2021-12-04,40.27854333240138,16.243420734548977,MODIS-Terra
2021-12-05,42.70880011845976,16.12755182715216,MODIS-Terra
2021-12-10,41.11725243943267,16.202663399495805,MODIS-Terra
2021-12-14,41.73292885301872,16.173268765953253,MODIS-Terra
2022-02-05,62.37066521316366,15.378170885271857,MODIS-Terra
2022-02-08,58.622359820043,15.500869800940222,MODIS-Terra
2022-02-09,59.23335806522253,15.480344420048027,MODIS-Terra
2022-02-10,56.48423336995147,15.574415012914642,MODIS-Terra
2022-02-11,80.16738342868172,14.881024083268358,MODIS-Terra
2022-02-12,55.903017048852575,15.594887430659014,MODIS-Terra
2022-02-15,52.470698952363826,15.720291557689052,MODIS-Terra
2022-02-16,55.31047621986097,15.615978450885223,MODIS-Terra
2022-02-17,53.20011200610304,15.69297031381575,MODIS-Terra
2022-02-18,54.648715443344,15.639801350775656,MODIS-Terra
2022-02-19,54.643029679892834,15.640007278342182,MODIS-Terra
2022-02-22,45.40987169987535,16.006248090356166,MODIS-Terra
2022-02-24,47.93426239082111,15.899216884819225,MODIS-Terra
2022-02-25,49.24492114232591,15.845843670953286,MODIS-Terra
2022-03-04,49.88754884782029,15.82018981024271,MODIS-Terra
2022-03-06,48.45295373264079,15.877922492265384,MODIS-Terra
2022-03-07,44.05606632176213,16.066119449084,MODIS-Terra
2022-03-09,47.16619950972553,15.931174910050345,MODIS-Terra
2022-03-10,42.53529435203477,16.13560344828045,MODIS-Terra
2022-03-11,45.061904452167504,16.02146503831068,MODIS-Terra
2022-03-12,47.01012653407581,15.937732311023183,MODIS-Terra
2022-03-16,48.98832475957564,15.856180466074193,MODIS-Terra
2022-03-22,50.01376146089933,15.815190113515996,MODIS-Terra
2022-03-25,49.63548247044203,15.830212858776008,MODIS-Terra
2022-03-29,49.704118064221205,15.827478644412281,MODIS-Terra
2022-04-01,45.9607815775037,15.982392488433788,MODIS-Terra
2022-04-05,43.77296331026983,16.078871342592834,MODIS-Terra
2022-04-06,42.9564304969314,16.116116747035335,MODIS-Terra
2022-04-07,44.39686617280365,16.05087667371481,MODIS-Terra
2022-04-08,41.24601468313179,16.196479680921016,MODIS-Terra
2022-04-09,44.44241656063997,16.04884821239102,MODIS-Terra
2022-04-16,46.82200911383162,15.945664978436639,MODIS-Terra
2022-04-22,43.2416362979301,16.10302769885311,MODIS-Terra
2022-04-23,41.97371229293708,16.161890383916443,MODIS-Terra
2022-04-24,43.46820717687135,16.092690830171478,MODIS-Terra
2022-04-26,42.3886028220709,16.14243633837657,MODIS-Terra
2022-04-27,45.72470461227735,15.99258002451461,MODIS-Terra
2022-04-29,42.567824259392054,16.13409138965517,MODIS-Terra
2022-05-01,43.77556043678478,16.07875398601152,MODIS-Terra
2022-05-03,39.84302123192283,16.264920233861176,MODIS-Terra
2022-05-04,43.14559427342904,16.10742574782762,MODIS-Terra
2022-05-11,44.632939688705285,16.040386204177366,MODIS-Terra
2022-05-13,47.296413670279904,15.92572050568674,MODIS-Terra
2022-05-14,35.40785504311695,16.498262100734564,MODIS-Terra
2022-05-19,46.78091437520188,15.947402120496008,MODIS-Terra
2022-05-20,52.696482938583586,15.7117942119595,MODIS-Terra
2022-05-21,47.03652995479072,15.936621447585367,MODIS-Terra
2022-05-22,45.676460940828775,15.994668360350829,MODIS-Terra
2022-05-23,50.38745082986984,15.800460502968576,MODIS-Terra
2022-05-24,48.65736178602397,15.869593101943906,MODIS-Terra
2022-05-25,49.10530837992497,15.851461186241977,MODIS-Terra
2022-05-29,44.09651944090225,16.064303983983336,MODIS-Terra
2022-05-30,48.80455065970513,15.863616912020689,MODIS-Terra
2022-05-31,45.58201155980506,15.99876319150701,MODIS-Terra
2022-06-06,41.64314327950505,16.177528411463186,MODIS-Terra
2022-06-09,49.242298477914986,15.845949051062462,MODIS-Terra
2022-06-14,60.61996220925823,15.43453669712028,MODIS-Terra
2022-06-15,58.05539746975292,15.520107639695198,MODIS-Terra
2022-06-18,125.6505395198217,13.990205587471564,MODIS-Terra
2022-06-19,59.05934192192589,15.486168591079263,MODIS-Terra
2022-06-21,62.21486820943525,15.383122562307904,MODIS-Terra
2022-06-23,61.05036506250446,15.420530307675563,MODIS-Terra
2022-06-24,49.10106267992244,15.851632267416107,MODIS-Terra
2022-06-26,62.060222245068616,15.388049902142939,MODIS-Terra
2022-06-27,57.168129448524255,15.5505932444579,MODIS-Terra
2022-06-28,68.76249235439568,15.184985724520516,MODIS-Terra
2022-06-29,66.83727815085095,15.241220531014847,MODIS-Terra
2022-06-30,73.14716604318583,15.062560667750063,MODIS-Terra
2022-07-01,63.43782350341615,15.344581591144902,MODIS-Terra
2022-07-03,67.75261855904209,15.214285067326614,MODIS-Terra
2022-07-06,74.39964110868308,15.028932685047721,MODIS-Terra
2022-07-08,70.90251649203427,15.124290541412961,MODIS-Terra
2022-07-10,78.13790121512528,14.931821774401214,MODIS-Terra
2022-07-11,57.81817925707875,15.528212455662583,MODIS-Terra
2022-07-12,64.82896586222951,15.30163114121467,MODIS-Terra
2022-07-13,76.57079933730336,14.971954793819123,MODIS-Terra
2022-07-14,80.91669853714232,14.862592399081336,MODIS-Terra
2022-07-15,89.86046831922542,14.65486076087302,MODIS-Terra
2022-07-16,138.5267398808346,13.796678169583856,MODIS-Terra
2022-07-17,106.98343548182372,14.309138230266853,MODIS-Terra
2022-07-18,84.28464541534876,14.78179636007178,MODIS-Terra
2022-07-19,88.03131863839025,14.695614779167158,MODIS-Terra
2022-07-20,82.5493209237897,14.82301573200425,MODIS-Terra
2022-07-21,106.3020192925752,14.321806547556548,MODIS-Terra
2022-07-22,132.65818907139848,13.882553746431313,MODIS-Terra
2022-07-23,138.0334400386454,13.803755682986662,MODIS-Terra
2022-07-24,119.4026956802684,14.09136030679565,MODIS-Terra
2022-07-26,103.08585768835556,14.382713354144698,MODIS-Terra
2022-07-27,59.39079264817924,15.475089904988863,MODIS-Terra
2022-07-29,105.62864666588688,14.334405144571065,MODIS-Terra
2022-07-30,90.7672031767721,14.634964168770239,MODIS-Terra
2022-08-03,68.39774514943026,15.195518278310146,MODIS-Terra
2022-08-04,60.13648411731704,15.450389067893866,MODIS-Terra
2022-08-06,124.9453111055317,14.001369204365233,MODIS-Terra
2022-08-07,97.10931412944844,14.501104700271753,MODIS-Terra
2022-08-08,93.28918923820297,14.58064925797214,MODIS-Terra
2022-08-10,84.39455519476503,14.779214237816063,MODIS-Terra
2022-08-11,119.85785769740524,14.083814752575222,MODIS-Terra
2022-08-12,121.41728302845156,14.058177989596402,MODIS-Terra
2022-08-13,99.81427455245282,14.446646068804625,MODIS-Terra
2022-08-14,107.2263801392936,14.3046410603705,MODIS-Terra
2022-08-15,95.43409561359144,14.535595615772536,MODIS-Terra
2022-08-16,106.40489141066452,14.319888853563839,MODIS-Terra
2022-08-17,90.36698138736033,14.643721730397147,MODIS-Terra
2022-08-19,94.4456760395069,14.556230491186966,MODIS-Terra
2022-08-20,93.33543058049209,14.579667109076127,MODIS-Terra
2022-08-21,96.65836437990954,14.510330536370248,MODIS-Terra
2022-08-22,94.18099160091964,14.561792778890094,MODIS-Terra
2022-08-23,87.24132377892286,14.713477935250467,MODIS-Terra
2022-08-24,137.1197548050198,13.816931477255594,MODIS-Terra
2022-08-25,80.58582170405712,14.87071024158763,MODIS-Terra
2022-08-26,92.89474097213412,14.589046983370167,MODIS-Terra
2022-08-27,58.406226238777194,15.508181543532032,MODIS-Terra
2022-08-28,103.90859765993744,14.366953990083744,MODIS-Terra
2022-08-30,94.10809443949634,14.56332743588041,MODIS-Terra
2022-08-31,78.87042748313,14.913336546102073,MODIS-Terra
2022-09-01,101.20340666845988,14.419248268285287,MODIS-Terra
2022-09-02,88.39313567355696,14.687486785712508,MODIS-Terra
2022-09-03,67.01844595598733,15.235860271842284,MODIS-Terra
2022-09-05,73.53382136704397,15.05211837911861,MODIS-Terra
2022-09-06,85.3430191289112,14.757070225407574,MODIS-Terra
2022-09-08,46.35245659965787,15.965604936999966,MODIS-Terra
2022-09-09,63.05925412943999,15.356432291829037,MODIS-Terra
2022-09-10,52.370100451551785,15.724089317902553,MODIS-Terra
2022-09-12,61.10569317259971,15.418736940275153,MODIS-Terra
2022-09-13,59.65561642140332,15.466282443541445,MODIS-Terra
2022-09-15,134.4074892955723,13.856565796518112,MODIS-Terra
2022-09-16,127.93128865489592,13.954524978737936,MODIS-Terra
2022-09-19,86.5743919055102,14.72868447090957,MODIS-Terra
2022-09-22,81.21351346113752,14.855338364931526,MODIS-Terra
2022-09-23,218.79477721932935,12.889334321999854,MODIS-Terra
2022-09-24,85.00795612196909,14.764864854654547,MODIS-Terra
2022-09-25,86.89542656999336,14.721350114945835,MODIS-Terra
2022-09-26,92.76224378873968,14.591875803921312,MODIS-Terra
2022-09-27,114.42102889597794,14.175872892077336,MODIS-Terra
2022-09-29,154.09206909049468,13.585384205112177,MODIS-Terra
2022-09-30,73.83378558707489,15.044054986558194,MODIS-Terra
2022-10-01,71.455155486425,15.108913469647177,MODIS-Terra
2022-10-02,78.19337685852534,14.930415814978005,MODIS-Terra
2022-10-03,98.0067052587287,14.482871712238648,MODIS-Terra
2022-10-05,96.82409504588972,14.506934925911082,MODIS-Terra
2022-10-06,97.74901332070182,14.488090339307064,MODIS-Terra
2022-10-07,80.50949499002746,14.872587585328233,MODIS-Terra
2022-10-08,84.97228622249895,14.765696453812211,MODIS-Terra
2022-10-09,75.50573162328833,14.999701236505416,MODIS-Terra
2022-10-25,87.28306245358728,14.712530121824102,MODIS-Terra
2022-10-27,70.36646176271174,15.139320804265708,MODIS-Terra
2022-10-29,100.2465574101265,14.438079621233214,MODIS-Terra
2022-11-03,86.4350486638792,14.731876351919482,MODIS-Terra
2022-11-13,32.85886668701082,16.64594931477052,MODIS-Terra
2022-11-14,43.35008801525579,16.098073070729583,MODIS-Terra
2022-11-15,43.15845898502164,16.10683606849318,MODIS-Terra
2022-11-16,44.67690668102275,16.038438544561927,MODIS-Terra
2022-11-18,40.451734475197945,16.23493554146853,MODIS-Terra
2022-11-19,40.90731773354231,16.21278690618317,MODIS-Terra
2022-11-24,44.68717422338695,16.037983986038853,MODIS-Terra
2022-11-26,50.23745332027814,15.80635978116129,MODIS-Terra
2022-11-29,38.84828216944198,16.314917757646185,MODIS-Terra
2022-12-12,49.19627989530369,15.847799014640373,MODIS-Terra
2023-01-01,41.37523098606848,16.190293482554807,MODIS-Terra
2023-01-16,36.903626178655806,16.416459450494017,MODIS-Terra
2023-01-17,43.36816811295308,16.09724828207186,MODIS-Terra
2023-01-19,42.78731719450208,16.12391892002813,MODIS-Terra
2023-01-20,46.79295964435816,15.946892789566277,MODIS-Terra
2023-01-21,40.90667996559544,16.212817739619595,MODIS-Terra
2023-01-23,43.29492200066739,16.10059178902543,MODIS-Terra
2023-01-29,43.20129352003926,16.104873926316372,MODIS-Terra
2023-01-30,33.84949356120866,16.587238438830468,MODIS-Terra
2023-02-08,44.971498810168576,16.025437746924922,MODIS-Terra
2023-02-11,41.52062701980422,16.18335568174416,MODIS-Terra
2023-02-12,57.91408151125303,15.524931865035569,MODIS-Terra
2023-02-15,48.1438501112999,15.890584914114356,MODIS-Terra
2023-02-17,45.45204922409064,16.004411534174096,MODIS-Terra
2023-02-19,44.273882818254116,16.056363784823247,MODIS-Terra
2023-02-25,42.62797978560683,16.13129826782051,MODIS-Terra
2023-03-16,48.965633505101366,15.857097163909316,MODIS-Terra
2023-03-17,48.21486797367197,15.887668509036075,MODIS-Terra
2023-03-21,47.377342955969176,15.922338085832052,MODIS-Terra
2023-03-26,47.10922722625821,15.933566087107579,MODIS-Terra
2023-04-10,56.646437474033746,15.568739126147648,MODIS-Terra
2023-04-11,54.38268700934061,15.649459361687832,MODIS-Terra
2023-04-12,47.78091431353232,15.905556480141058,MODIS-Terra
2023-04-13,54.229334884146326,15.655048157209194,MODIS-Terra
2023-04-14,54.37793067332378,15.649632466218804,MODIS-Terra
2023-04-15,55.01337392802181,15.626638551080646,MODIS-Terra
2023-04-19,43.53495248342301,16.089655947377082,MODIS-Terra
2023-04-22,53.00974924570834,15.70006443255761,MODIS-Terra
2023-04-23,56.97215858025145,15.557390207941694,MODIS-Terra
2023-04-24,45.339308326290286,16.009324472860612,MODIS-Terra
2023-04-25,50.853609530546954,15.78223804190202,MODIS-Terra
2023-04-26,41.65674498310569,16.17688252523635,MODIS-Terra
2023-04-27,53.9529091875176,15.665162203434988,MODIS-Terra
2023-04-28,44.61531194076991,16.041167619552766,MODIS-Terra
2023-04-30,56.83770367808564,15.562067081596524,MODIS-Terra
2023-05-01,53.424641401433774,15.684635401481046,MODIS-Terra
2023-05-03,51.10395860996358,15.772520370519032,MODIS-Terra
2023-05-09,58.69357095385627,15.498466634581064,MODIS-Terra
2023-05-10,58.86535344860198,15.492681428777246,MODIS-Terra
2023-05-11,51.786021144684646,15.74628407501416,MODIS-Terra
2023-05-12,62.952293907616415,15.359793423089059,MODIS-Terra
2023-05-13,41.588914211345966,16.18010560946948,MODIS-Terra
2023-05-14,55.21661779684646,15.619339929304033,MODIS-Terra
2023-05-16,70.58119828588991,15.133286211220707,MODIS-Terra
2023-05-17,56.84974978527779,15.561647620519807,MODIS-Terra
2023-05-18,21.975589430774203,17.440683764748655,MODIS-Terra
2023-05-19,56.161245097034914,15.58576567733985,MODIS-Terra
2023-05-20,49.23437222726576,15.846267566233337,MODIS-Terra
2023-05-21,84.80371122070707,14.769631286433878,MODIS-Terra
2023-05-22,52.62781952393544,15.714374500495751,MODIS-Terra
2023-05-23,44.743061042241486,16.035511623244474,MODIS-Terra
2023-05-24,55.85751144628651,15.59649924371854,MODIS-Terra
2023-05-25,36.53580954057957,16.436264268898526,MODIS-Terra
2023-05-26,90.48137138099516,14.641214732636058,MODIS-Terra
2023-05-27,54.84465849483277,15.632717692089159,MODIS-Terra
2023-05-28,89.7769160513654,14.656704223732959,MODIS-Terra
2023-05-29,57.59404193688879,15.535900880311942,MODIS-Terra
2023-05-30,43.41955756693396,16.09490583878494,MODIS-Terra
2023-05-31,60.53375501744572,15.437354015716892,MODIS-Terra
2023-06-02,65.28668601776982,15.287700156840515,MODIS-Terra
2023-06-03,45.01412621730124,16.02356357290796,MODIS-Terra
2023-06-04,50.88781170809188,15.780907623046232,MODIS-Terra
2023-06-05,52.42966567718621,15.72183975414714,MODIS-Terra
2023-06-06,41.43970311695299,16.18721409744387,MODIS-Terra
2023-06-07,62.19658626118802,15.383704425836186,MODIS-Terra
2023-06-08,57.68751642946487,15.532690869174758,MODIS-Terra
2023-06-12,67.35729639726061,15.225873297978637,MODIS-Terra
2023-06-13,54.682402346844775,15.638581713233862,MODIS-Terra
2023-06-15,49.90625812296092,15.819447878382675,MODIS-Terra
2023-06-16,45.93843499248104,15.983354581686854,MODIS-Terra
2023-06-17,45.793907746632314,15.989588245226855,MODIS-Terra
2023-06-18,86.88160275038912,14.721665376613487,MODIS-Terra
2023-06-19,612.8364497952297,10.84077720411392,MODIS-Terra
2023-06-20,60.78797020291216,15.429057528648627,MODIS-Terra
2023-06-21,38.88588069364209,16.31300487583428,MODIS-Terra
2023-06-22,48.770285586959794,15.865006541947423,MODIS-Terra
2023-06-23,63.661961977313105,15.337598380390773,MODIS-Terra
2023-06-25,75.77636159071946,14.99261414342368,MODIS-Terra
2023-06-26,1.6487046937535947,22.537383007472954,MODIS-Terra
2023-06-27,60.39191492275188,15.441998181568579,MODIS-Terra
2023-06-28,29.487125299106285,16.85991727194289,MODIS-Terra
2023-06-29,64.53854602876962,15.310521203486132,MODIS-Terra
2023-06-30,51.823409390685555,15.744855875973144,MODIS-Terra
2023-07-01,64.47405869678259,15.312500643006388,MODIS-Terra
2023-07-02,53.81524672048501,15.670218384033774,MODIS-Terra
2023-07-03,61.79091497430639,15.39665989323214,MODIS-Terra
2023-07-04,60.29198185219606,15.445276753854387,MODIS-Terra
2023-07-05,23.72755440613229,17.289215275660013,MODIS-Terra
2023-07-06,74.53263319052937,15.025395166235853,MODIS-Terra
2023-07-07,66.26335258298597,15.258297595446265,MODIS-Terra
2023-07-08,81257.05837334694,1.0452342509744312,MODIS-Terra
2023-07-09,86.03057005638631,14.74117073919615,MODIS-Terra
2023-07-10,89.48640368808277,14.663127314461121,MODIS-Terra
2023-07-11,105.30915045745192,14.34041086922366,MODIS-Terra
2023-07-12,86.63498881880611,14.727297999546181,MODIS-Terra
2023-07-13,110.05606550797108,14.252996434644274,MODIS-Terra
2023-07-14,105.99509570930864,14.327539092770053,MODIS-Terra
2023-07-15,87.56349127815744,14.706173764015148,MODIS-Terra
2023-07-16,105.85319948910862,14.330194948953931,MODIS-Terra
2023-07-17,110.36298230002124,14.247474705228228,MODIS-Terra
2023-07-18,108.45098762688716,14.28212586083805,MODIS-Terra
2023-07-19,107.05336245161982,14.30784276285442,MODIS-Terra
2023-07-21,117.85636587981612,14.117210970107408,MODIS-Terra
2023-07-22,115.18664224763306,14.162648551379675,MODIS-Terra
2023-07-23,104.58137922748412,14.354159262614644,MODIS-Terra
2023-07-24,138.45541112482806,13.797699987486908,MODIS-Terra
2023-07-25,125.31005042826853,13.99558763384789,MODIS-Terra
2023-07-26,123.61874534480948,14.022539808344845,MODIS-Terra
2023-07-27,106.46262378503404,14.318813443536442,MODIS-Terra
2023-07-28,122.19334533027438,14.045541750694042,MODIS-Terra
2023-07-29,110.75302553458864,14.240479509308102,MODIS-Terra
2023-07-30,123.21205795127791,14.02907551494252,MODIS-Terra
2023-07-31,106.65655258556768,14.315205287793901,MODIS-Terra
2023-08-02,99.62230900240604,14.450462076392,MODIS-Terra
2023-08-03,96.51314601611536,14.513310652676182,MODIS-Terra
2023-08-05,99.92878844923128,14.444373176336399,MODIS-Terra
2023-08-06,206.33598526654436,13.005779247634791,MODIS-Terra
2023-08-08,82.46129078542799,14.825129691775032,MODIS-Terra
2023-08-09,80.12713276182403,14.882019027929687,MODIS-Terra
2023-08-10,87.71034464211347,14.702853198532466,MODIS-Terra
2023-08-11,98.75109653282966,14.4678732488793,MODIS-Terra
2023-08-12,61.61731637869045,15.402229855704604,MODIS-Terra
2023-08-13,76.4310688490792,14.975572944187888,MODIS-Terra
2023-08-14,69.75285577608174,15.15666632356806,MODIS-Terra
2023-08-19,69.31930957505669,15.169013881883075,MODIS-Terra
2023-08-23,498.1049976436753,11.253503195111534,MODIS-Terra
2023-08-24,72.39058885544786,15.083153551866076,MODIS-Terra
2023-08-26,94.25331906035429,14.560271285930526,MODIS-Terra
2023-08-27,90.8320119046129,14.6335496633194,MODIS-Terra
2023-08-28,2894.4590284897154,7.742645138220496,MODIS-Terra
2023-08-29,55.77630943880991,15.59937868348743,MODIS-Terra
2023-08-30,99.32007318510564,14.456484992006722,MODIS-Terra
2023-09-03,81.26820501561649,14.854004611502319,MODIS-Terra
2023-09-05,81.55332699686029,14.847065858501992,MODIS-Terra
2023-09-06,61.470613966720656,15.4069490620451,MODIS-Terra
2023-09-07,78.1642788116825,14.931153143752567,MODIS-Terra
2023-09-09,73.59498712737913,15.0504715116856,MODIS-Terra
2023-09-10,72.84127098005416,15.0708609685704,MODIS-Terra
2023-09-12,72.18280213920562,15.088846771364501,MODIS-Terra
2023-09-13,61.97768757645894,15.390684641592884,MODIS-Terra
2023-09-14,71.30316531193546,15.113130708818517,MODIS-Terra
2023-09-15,75.7675102359347,14.992845537710991,MODIS-Terra
2023-09-16,61.98252353359052,15.390530167708448,MODIS-Terra
2023-09-17,58.83403042274148,15.493735053805608,MODIS-Terra
2023-09-19,63.0704542659283,15.356080666297544,MODIS-Terra
2023-09-20,60.12459992023348,15.45078032797096,MODIS-Terra
2023-09-22,66.36023451439115,15.2554045641823,MODIS-Terra
2023-09-23,103.45633670095636,14.375601458934398,MODIS-Terra
2023-09-28,60.737520062328706,15.43070124777887,MODIS-Terra
2023-10-01,62.27423315427715,15.381234316638029,MODIS-Terra
2023-10-02,62.027660181803455,15.389088957399736,MODIS-Terra
2023-10-03,37.68805094244507,16.374872256596973,MODIS-Terra
2023-10-04,60.310714111863554,15.444661779286548,MODIS-Terra
2023-10-05,54.00582025841518,15.663222264508818,MODIS-Terra
2023-10-06,51.78445045321471,15.74634409659393,MODIS-Terra
2023-10-07,55.91123122377325,15.594596623184884,MODIS-Terra
2023-10-08,64.35365898355728,15.316201604658318,MODIS-Terra
2023-10-12,59.2886385378515,15.478497801410526,MODIS-Terra
2023-10-15,54.69850541903952,15.63799896468754,MODIS-Terra
2023-10-18,56.726705218597104,15.565936370031977,MODIS-Terra
2023-10-19,63.447827705663805,15.344269378017657,MODIS-Terra
2023-10-23,55.70248143168439,15.602000270877625,MODIS-Terra
2023-10-27,48.73473797056584,15.866449215332068,MODIS-Terra
2023-10-28,44.48744209958791,16.046845160682096,MODIS-Terra
2023-10-29,54.16312318320276,15.657466063617676,MODIS-Terra
2023-10-30,41.11603735575113,16.20272184500402,MODIS-Terra
2023-10-31,52.074298423023755,15.735298633718571,MODIS-Terra
2023-11-03,59.29888352393616,15.478155761017433,MODIS-Terra
2023-11-06,51.093409364402035,15.772928895997666,MODIS-Terra
2023-11-11,45.64665879724981,15.995959512731133,MODIS-Terra
2023-11-16,61.85156059192813,15.394717738591908,MODIS-Terra
2023-11-20,56.3068930381763,15.580639183737503,MODIS-Terra
2023-11-21,59.42234252738787,15.474038571706046,MODIS-Terra
