datetime,date,chlorophyll_ugL,sensor,method
2022-09-25,2022-09-25,353.8513001951745,MODIS-Aqua,NIR/Red 500m
2022-09-26,2022-09-26,247.70950333364948,MODIS-Aqua,NIR/Red 500m
2022-09-27,2022-09-27,302.6216127104788,MODIS-Aqua,NIR/Red 500m
2022-09-30,2022-09-30,281.3929374338673,MODIS-Aqua,NIR/Red 500m
2022-10-01,2022-10-01,371.6378323166407,MODIS-Aqua,NIR/Red 500m
2022-10-02,2022-10-02,316.965192480527,MODIS-Aqua,NIR/Red 500m
2022-10-03,2022-10-03,252.1539471565136,MODIS-Aqua,NIR/Red 500m
2022-10-04,2022-10-04,139.09537975322573,MODIS-Aqua,NIR/Red 500m
2022-10-05,2022-10-05,283.83271987591644,MODIS-Aqua,NIR/Red 500m
2022-10-06,2022-10-06,249.31349737066174,MODIS-Aqua,NIR/Red 500m
2022-10-08,2022-10-08,280.30089867148484,MODIS-Aqua,NIR/Red 500m
2022-10-09,2022-10-09,250.97361289330934,MODIS-Aqua,NIR/Red 500m
2022-10-11,2022-10-11,270.7409527012171,MODIS-Aqua,NIR/Red 500m
2022-10-12,2022-10-12,307.0025094588645,MODIS-Aqua,NIR/Red 500m
2022-10-13,2022-10-13,385.86081255937535,MODIS-Aqua,NIR/Red 500m
2022-10-14,2022-10-14,253.61313451442194,MODIS-Aqua,NIR/Red 500m
2022-10-16,2022-10-16,248.22139876698938,MODIS-Aqua,NIR/Red 500m
2022-10-17,2022-10-17,321.8515085793562,MODIS-Aqua,NIR/Red 500m
2022-10-18,2022-10-18,260.23168959606045,MODIS-Aqua,NIR/Red 500m
2022-10-19,2022-10-19,225.3786472637853,MODIS-Aqua,NIR/Red 500m
2022-10-27,2022-10-27,168.82088831705997,MODIS-Aqua,NIR/Red 500m
2022-11-10,2022-11-10,241.12803890806043,MODIS-Aqua,NIR/Red 500m
2022-11-14,2022-11-14,492.2017907518571,MODIS-Aqua,NIR/Red 500m
2022-11-15,2022-11-15,91.91358656861829,MODIS-Aqua,NIR/Red 500m
2022-11-16,2022-11-16,161.23130742932898,MODIS-Aqua,NIR/Red 500m
2022-11-17,2022-11-17,355.6913134742453,MODIS-Aqua,NIR/Red 500m
2022-11-18,2022-11-18,129.72841456020927,MODIS-Aqua,NIR/Red 500m
2022-11-19,2022-11-19,164.24914523248032,MODIS-Aqua,NIR/Red 500m
2022-11-20,2022-11-20,113.1139751862461,MODIS-Aqua,NIR/Red 500m
2022-11-23,2022-11-23,201.7911639951831,MODIS-Aqua,NIR/Red 500m
2022-11-24,2022-11-24,170.01366637246838,MODIS-Aqua,NIR/Red 500m
2022-11-26,2022-11-26,167.6684090670144,MODIS-Aqua,NIR/Red 500m
2022-12-03,2022-12-03,158.63822284188575,MODIS-Aqua,NIR/Red 500m
2022-12-05,2022-12-05,101.21014275657015,MODIS-Aqua,NIR/Red 500m
2022-12-14,2022-12-14,259.22328738173945,MODIS-Aqua,NIR/Red 500m
2022-12-16,2022-12-16,197.48411709534088,MODIS-Aqua,NIR/Red 500m
2022-12-17,2022-12-17,200.32302261449001,MODIS-Aqua,NIR/Red 500m
2023-01-23,2023-01-23,182.74707210751717,MODIS-Aqua,NIR/Red 500m
2023-01-24,2023-01-24,113.27545905965523,MODIS-Aqua,NIR/Red 500m
2023-01-25,2023-01-25,180.19119596383945,MODIS-Aqua,NIR/Red 500m
2023-01-29,2023-01-29,140.701946789939,MODIS-Aqua,NIR/Red 500m
2023-01-30,2023-01-30,164.77753977946745,MODIS-Aqua,NIR/Red 500m
2023-02-01,2023-02-01,176.42678778989952,MODIS-Aqua,NIR/Red 500m
2023-02-09,2023-02-09,115.4487007142186,MODIS-Aqua,NIR/Red 500m
2023-02-11,2023-02-11,136.48851982120013,MODIS-Aqua,NIR/Red 500m
2023-02-24,2023-02-24,294.4875724710304,MODIS-Aqua,NIR/Red 500m
2023-02-25,2023-02-25,251.76752790672523,MODIS-Aqua,NIR/Red 500m
2023-03-16,2023-03-16,378.15327580705997,MODIS-Aqua,NIR/Red 500m
2023-03-29,2023-03-29,218.45791003056826,MODIS-Aqua,NIR/Red 500m
2023-04-25,2023-04-25,328.4989286847208,MODIS-Aqua,NIR/Red 500m
2023-04-27,2023-04-27,199.1160416492577,MODIS-Aqua,NIR/Red 500m
2023-04-28,2023-04-28,249.99873342465344,MODIS-Aqua,NIR/Red 500m
2023-04-29,2023-04-29,224.2568705701765,MODIS-Aqua,NIR/Red 500m
2023-05-12,2023-05-12,361.2459010103648,MODIS-Aqua,NIR/Red 500m
2023-05-13,2023-05-13,246.1338374290837,MODIS-Aqua,NIR/Red 500m
2023-05-14,2023-05-14,142.99600362082714,MODIS-Aqua,NIR/Red 500m
2023-05-16,2023-05-16,469.5149421350628,MODIS-Aqua,NIR/Red 500m
2023-05-17,2023-05-17,273.7249999959021,MODIS-Aqua,NIR/Red 500m
2023-05-18,2023-05-18,287.7744434290953,MODIS-Aqua,NIR/Red 500m
2023-05-19,2023-05-19,326.5472595009558,MODIS-Aqua,NIR/Red 500m
2023-05-20,2023-05-20,233.7688846754368,MODIS-Aqua,NIR/Red 500m
2023-05-23,2023-05-23,360.8486857047063,MODIS-Aqua,NIR/Red 500m
2023-05-24,2023-05-24,272.1320295414562,MODIS-Aqua,NIR/Red 500m
2023-05-25,2023-05-25,223.33840129498043,MODIS-Aqua,NIR/Red 500m
2023-05-28,2023-05-28,259.44884542557645,MODIS-Aqua,NIR/Red 500m
2023-05-29,2023-05-29,125.01815046158092,MODIS-Aqua,NIR/Red 500m
2023-05-30,2023-05-30,337.67085946296453,MODIS-Aqua,NIR/Red 500m
2023-05-31,2023-05-31,146.88410998934143,MODIS-Aqua,NIR/Red 500m
2023-06-01,2023-06-01,334.7927162140199,MODIS-Aqua,NIR/Red 500m
2023-06-02,2023-06-02,436.2890385840262,MODIS-Aqua,NIR/Red 500m
2023-06-03,2023-06-03,283.8481170326398,MODIS-Aqua,NIR/Red 500m
2023-06-04,2023-06-04,356.85106921592404,MODIS-Aqua,NIR/Red 500m
2023-06-05,2023-06-05,137.21042086765,MODIS-Aqua,NIR/Red 500m
2023-06-06,2023-06-06,266.0144910030795,MODIS-Aqua,NIR/Red 500m
2023-06-07,2023-06-07,183.59337318110227,MODIS-Aqua,NIR/Red 500m
2023-06-10,2023-06-10,192.68806970674567,MODIS-Aqua,NIR/Red 500m
2023-06-11,2023-06-11,347.6253556374904,MODIS-Aqua,NIR/Red 500m
2023-06-14,2023-06-14,196.29476536991817,MODIS-Aqua,NIR/Red 500m
2023-06-16,2023-06-16,197.31286323509988,MODIS-Aqua,NIR/Red 500m
2023-06-21,2023-06-21,355.7299431691466,MODIS-Aqua,NIR/Red 500m
2023-06-22,2023-06-22,270.17306408002304,MODIS-Aqua,NIR/Red 500m
2023-06-24,2023-06-24,246.98750911674747,MODIS-Aqua,NIR/Red 500m
2023-06-25,2023-06-25,365.75804626922303,MODIS-Aqua,NIR/Red 500m
2023-06-26,2023-06-26,369.26144669751653,MODIS-Aqua,NIR/Red 500m
2023-06-27,2023-06-27,417.26508036405176,MODIS-Aqua,NIR/Red 500m
2023-06-28,2023-06-28,451.5820422810373,MODIS-Aqua,NIR/Red 500m
2023-06-29,2023-06-29,366.55628579233024,MODIS-Aqua,NIR/Red 500m
2023-06-30,2023-06-30,458.2327372024653,MODIS-Aqua,NIR/Red 500m
2023-07-01,2023-07-01,130.8533886277914,MODIS-Aqua,NIR/Red 500m
2023-07-02,2023-07-02,398.56483020552747,MODIS-Aqua,NIR/Red 500m
2023-07-03,2023-07-03,119.51508395047038,MODIS-Aqua,NIR/Red 500m
2023-07-04,2023-07-04,358.36863341793185,MODIS-Aqua,NIR/Red 500m
2023-07-05,2023-07-05,266.5897854648547,MODIS-Aqua,NIR/Red 500m
2023-07-06,2023-07-06,252.25243255465912,MODIS-Aqua,NIR/Red 500m
2023-07-07,2023-07-07,323.04175458617897,MODIS-Aqua,NIR/Red 500m
2023-07-08,2023-07-08,180.69398335461685,MODIS-Aqua,NIR/Red 500m
2023-07-09,2023-07-09,365.70131877190465,MODIS-Aqua,NIR/Red 500m
2023-07-10,2023-07-10,121.8227713126346,MODIS-Aqua,NIR/Red 500m
2023-07-11,2023-07-11,376.49801434438325,MODIS-Aqua,NIR/Red 500m
2023-07-12,2023-07-12,295.26147290337934,MODIS-Aqua,NIR/Red 500m
2023-07-13,2023-07-13,370.3444316266161,MODIS-Aqua,NIR/Red 500m
2023-07-14,2023-07-14,417.4413702191028,MODIS-Aqua,NIR/Red 500m
2023-07-16,2023-07-16,378.5908832595273,MODIS-Aqua,NIR/Red 500m
2023-07-17,2023-07-17,289.1357574171034,MODIS-Aqua,NIR/Red 500m
2023-07-18,2023-07-18,462.09410815826317,MODIS-Aqua,NIR/Red 500m
2023-07-19,2023-07-19,310.21779048762085,MODIS-Aqua,NIR/Red 500m
2023-07-20,2023-07-20,467.3837747734005,MODIS-Aqua,NIR/Red 500m
2023-07-21,2023-07-21,271.8963416178238,MODIS-Aqua,NIR/Red 500m
2023-07-22,2023-07-22,366.84883182955497,MODIS-Aqua,NIR/Red 500m
2023-07-23,2023-07-23,254.7179867512561,MODIS-Aqua,NIR/Red 500m
2023-07-25,2023-07-25,344.8763001377145,MODIS-Aqua,NIR/Red 500m
2023-07-26,2023-07-26,249.61308032425055,MODIS-Aqua,NIR/Red 500m
2023-07-27,2023-07-27,351.19163902299067,MODIS-Aqua,NIR/Red 500m
2023-07-28,2023-07-28,283.80614746943525,MODIS-Aqua,NIR/Red 500m
2023-07-29,2023-07-29,185.54935340084384,MODIS-Aqua,NIR/Red 500m
2023-07-30,2023-07-30,348.1809108225572,MODIS-Aqua,NIR/Red 500m
2023-07-31,2023-07-31,315.09842462393215,MODIS-Aqua,NIR/Red 500m
2023-08-01,2023-08-01,383.5146563265102,MODIS-Aqua,NIR/Red 500m
2023-08-02,2023-08-02,250.5625747968591,MODIS-Aqua,NIR/Red 500m
2023-08-03,2023-08-03,230.78797343077161,MODIS-Aqua,NIR/Red 500m
2023-08-07,2023-08-07,310.18778772340704,MODIS-Aqua,NIR/Red 500m
2023-08-08,2023-08-08,273.31636563814357,MODIS-Aqua,NIR/Red 500m
2023-08-09,2023-08-09,184.71006809693273,MODIS-Aqua,NIR/Red 500m
2023-08-10,2023-08-10,314.5341566554126,MODIS-Aqua,NIR/Red 500m
2023-08-11,2023-08-11,370.7233550516143,MODIS-Aqua,NIR/Red 500m
2023-08-12,2023-08-12,104.4280867998221,MODIS-Aqua,NIR/Red 500m
2023-08-13,2023-08-13,311.940986689912,MODIS-Aqua,NIR/Red 500m
2023-08-16,2023-08-16,199.67213700870525,MODIS-Aqua,NIR/Red 500m
2023-08-18,2023-08-18,343.3078141142653,MODIS-Aqua,NIR/Red 500m
2023-08-19,2023-08-19,220.02280952023216,MODIS-Aqua,NIR/Red 500m
2023-08-22,2023-08-22,418.70277064362887,MODIS-Aqua,NIR/Red 500m
2023-08-23,2023-08-23,268.5601893722784,MODIS-Aqua,NIR/Red 500m
2023-08-24,2023-08-24,191.70671497189448,MODIS-Aqua,NIR/Red 500m
2023-08-26,2023-08-26,247.9631750919889,MODIS-Aqua,NIR/Red 500m
2023-08-27,2023-08-27,469.98019142848995,MODIS-Aqua,NIR/Red 500m
2023-08-28,2023-08-28,458.7769655581513,MODIS-Aqua,NIR/Red 500m
2023-09-05,2023-09-05,278.1193166752521,MODIS-Aqua,NIR/Red 500m
2023-09-06,2023-09-06,340.45708157954306,MODIS-Aqua,NIR/Red 500m
2023-09-07,2023-09-07,122.52387685773579,MODIS-Aqua,NIR/Red 500m
2023-09-08,2023-09-08,321.12964896223065,MODIS-Aqua,NIR/Red 500m
2023-09-09,2023-09-09,224.09989246425835,MODIS-Aqua,NIR/Red 500m
2023-09-10,2023-09-10,284.08399823986247,MODIS-Aqua,NIR/Red 500m
2023-09-12,2023-09-12,134.36235673341616,MODIS-Aqua,NIR/Red 500m
2023-09-13,2023-09-13,410.45080364393294,MODIS-Aqua,NIR/Red 500m
2023-09-14,2023-09-14,234.36695864338662,MODIS-Aqua,NIR/Red 500m
2023-09-15,2023-09-15,200.42711654243513,MODIS-Aqua,NIR/Red 500m
2023-09-17,2023-09-17,172.81186747315567,MODIS-Aqua,NIR/Red 500m
2023-09-19,2023-09-19,200.07000509751148,MODIS-Aqua,NIR/Red 500m
2023-09-22,2023-09-22,187.8340241989734,MODIS-Aqua,NIR/Red 500m
2023-10-01,2023-10-01,239.88621612747048,MODIS-Aqua,NIR/Red 500m
2023-10-04,2023-10-04,494.87535009861057,MODIS-Aqua,NIR/Red 500m
2023-10-05,2023-10-05,309.6042363861555,MODIS-Aqua,NIR/Red 500m
2023-10-06,2023-10-06,254.9779609665712,MODIS-Aqua,NIR/Red 500m
2023-10-07,2023-10-07,198.07133394186178,MODIS-Aqua,NIR/Red 500m
2023-10-08,2023-10-08,166.50702786587306,MODIS-Aqua,NIR/Red 500m
2023-10-17,2023-10-17,297.25121462913376,MODIS-Aqua,NIR/Red 500m
2023-10-19,2023-10-19,372.9108209508419,MODIS-Aqua,NIR/Red 500m
2023-10-28,2023-10-28,378.8834846071833,MODIS-Aqua,NIR/Red 500m
2023-10-29,2023-10-29,201.15143517877794,MODIS-Aqua,NIR/Red 500m
2023-10-30,2023-10-30,190.982012727501,MODIS-Aqua,NIR/Red 500m
2023-10-31,2023-10-31,126.0681831154132,MODIS-Aqua,NIR/Red 500m
2023-11-08,2023-11-08,176.91392053404343,MODIS-Aqua,NIR/Red 500m
2023-11-16,2023-11-16,235.50323823392324,MODIS-Aqua,NIR/Red 500m
2023-11-17,2023-11-17,101.97379216089854,MODIS-Aqua,NIR/Red 500m
2023-11-23,2023-11-23,233.90489425756812,MODIS-Aqua,NIR/Red 500m
2023-11-24,2023-11-24,129.21721715031407,MODIS-Aqua,NIR/Red 500m
2023-11-25,2023-11-25,202.3759252322865,MODIS-Aqua,NIR/Red 500m
2023-11-26,2023-11-26,163.40704998486936,MODIS-Aqua,NIR/Red 500m
2023-11-27,2023-11-27,166.8176686843841,MODIS-Aqua,NIR/Red 500m
2023-11-28,2023-11-28,228.636046337637,MODIS-Aqua,NIR/Red 500m
2023-12-12,2023-12-12,134.21375109954766,MODIS-Aqua,NIR/Red 500m
2023-12-16,2023-12-16,187.17505188600035,MODIS-Aqua,NIR/Red 500m
2023-12-20,2023-12-20,104.49745846624407,MODIS-Aqua,NIR/Red 500m
2023-12-23,2023-12-23,209.42031652310084,MODIS-Aqua,NIR/Red 500m
2024-02-10,2024-02-10,157.45884657888024,MODIS-Aqua,NIR/Red 500m
2024-02-13,2024-02-13,117.17966556950991,MODIS-Aqua,NIR/Red 500m
2024-02-22,2024-02-22,391.72200411587653,MODIS-Aqua,NIR/Red 500m
2024-02-23,2024-02-23,295.1818312871725,MODIS-Aqua,NIR/Red 500m
2024-02-24,2024-02-24,180.18697392719093,MODIS-Aqua,NIR/Red 500m
2024-03-14,2024-03-14,152.3922762924214,MODIS-Aqua,NIR/Red 500m
2024-03-15,2024-03-15,172.86385414598124,MODIS-Aqua,NIR/Red 500m
2024-03-16,2024-03-16,254.46096015236716,MODIS-Aqua,NIR/Red 500m
2024-03-18,2024-03-18,348.64100986105973,MODIS-Aqua,NIR/Red 500m
2024-03-30,2024-03-30,312.31521715054754,MODIS-Aqua,NIR/Red 500m
2024-03-31,2024-03-31,214.55312520445548,MODIS-Aqua,NIR/Red 500m
2024-04-01,2024-04-01,323.8413881568695,MODIS-Aqua,NIR/Red 500m
2024-04-10,2024-04-10,97.94949946102058,MODIS-Aqua,NIR/Red 500m
2024-04-17,2024-04-17,422.09129202783936,MODIS-Aqua,NIR/Red 500m
2024-04-18,2024-04-18,262.1605961178278,MODIS-Aqua,NIR/Red 500m
2024-04-19,2024-04-19,368.27042083174376,MODIS-Aqua,NIR/Red 500m
2024-04-21,2024-04-21,267.61957714203027,MODIS-Aqua,NIR/Red 500m
2024-04-23,2024-04-23,263.53606331717873,MODIS-Aqua,NIR/Red 500m
2024-05-08,2024-05-08,426.73425050517625,MODIS-Aqua,NIR/Red 500m
2024-05-09,2024-05-09,215.7404940156237,MODIS-Aqua,NIR/Red 500m
2024-05-10,2024-05-10,334.6893177992449,MODIS-Aqua,NIR/Red 500m
2024-05-12,2024-05-12,289.91934557213904,MODIS-Aqua,NIR/Red 500m
2024-05-13,2024-05-13,260.72935150517606,MODIS-Aqua,NIR/Red 500m
2024-05-14,2024-05-14,304.1501223414314,MODIS-Aqua,NIR/Red 500m
2024-05-15,2024-05-15,310.237169679642,MODIS-Aqua,NIR/Red 500m
2024-05-16,2024-05-16,181.7363084188611,MODIS-Aqua,NIR/Red 500m
2024-05-17,2024-05-17,283.9161862607599,MODIS-Aqua,NIR/Red 500m
2024-05-20,2024-05-20,208.28016888253433,MODIS-Aqua,NIR/Red 500m
2024-05-23,2024-05-23,383.75047839608476,MODIS-Aqua,NIR/Red 500m
2024-05-26,2024-05-26,298.7231130453496,MODIS-Aqua,NIR/Red 500m
2024-05-27,2024-05-27,292.8653760775976,MODIS-Aqua,NIR/Red 500m
2024-05-30,2024-05-30,268.0216587256319,MODIS-Aqua,NIR/Red 500m
2024-05-31,2024-05-31,455.09446360361625,MODIS-Aqua,NIR/Red 500m
2024-06-05,2024-06-05,418.27525833467405,MODIS-Aqua,NIR/Red 500m
2024-06-06,2024-06-06,408.8827841876182,MODIS-Aqua,NIR/Red 500m
2024-06-07,2024-06-07,436.16667858155694,MODIS-Aqua,NIR/Red 500m
2024-06-09,2024-06-09,346.5144621211882,MODIS-Aqua,NIR/Red 500m
2024-06-10,2024-06-10,371.71761209792743,MODIS-Aqua,NIR/Red 500m
2024-06-11,2024-06-11,302.5261450357583,MODIS-Aqua,NIR/Red 500m
2024-06-12,2024-06-12,338.1616384961596,MODIS-Aqua,NIR/Red 500m
2024-06-18,2024-06-18,299.58280650882324,MODIS-Aqua,NIR/Red 500m
2024-06-19,2024-06-19,291.0516157131394,MODIS-Aqua,NIR/Red 500m
2024-06-20,2024-06-20,347.81438404766504,MODIS-Aqua,NIR/Red 500m
2024-06-21,2024-06-21,121.20931740583426,MODIS-Aqua,NIR/Red 500m
2024-06-22,2024-06-22,369.6747239995415,MODIS-Aqua,NIR/Red 500m
2024-06-23,2024-06-23,143.46892873780328,MODIS-Aqua,NIR/Red 500m
2024-06-24,2024-06-24,399.12800305372167,MODIS-Aqua,NIR/Red 500m
2024-06-25,2024-06-25,356.3994078844008,MODIS-Aqua,NIR/Red 500m
2024-06-28,2024-06-28,133.55508957039422,MODIS-Aqua,NIR/Red 500m
2024-07-02,2024-07-02,408.07621028761633,MODIS-Aqua,NIR/Red 500m
2024-07-03,2024-07-03,86.31422953580244,MODIS-Aqua,NIR/Red 500m
2024-07-05,2024-07-05,377.567579900658,MODIS-Aqua,NIR/Red 500m
2024-07-06,2024-07-06,289.94621726037377,MODIS-Aqua,NIR/Red 500m
2024-07-08,2024-07-08,178.60412226481247,MODIS-Aqua,NIR/Red 500m
2024-07-09,2024-07-09,280.19857746236784,MODIS-Aqua,NIR/Red 500m
2024-07-10,2024-07-10,315.88802679670505,MODIS-Aqua,NIR/Red 500m
2024-07-11,2024-07-11,381.0880622460086,MODIS-Aqua,NIR/Red 500m
2024-07-12,2024-07-12,360.6996102891189,MODIS-Aqua,NIR/Red 500m
2024-07-13,2024-07-13,360.4181560623903,MODIS-Aqua,NIR/Red 500m
2024-07-14,2024-07-14,391.7295602645843,MODIS-Aqua,NIR/Red 500m
2024-07-15,2024-07-15,179.62660150276946,MODIS-Aqua,NIR/Red 500m
2024-07-17,2024-07-17,445.3176392584667,MODIS-Aqua,NIR/Red 500m
2024-07-18,2024-07-18,346.5144621211882,MODIS-Aqua,NIR/Red 500m
2024-07-19,2024-07-19,388.328369428876,MODIS-Aqua,NIR/Red 500m
2024-07-20,2024-07-20,125.9868087179241,MODIS-Aqua,NIR/Red 500m
2024-07-22,2024-07-22,236.92647686779912,MODIS-Aqua,NIR/Red 500m
2024-07-23,2024-07-23,254.82808454407834,MODIS-Aqua,NIR/Red 500m
2024-07-24,2024-07-24,298.20188083780766,MODIS-Aqua,NIR/Red 500m
2024-07-26,2024-07-26,325.6430446992381,MODIS-Aqua,NIR/Red 500m
2024-07-31,2024-07-31,308.4858982872018,MODIS-Aqua,NIR/Red 500m
2024-08-04,2024-08-04,268.40475958499104,MODIS-Aqua,NIR/Red 500m
2024-08-07,2024-08-07,369.8350977528541,MODIS-Aqua,NIR/Red 500m
2024-08-09,2024-08-09,141.99882801482815,MODIS-Aqua,NIR/Red 500m
2024-08-10,2024-08-10,241.1603973176234,MODIS-Aqua,NIR/Red 500m
2024-08-11,2024-08-11,198.558135651652,MODIS-Aqua,NIR/Red 500m
2024-08-13,2024-08-13,192.62974976038296,MODIS-Aqua,NIR/Red 500m
2024-08-14,2024-08-14,319.6099803358605,MODIS-Aqua,NIR/Red 500m
2024-08-16,2024-08-16,223.00514658530975,MODIS-Aqua,NIR/Red 500m
2024-08-18,2024-08-18,188.81380412436482,MODIS-Aqua,NIR/Red 500m
2024-08-19,2024-08-19,149.9123563866498,MODIS-Aqua,NIR/Red 500m
2024-08-20,2024-08-20,354.91017197826113,MODIS-Aqua,NIR/Red 500m
2024-08-21,2024-08-21,100.35006852440588,MODIS-Aqua,NIR/Red 500m
2024-08-26,2024-08-26,292.82224706842857,MODIS-Aqua,NIR/Red 500m
2024-08-27,2024-08-27,446.99118399481165,MODIS-Aqua,NIR/Red 500m
2024-08-28,2024-08-28,194.45987904246414,MODIS-Aqua,NIR/Red 500m
2024-08-29,2024-08-29,446.49815388322867,MODIS-Aqua,NIR/Red 500m
2024-08-30,2024-08-30,279.43190639652425,MODIS-Aqua,NIR/Red 500m
2024-08-31,2024-08-31,303.59748899652993,MODIS-Aqua,NIR/Red 500m
2024-09-03,2024-09-03,394.59028074094937,MODIS-Aqua,NIR/Red 500m
2024-09-05,2024-09-05,196.28637363300618,MODIS-Aqua,NIR/Red 500m
2024-09-06,2024-09-06,423.0164969270342,MODIS-Aqua,NIR/Red 500m
2024-09-08,2024-09-08,256.7003587910587,MODIS-Aqua,NIR/Red 500m
2024-09-10,2024-09-10,214.89965021703762,MODIS-Aqua,NIR/Red 500m
2024-09-13,2024-09-13,356.0664437398148,MODIS-Aqua,NIR/Red 500m
2024-09-18,2024-09-18,312.875960847247,MODIS-Aqua,NIR/Red 500m
2024-09-19,2024-09-19,282.9707300462,MODIS-Aqua,NIR/Red 500m
2024-09-20,2024-09-20,193.00242763294324,MODIS-Aqua,NIR/Red 500m
2024-09-21,2024-09-21,245.96330784037193,MODIS-Aqua,NIR/Red 500m
2024-09-24,2024-09-24,293.1687886282314,MODIS-Aqua,NIR/Red 500m
2024-09-26,2024-09-26,352.706375822279,MODIS-Aqua,NIR/Red 500m
2024-09-27,2024-09-27,321.1893494340541,MODIS-Aqua,NIR/Red 500m
2024-09-28,2024-09-28,241.62067844924266,MODIS-Aqua,NIR/Red 500m
2024-09-29,2024-09-29,337.93340492577323,MODIS-Aqua,NIR/Red 500m
2024-09-30,2024-09-30,381.1338673759729,MODIS-Aqua,NIR/Red 500m
2024-10-01,2024-10-01,395.13462477563473,MODIS-Aqua,NIR/Red 500m
2024-10-02,2024-10-02,284.3798494082434,MODIS-Aqua,NIR/Red 500m
2024-10-03,2024-10-03,341.82843695180213,MODIS-Aqua,NIR/Red 500m
2024-10-07,2024-10-07,305.37961482136245,MODIS-Aqua,NIR/Red 500m
2024-10-08,2024-10-08,350.4524103210707,MODIS-Aqua,NIR/Red 500m
2024-10-13,2024-10-13,254.07838268799344,MODIS-Aqua,NIR/Red 500m
2024-10-14,2024-10-14,399.7066918707037,MODIS-Aqua,NIR/Red 500m
2024-10-25,2024-10-25,293.7841580930182,MODIS-Aqua,NIR/Red 500m
2024-11-07,2024-11-07,155.29803260314824,MODIS-Aqua,NIR/Red 500m
2024-11-27,2024-11-27,121.0931246167576,MODIS-Aqua,NIR/Red 500m
2024-11-28,2024-11-28,148.41104724230797,MODIS-Aqua,NIR/Red 500m
2024-11-29,2024-11-29,246.18838927819382,MODIS-Aqua,NIR/Red 500m
2024-11-30,2024-11-30,113.82807900899391,MODIS-Aqua,NIR/Red 500m
2024-12-01,2024-12-01,193.13327663903544,MODIS-Aqua,NIR/Red 500m
2024-12-02,2024-12-02,103.88115521470044,MODIS-Aqua,NIR/Red 500m
2024-12-03,2024-12-03,174.6923408973372,MODIS-Aqua,NIR/Red 500m
2024-12-04,2024-12-04,127.16259713776992,MODIS-Aqua,NIR/Red 500m
2024-12-05,2024-12-05,163.31348048022977,MODIS-Aqua,NIR/Red 500m
2024-12-09,2024-12-09,162.8289065620061,MODIS-Aqua,NIR/Red 500m
2025-01-06,2025-01-06,180.92512456345614,MODIS-Aqua,NIR/Red 500m
2025-01-09,2025-01-09,150.38272135963422,MODIS-Aqua,NIR/Red 500m
2025-01-15,2025-01-15,193.98051772599337,MODIS-Aqua,NIR/Red 500m
2025-01-16,2025-01-16,118.40564887697826,MODIS-Aqua,NIR/Red 500m
2025-01-17,2025-01-17,246.0071005784868,MODIS-Aqua,NIR/Red 500m
2025-01-18,2025-01-18,292.24158322133894,MODIS-Aqua,NIR/Red 500m
2025-01-19,2025-01-19,128.28442861595607,MODIS-Aqua,NIR/Red 500m
2025-01-20,2025-01-20,174.933090615934,MODIS-Aqua,NIR/Red 500m
2025-01-21,2025-01-21,107.44436408712173,MODIS-Aqua,NIR/Red 500m
2025-01-22,2025-01-22,212.8595457374531,MODIS-Aqua,NIR/Red 500m
2025-01-24,2025-01-24,177.11772827483568,MODIS-Aqua,NIR/Red 500m
2025-01-25,2025-01-25,140.48133080578145,MODIS-Aqua,NIR/Red 500m
2025-01-26,2025-01-26,106.2587802768771,MODIS-Aqua,NIR/Red 500m
2025-01-27,2025-01-27,176.02163387104113,MODIS-Aqua,NIR/Red 500m
2025-01-28,2025-01-28,158.94698867423944,MODIS-Aqua,NIR/Red 500m
2025-01-29,2025-01-29,131.30598149539276,MODIS-Aqua,NIR/Red 500m
2025-02-11,2025-02-11,475.3139232395466,MODIS-Aqua,NIR/Red 500m
2025-02-27,2025-02-27,87.71148924572161,MODIS-Aqua,NIR/Red 500m
2025-02-28,2025-02-28,206.53847234797422,MODIS-Aqua,NIR/Red 500m
2025-03-01,2025-03-01,210.8886568433495,MODIS-Aqua,NIR/Red 500m
2025-03-06,2025-03-06,176.45195553274667,MODIS-Aqua,NIR/Red 500m
2025-03-07,2025-03-07,235.36274061587588,MODIS-Aqua,NIR/Red 500m
2025-03-08,2025-03-08,434.34333586358025,MODIS-Aqua,NIR/Red 500m
2025-04-04,2025-04-04,264.5016859986755,MODIS-Aqua,NIR/Red 500m
2025-04-05,2025-04-05,303.079436894404,MODIS-Aqua,NIR/Red 500m
2025-04-13,2025-04-13,251.62938736820277,MODIS-Aqua,NIR/Red 500m
2025-04-14,2025-04-14,186.97422340741804,MODIS-Aqua,NIR/Red 500m
2025-04-15,2025-04-15,159.32380203518488,MODIS-Aqua,NIR/Red 500m
2025-04-17,2025-04-17,295.1959214195998,MODIS-Aqua,NIR/Red 500m
2025-04-18,2025-04-18,351.3592665085568,MODIS-Aqua,NIR/Red 500m
2025-04-19,2025-04-19,370.54400760155227,MODIS-Aqua,NIR/Red 500m
2025-04-22,2025-04-22,231.2205830968815,MODIS-Aqua,NIR/Red 500m
2025-04-23,2025-04-23,143.27448108248038,MODIS-Aqua,NIR/Red 500m
2025-04-26,2025-04-26,76.99979671844864,MODIS-Aqua,NIR/Red 500m
2025-04-30,2025-04-30,468.92927171865784,MODIS-Aqua,NIR/Red 500m
2025-05-01,2025-05-01,146.96206608341836,MODIS-Aqua,NIR/Red 500m
