datetime,date,chlorophyll_ugL,sensor,method
2021-06-30,2021-06-30,68.45767340957545,MODIS-Terra,Green/Red 500m
2021-07-02,2021-07-02,59.6054138716832,MODIS-Terra,Green/Red 500m
2021-07-03,2021-07-03,65.78343149556018,MODIS-Terra,Green/Red 500m
2021-07-04,2021-07-04,51.94187677731724,MODIS-Terra,Green/Red 500m
2021-07-05,2021-07-05,64.337068962992,MODIS-Terra,Green/Red 500m
2021-07-07,2021-07-07,76.49280315957202,MODIS-Terra,Green/Red 500m
2021-07-09,2021-07-09,64.59793152061965,MODIS-Terra,Green/Red 500m
2021-07-10,2021-07-10,57.360036431803614,MODIS-Terra,Green/Red 500m
2021-07-11,2021-07-11,53.58943471153048,MODIS-Terra,Green/Red 500m
2021-07-12,2021-07-12,29.289934232736215,MODIS-Terra,Green/Red 500m
2021-07-13,2021-07-13,50.3280353102677,MODIS-Terra,Green/Red 500m
2021-07-14,2021-07-14,37.94148685766905,MODIS-Terra,Green/Red 500m
2021-07-15,2021-07-15,21.37330129780958,MODIS-Terra,Green/Red 500m
2021-07-16,2021-07-16,52.89741128479755,MODIS-Terra,Green/Red 500m
2021-07-17,2021-07-17,24.82729049302186,MODIS-Terra,Green/Red 500m
2021-07-18,2021-07-18,61.38514390799818,MODIS-Terra,Green/Red 500m
2021-07-19,2021-07-19,43.21309288509989,MODIS-Terra,Green/Red 500m
2021-07-20,2021-07-20,45.26929144372442,MODIS-Terra,Green/Red 500m
2021-07-23,2021-07-23,45.974492448888846,MODIS-Terra,Green/Red 500m
2021-07-25,2021-07-25,50.107318441828426,MODIS-Terra,Green/Red 500m
2021-07-26,2021-07-26,9.326248933634252,MODIS-Terra,Green/Red 500m
2021-07-28,2021-07-28,38.90656951154713,MODIS-Terra,Green/Red 500m
2021-07-29,2021-07-29,35.697601354070535,MODIS-Terra,Green/Red 500m
2021-08-01,2021-08-01,34.558619940089194,MODIS-Terra,Green/Red 500m
2021-08-02,2021-08-02,45.68023812649383,MODIS-Terra,Green/Red 500m
2021-08-05,2021-08-05,17.168691555078812,MODIS-Terra,Green/Red 500m
2021-08-07,2021-08-07,52.07671766584676,MODIS-Terra,Green/Red 500m
2021-08-08,2021-08-08,25.916096314411348,MODIS-Terra,Green/Red 500m
2021-08-09,2021-08-09,36.884214037074074,MODIS-Terra,Green/Red 500m
2021-08-10,2021-08-10,42.49741588822771,MODIS-Terra,Green/Red 500m
2021-08-11,2021-08-11,37.346732793322076,MODIS-Terra,Green/Red 500m
2021-08-16,2021-08-16,32.86138017202847,MODIS-Terra,Green/Red 500m
2021-08-18,2021-08-18,43.6866599723687,MODIS-Terra,Green/Red 500m
2021-08-22,2021-08-22,14.021786845559925,MODIS-Terra,Green/Red 500m
2021-08-23,2021-08-23,43.89116689967025,MODIS-Terra,Green/Red 500m
2021-08-24,2021-08-24,16.476108031777088,MODIS-Terra,Green/Red 500m
2021-08-27,2021-08-27,56.13220334127486,MODIS-Terra,Green/Red 500m
2021-08-30,2021-08-30,56.851140056587376,MODIS-Terra,Green/Red 500m
2021-08-31,2021-08-31,39.617647819480645,MODIS-Terra,Green/Red 500m
2021-09-02,2021-09-02,13.799445122913133,MODIS-Terra,Green/Red 500m
2021-09-05,2021-09-05,14.504694973086238,MODIS-Terra,Green/Red 500m
2021-09-06,2021-09-06,51.105997434664225,MODIS-Terra,Green/Red 500m
2021-09-08,2021-09-08,47.78739391630387,MODIS-Terra,Green/Red 500m
2021-09-12,2021-09-12,31.62772205359899,MODIS-Terra,Green/Red 500m
2021-09-13,2021-09-13,39.963637167677206,MODIS-Terra,Green/Red 500m
2021-09-14,2021-09-14,30.651363534435333,MODIS-Terra,Green/Red 500m
2021-09-15,2021-09-15,36.96863726414443,MODIS-Terra,Green/Red 500m
2021-09-16,2021-09-16,35.477811436111026,MODIS-Terra,Green/Red 500m
2021-09-20,2021-09-20,54.359285171024645,MODIS-Terra,Green/Red 500m
2021-09-21,2021-09-21,49.69678231932995,MODIS-Terra,Green/Red 500m
2021-09-23,2021-09-23,39.40010420684943,MODIS-Terra,Green/Red 500m
2021-09-24,2021-09-24,40.71902936768867,MODIS-Terra,Green/Red 500m
2021-09-25,2021-09-25,34.80542071539211,MODIS-Terra,Green/Red 500m
2021-09-26,2021-09-26,36.487732072690896,MODIS-Terra,Green/Red 500m
2021-09-29,2021-09-29,70.53650452800152,MODIS-Terra,Green/Red 500m
2021-10-01,2021-10-01,45.81320102580718,MODIS-Terra,Green/Red 500m
2021-10-02,2021-10-02,47.20358855796588,MODIS-Terra,Green/Red 500m
2021-10-03,2021-10-03,43.674829613096705,MODIS-Terra,Green/Red 500m
2021-10-07,2021-10-07,22.788975420129525,MODIS-Terra,Green/Red 500m
2021-10-15,2021-10-15,39.32901564568584,MODIS-Terra,Green/Red 500m
2021-10-16,2021-10-16,34.05519729679103,MODIS-Terra,Green/Red 500m
2021-10-19,2021-10-19,37.16633376731591,MODIS-Terra,Green/Red 500m
2021-10-30,2021-10-30,12.036570246796265,MODIS-Terra,Green/Red 500m
2021-10-31,2021-10-31,21.395288683638935,MODIS-Terra,Green/Red 500m
2021-11-08,2021-11-08,10.123587593878113,MODIS-Terra,Green/Red 500m
2021-11-22,2021-11-22,13.842944199941469,MODIS-Terra,Green/Red 500m
2021-11-29,2021-11-29,12.775260623017507,MODIS-Terra,Green/Red 500m
2021-12-01,2021-12-01,15.025854827525382,MODIS-Terra,Green/Red 500m
2021-12-03,2021-12-03,14.636553761738023,MODIS-Terra,Green/Red 500m
2022-01-22,2022-01-22,69.29225064130802,MODIS-Terra,Green/Red 500m
2022-01-23,2022-01-23,52.47531117517841,MODIS-Terra,Green/Red 500m
2022-01-24,2022-01-24,17.22408133759739,MODIS-Terra,Green/Red 500m
2022-01-25,2022-01-25,85.91787458761085,MODIS-Terra,Green/Red 500m
2022-01-26,2022-01-26,17.201927228978295,MODIS-Terra,Green/Red 500m
2022-01-27,2022-01-27,15.820297536499188,MODIS-Terra,Green/Red 500m
2022-01-28,2022-01-28,135.5671805764873,MODIS-Terra,Green/Red 500m
2022-01-29,2022-01-29,15.83762373591249,MODIS-Terra,Green/Red 500m
2022-02-06,2022-02-06,26.765102841596576,MODIS-Terra,Green/Red 500m
2022-02-08,2022-02-08,14.970746874147334,MODIS-Terra,Green/Red 500m
2022-02-10,2022-02-10,12.447061679370574,MODIS-Terra,Green/Red 500m
2022-02-11,2022-02-11,19.268682447412047,MODIS-Terra,Green/Red 500m
2022-02-12,2022-02-12,9.960136750797545,MODIS-Terra,Green/Red 500m
2022-02-13,2022-02-13,13.154454254227716,MODIS-Terra,Green/Red 500m
2022-02-17,2022-02-17,74.09373195026261,MODIS-Terra,Green/Red 500m
2022-02-18,2022-02-18,22.741540911807824,MODIS-Terra,Green/Red 500m
2022-02-19,2022-02-19,22.43446424124943,MODIS-Terra,Green/Red 500m
2022-02-25,2022-02-25,38.29038342150633,MODIS-Terra,Green/Red 500m
2022-03-06,2022-03-06,96.73373544797535,MODIS-Terra,Green/Red 500m
2022-03-07,2022-03-07,49.85277862538003,MODIS-Terra,Green/Red 500m
2022-03-12,2022-03-12,49.60817640813495,MODIS-Terra,Green/Red 500m
2022-03-22,2022-03-22,178.96173715192486,MODIS-Terra,Green/Red 500m
2022-03-25,2022-03-25,26.72336878820065,MODIS-Terra,Green/Red 500m
2022-04-01,2022-04-01,33.52152957097546,MODIS-Terra,Green/Red 500m
2022-04-06,2022-04-06,33.23974827464232,MODIS-Terra,Green/Red 500m
2022-04-07,2022-04-07,30.142927257650694,MODIS-Terra,Green/Red 500m
2022-04-22,2022-04-22,45.26929144372442,MODIS-Terra,Green/Red 500m
2022-04-24,2022-04-24,33.41598382236465,MODIS-Terra,Green/Red 500m
2022-05-01,2022-05-01,48.96807755863808,MODIS-Terra,Green/Red 500m
2022-05-21,2022-05-21,57.165051163026284,MODIS-Terra,Green/Red 500m
2022-06-07,2022-06-07,33.30054502454072,MODIS-Terra,Green/Red 500m
2022-06-20,2022-06-20,33.056833627739216,MODIS-Terra,Green/Red 500m
2022-06-21,2022-06-21,96.89880070916811,MODIS-Terra,Green/Red 500m
2022-06-22,2022-06-22,81.97791388457074,MODIS-Terra,Green/Red 500m
2022-06-24,2022-06-24,77.28393191991742,MODIS-Terra,Green/Red 500m
2022-06-25,2022-06-25,25.837380367735392,MODIS-Terra,Green/Red 500m
2022-06-26,2022-06-26,59.876317963254834,MODIS-Terra,Green/Red 500m
2022-06-27,2022-06-27,82.05373332967943,MODIS-Terra,Green/Red 500m
2022-06-28,2022-06-28,81.36712217381462,MODIS-Terra,Green/Red 500m
2022-06-29,2022-06-29,83.3301860412345,MODIS-Terra,Green/Red 500m
2022-06-30,2022-06-30,47.28112212609772,MODIS-Terra,Green/Red 500m
2022-07-01,2022-07-01,67.92319859658807,MODIS-Terra,Green/Red 500m
2022-07-02,2022-07-02,23.550616703310403,MODIS-Terra,Green/Red 500m
2022-07-08,2022-07-08,20.159005576284073,MODIS-Terra,Green/Red 500m
2022-07-10,2022-07-10,59.756696889956324,MODIS-Terra,Green/Red 500m
2022-07-11,2022-07-11,81.9986774873171,MODIS-Terra,Green/Red 500m
2022-07-12,2022-07-12,53.98265094295448,MODIS-Terra,Green/Red 500m
2022-07-13,2022-07-13,46.93867007206073,MODIS-Terra,Green/Red 500m
2022-07-14,2022-07-14,81.89093369019494,MODIS-Terra,Green/Red 500m
2022-07-15,2022-07-15,72.39079086604389,MODIS-Terra,Green/Red 500m
2022-07-16,2022-07-16,44.72985700569431,MODIS-Terra,Green/Red 500m
2022-07-17,2022-07-17,65.88701966337605,MODIS-Terra,Green/Red 500m
2022-07-18,2022-07-18,15.849266944174936,MODIS-Terra,Green/Red 500m
2022-07-19,2022-07-19,53.52508636491199,MODIS-Terra,Green/Red 500m
2022-07-20,2022-07-20,86.86757457838588,MODIS-Terra,Green/Red 500m
2022-07-21,2022-07-21,89.95833167788457,MODIS-Terra,Green/Red 500m
2022-07-22,2022-07-22,63.47283209363691,MODIS-Terra,Green/Red 500m
2022-07-23,2022-07-23,53.5117570805956,MODIS-Terra,Green/Red 500m
2022-07-24,2022-07-24,62.09293804649032,MODIS-Terra,Green/Red 500m
2022-07-25,2022-07-25,77.71303349521862,MODIS-Terra,Green/Red 500m
2022-07-26,2022-07-26,51.920976903123986,MODIS-Terra,Green/Red 500m
2022-07-27,2022-07-27,31.192460353315205,MODIS-Terra,Green/Red 500m
2022-07-29,2022-07-29,54.0225332161037,MODIS-Terra,Green/Red 500m
2022-07-30,2022-07-30,73.09970306997796,MODIS-Terra,Green/Red 500m
2022-08-01,2022-08-01,33.92568240571866,MODIS-Terra,Green/Red 500m
2022-08-02,2022-08-02,41.05270638267453,MODIS-Terra,Green/Red 500m
2022-08-04,2022-08-04,73.45141813965317,MODIS-Terra,Green/Red 500m
2022-08-05,2022-08-05,42.36354529900119,MODIS-Terra,Green/Red 500m
2022-08-06,2022-08-06,84.52352098375559,MODIS-Terra,Green/Red 500m
2022-08-07,2022-08-07,49.05285263481961,MODIS-Terra,Green/Red 500m
2022-08-10,2022-08-10,62.48274178815223,MODIS-Terra,Green/Red 500m
2022-08-11,2022-08-11,45.26929144372442,MODIS-Terra,Green/Red 500m
2022-08-13,2022-08-13,58.354053024913775,MODIS-Terra,Green/Red 500m
2022-08-14,2022-08-14,73.89365231147457,MODIS-Terra,Green/Red 500m
2022-08-15,2022-08-15,86.78938227792462,MODIS-Terra,Green/Red 500m
2022-08-16,2022-08-16,57.177123702301415,MODIS-Terra,Green/Red 500m
2022-08-20,2022-08-20,50.23443550513842,MODIS-Terra,Green/Red 500m
2022-08-21,2022-08-21,79.75502987945995,MODIS-Terra,Green/Red 500m
2022-08-22,2022-08-22,89.70721060155464,MODIS-Terra,Green/Red 500m
2022-08-23,2022-08-23,59.364248237245725,MODIS-Terra,Green/Red 500m
2022-08-24,2022-08-24,53.56020117385954,MODIS-Terra,Green/Red 500m
2022-08-25,2022-08-25,45.43703194927915,MODIS-Terra,Green/Red 500m
2022-08-26,2022-08-26,40.65381243977239,MODIS-Terra,Green/Red 500m
2022-08-28,2022-08-28,42.191440616442016,MODIS-Terra,Green/Red 500m
2022-08-30,2022-08-30,49.057173802206755,MODIS-Terra,Green/Red 500m
2022-08-31,2022-08-31,44.194877322437094,MODIS-Terra,Green/Red 500m
2022-09-01,2022-09-01,47.99190001883724,MODIS-Terra,Green/Red 500m
2022-09-04,2022-09-04,82.9344597490315,MODIS-Terra,Green/Red 500m
2022-09-05,2022-09-05,55.03093548920316,MODIS-Terra,Green/Red 500m
2022-09-06,2022-09-06,63.0826274687548,MODIS-Terra,Green/Red 500m
2022-09-08,2022-09-08,64.88745458971538,MODIS-Terra,Green/Red 500m
2022-09-09,2022-09-09,40.76569678900721,MODIS-Terra,Green/Red 500m
2022-09-19,2022-09-19,39.167574915724984,MODIS-Terra,Green/Red 500m
2022-09-20,2022-09-20,31.95268173785766,MODIS-Terra,Green/Red 500m
2022-09-23,2022-09-23,68.90913479691862,MODIS-Terra,Green/Red 500m
2022-09-24,2022-09-24,54.902701490930724,MODIS-Terra,Green/Red 500m
2022-09-25,2022-09-25,58.09059720641664,MODIS-Terra,Green/Red 500m
2022-09-26,2022-09-26,45.26929144372442,MODIS-Terra,Green/Red 500m
2022-09-27,2022-09-27,61.787554178206605,MODIS-Terra,Green/Red 500m
2022-10-01,2022-10-01,52.373384240642025,MODIS-Terra,Green/Red 500m
2022-10-02,2022-10-02,54.566784318970186,MODIS-Terra,Green/Red 500m
2022-10-03,2022-10-03,37.63627903236643,MODIS-Terra,Green/Red 500m
2022-10-04,2022-10-04,70.04245774367634,MODIS-Terra,Green/Red 500m
2022-10-05,2022-10-05,37.581707936068135,MODIS-Terra,Green/Red 500m
2022-10-06,2022-10-06,46.996106990546636,MODIS-Terra,Green/Red 500m
2022-10-08,2022-10-08,46.19557495297992,MODIS-Terra,Green/Red 500m
2022-10-09,2022-10-09,40.602984704254716,MODIS-Terra,Green/Red 500m
2022-10-27,2022-10-27,34.234036165664044,MODIS-Terra,Green/Red 500m
2022-10-29,2022-10-29,20.612245147312727,MODIS-Terra,Green/Red 500m
2022-11-09,2022-11-09,13.582862259787477,MODIS-Terra,Green/Red 500m
2022-11-10,2022-11-10,23.423386162741686,MODIS-Terra,Green/Red 500m
2022-11-14,2022-11-14,42.09909896429756,MODIS-Terra,Green/Red 500m
2022-11-15,2022-11-15,15.376105264464547,MODIS-Terra,Green/Red 500m
2022-11-16,2022-11-16,11.616850489032252,MODIS-Terra,Green/Red 500m
2022-11-17,2022-11-17,17.33863249045528,MODIS-Terra,Green/Red 500m
2022-11-18,2022-11-18,20.672132961661553,MODIS-Terra,Green/Red 500m
2022-11-19,2022-11-19,9.969277084179078,MODIS-Terra,Green/Red 500m
2022-11-20,2022-11-20,11.031322270149754,MODIS-Terra,Green/Red 500m
2022-11-23,2022-11-23,0.2134030131011208,MODIS-Terra,Green/Red 500m
2022-11-24,2022-11-24,11.410582525834597,MODIS-Terra,Green/Red 500m
2022-12-15,2022-12-15,11.611045393297136,MODIS-Terra,Green/Red 500m
2022-12-17,2022-12-17,9.342955936450721,MODIS-Terra,Green/Red 500m
2022-12-21,2022-12-21,13.551636927616588,MODIS-Terra,Green/Red 500m
2023-01-20,2023-01-20,11.740692444466788,MODIS-Terra,Green/Red 500m
2023-01-29,2023-01-29,26.031440327018785,MODIS-Terra,Green/Red 500m
2023-01-30,2023-01-30,17.817581749229394,MODIS-Terra,Green/Red 500m
2023-02-11,2023-02-11,9.806055515228671,MODIS-Terra,Green/Red 500m
2023-02-12,2023-02-12,21.687417861845034,MODIS-Terra,Green/Red 500m
2023-02-25,2023-02-25,28.56505393689607,MODIS-Terra,Green/Red 500m
2023-03-18,2023-03-18,29.890979712063007,MODIS-Terra,Green/Red 500m
2023-03-21,2023-03-21,36.58140033525131,MODIS-Terra,Green/Red 500m
2023-04-27,2023-04-27,28.349798527534432,MODIS-Terra,Green/Red 500m
2023-04-28,2023-04-28,53.909284472050146,MODIS-Terra,Green/Red 500m
2023-04-29,2023-04-29,20.449476324167048,MODIS-Terra,Green/Red 500m
2023-05-03,2023-05-03,28.387623608645747,MODIS-Terra,Green/Red 500m
2023-05-10,2023-05-10,18.052034439903345,MODIS-Terra,Green/Red 500m
2023-05-11,2023-05-11,38.52747258347276,MODIS-Terra,Green/Red 500m
2023-05-12,2023-05-12,43.72532312933318,MODIS-Terra,Green/Red 500m
2023-05-13,2023-05-13,31.06605036062455,MODIS-Terra,Green/Red 500m
2023-05-14,2023-05-14,50.120902582158095,MODIS-Terra,Green/Red 500m
2023-05-15,2023-05-15,54.78717549181415,MODIS-Terra,Green/Red 500m
2023-05-16,2023-05-16,64.22764672935713,MODIS-Terra,Green/Red 500m
2023-05-17,2023-05-17,53.408623994016004,MODIS-Terra,Green/Red 500m
2023-05-19,2023-05-19,36.491232331034055,MODIS-Terra,Green/Red 500m
2023-05-20,2023-05-20,47.929577717206854,MODIS-Terra,Green/Red 500m
2023-05-23,2023-05-23,33.15915324224972,MODIS-Terra,Green/Red 500m
2023-05-24,2023-05-24,44.46975731375379,MODIS-Terra,Green/Red 500m
2023-05-25,2023-05-25,43.39729956574189,MODIS-Terra,Green/Red 500m
2023-05-28,2023-05-28,34.87307125726405,MODIS-Terra,Green/Red 500m
2023-05-29,2023-05-29,43.420954947253925,MODIS-Terra,Green/Red 500m
2023-05-30,2023-05-30,51.096946066824515,MODIS-Terra,Green/Red 500m
2023-05-31,2023-05-31,46.91452726633767,MODIS-Terra,Green/Red 500m
2023-06-01,2023-06-01,54.596353447007395,MODIS-Terra,Green/Red 500m
2023-06-02,2023-06-02,45.94988005361491,MODIS-Terra,Green/Red 500m
2023-06-03,2023-06-03,56.78102948655569,MODIS-Terra,Green/Red 500m
2023-06-05,2023-06-05,54.41281193188372,MODIS-Terra,Green/Red 500m
2023-06-06,2023-06-06,22.372599814920942,MODIS-Terra,Green/Red 500m
2023-06-10,2023-06-10,62.86172930293672,MODIS-Terra,Green/Red 500m
2023-06-11,2023-06-11,32.51018029044379,MODIS-Terra,Green/Red 500m
2023-06-12,2023-06-12,61.592829191495895,MODIS-Terra,Green/Red 500m
2023-06-14,2023-06-14,43.74780835721299,MODIS-Terra,Green/Red 500m
2023-06-15,2023-06-15,58.50407521857771,MODIS-Terra,Green/Red 500m
2023-06-16,2023-06-16,38.66765943136133,MODIS-Terra,Green/Red 500m
2023-06-21,2023-06-21,70.61477009745104,MODIS-Terra,Green/Red 500m
2023-06-22,2023-06-22,60.51709073347031,MODIS-Terra,Green/Red 500m
2023-06-23,2023-06-23,18.368371458104324,MODIS-Terra,Green/Red 500m
2023-06-24,2023-06-24,46.3376687000452,MODIS-Terra,Green/Red 500m
2023-06-25,2023-06-25,61.18572343266185,MODIS-Terra,Green/Red 500m
2023-06-26,2023-06-26,53.387239148931485,MODIS-Terra,Green/Red 500m
2023-06-29,2023-06-29,57.380488279429635,MODIS-Terra,Green/Red 500m
2023-06-30,2023-06-30,34.572040406758994,MODIS-Terra,Green/Red 500m
2023-07-01,2023-07-01,63.25255681965697,MODIS-Terra,Green/Red 500m
2023-07-02,2023-07-02,75.6479710140683,MODIS-Terra,Green/Red 500m
2023-07-03,2023-07-03,37.48033679000575,MODIS-Terra,Green/Red 500m
2023-07-04,2023-07-04,43.590653835314605,MODIS-Terra,Green/Red 500m
2023-07-05,2023-07-05,21.910727057044923,MODIS-Terra,Green/Red 500m
2023-07-07,2023-07-07,51.49840784552591,MODIS-Terra,Green/Red 500m
2023-07-08,2023-07-08,54.393224273777,MODIS-Terra,Green/Red 500m
2023-07-09,2023-07-09,48.69923972910534,MODIS-Terra,Green/Red 500m
2023-07-10,2023-07-10,22.043641172484566,MODIS-Terra,Green/Red 500m
2023-07-11,2023-07-11,59.09981554475297,MODIS-Terra,Green/Red 500m
2023-07-12,2023-07-12,41.64263092737784,MODIS-Terra,Green/Red 500m
2023-07-13,2023-07-13,75.62747177695677,MODIS-Terra,Green/Red 500m
2023-07-14,2023-07-14,65.81476867131741,MODIS-Terra,Green/Red 500m
2023-07-16,2023-07-16,57.78517428746609,MODIS-Terra,Green/Red 500m
2023-07-18,2023-07-18,56.68860763034258,MODIS-Terra,Green/Red 500m
2023-07-19,2023-07-19,61.15270729997234,MODIS-Terra,Green/Red 500m
2023-07-20,2023-07-20,44.97089220439539,MODIS-Terra,Green/Red 500m
2023-07-21,2023-07-21,53.44653571461051,MODIS-Terra,Green/Red 500m
2023-07-23,2023-07-23,47.66302662018763,MODIS-Terra,Green/Red 500m
2023-07-26,2023-07-26,63.33235293525386,MODIS-Terra,Green/Red 500m
2023-07-27,2023-07-27,29.39110491167785,MODIS-Terra,Green/Red 500m
2023-07-28,2023-07-28,44.256271665767514,MODIS-Terra,Green/Red 500m
2023-07-29,2023-07-29,26.292358044525248,MODIS-Terra,Green/Red 500m
2023-07-30,2023-07-30,43.21885753424987,MODIS-Terra,Green/Red 500m
2023-07-31,2023-07-31,57.87123321633601,MODIS-Terra,Green/Red 500m
2023-08-01,2023-08-01,65.71921123301065,MODIS-Terra,Green/Red 500m
2023-08-02,2023-08-02,57.314270428665694,MODIS-Terra,Green/Red 500m
2023-08-03,2023-08-03,25.957310119304978,MODIS-Terra,Green/Red 500m
2023-08-07,2023-08-07,62.57359754604499,MODIS-Terra,Green/Red 500m
2023-08-08,2023-08-08,40.83712957365785,MODIS-Terra,Green/Red 500m
2023-08-10,2023-08-10,26.29958795287594,MODIS-Terra,Green/Red 500m
2023-08-11,2023-08-11,54.533219227885304,MODIS-Terra,Green/Red 500m
2023-08-12,2023-08-12,71.08718379421227,MODIS-Terra,Green/Red 500m
2023-08-13,2023-08-13,55.96373568171032,MODIS-Terra,Green/Red 500m
2023-08-15,2023-08-15,52.67434526711886,MODIS-Terra,Green/Red 500m
2023-08-16,2023-08-16,62.48613522592618,MODIS-Terra,Green/Red 500m
2023-08-18,2023-08-18,50.36324487170191,MODIS-Terra,Green/Red 500m
2023-08-23,2023-08-23,56.84802631104649,MODIS-Terra,Green/Red 500m
2023-08-26,2023-08-26,34.175982389598296,MODIS-Terra,Green/Red 500m
2023-08-27,2023-08-27,32.63409432831127,MODIS-Terra,Green/Red 500m
2023-09-02,2023-09-02,46.00095173537004,MODIS-Terra,Green/Red 500m
2023-09-05,2023-09-05,49.166212834352514,MODIS-Terra,Green/Red 500m
2023-09-06,2023-09-06,58.484378930300146,MODIS-Terra,Green/Red 500m
2023-09-08,2023-09-08,44.061826069350694,MODIS-Terra,Green/Red 500m
2023-09-09,2023-09-09,39.05535296560389,MODIS-Terra,Green/Red 500m
2023-09-12,2023-09-12,43.9787209046894,MODIS-Terra,Green/Red 500m
2023-09-13,2023-09-13,59.963418884502424,MODIS-Terra,Green/Red 500m
2023-09-14,2023-09-14,31.026362772935737,MODIS-Terra,Green/Red 500m
2023-09-15,2023-09-15,33.135569371276155,MODIS-Terra,Green/Red 500m
2023-09-16,2023-09-16,34.8496781970033,MODIS-Terra,Green/Red 500m
2023-09-19,2023-09-19,41.011172912160205,MODIS-Terra,Green/Red 500m
2023-09-22,2023-09-22,59.00292577706429,MODIS-Terra,Green/Red 500m
2023-10-01,2023-10-01,40.41739002293792,MODIS-Terra,Green/Red 500m
2023-10-04,2023-10-04,26.908753742016213,MODIS-Terra,Green/Red 500m
2023-10-05,2023-10-05,65.96420191697332,MODIS-Terra,Green/Red 500m
2023-10-06,2023-10-06,48.52642735804893,MODIS-Terra,Green/Red 500m
2023-10-07,2023-10-07,44.30787951975533,MODIS-Terra,Green/Red 500m
2023-10-08,2023-10-08,40.07297010542321,MODIS-Terra,Green/Red 500m
2023-10-12,2023-10-12,69.08444453644854,MODIS-Terra,Green/Red 500m
2023-10-17,2023-10-17,61.51455319854247,MODIS-Terra,Green/Red 500m
2023-10-18,2023-10-18,39.2817298655069,MODIS-Terra,Green/Red 500m
2023-10-19,2023-10-19,28.602685147208533,MODIS-Terra,Green/Red 500m
2023-10-28,2023-10-28,22.943754743768345,MODIS-Terra,Green/Red 500m
2023-10-29,2023-10-29,58.16965412864255,MODIS-Terra,Green/Red 500m
2023-10-30,2023-10-30,23.499809060093323,MODIS-Terra,Green/Red 500m
2023-10-31,2023-10-31,27.590641418202345,MODIS-Terra,Green/Red 500m
2023-11-14,2023-11-14,14.652176044165751,MODIS-Terra,Green/Red 500m
2023-11-15,2023-11-15,26.244425423184172,MODIS-Terra,Green/Red 500m
2023-11-16,2023-11-16,13.241563709022879,MODIS-Terra,Green/Red 500m
2023-11-17,2023-11-17,11.580245339017614,MODIS-Terra,Green/Red 500m
2023-11-20,2023-11-20,9.104792777810577,MODIS-Terra,Green/Red 500m
2023-11-21,2023-11-21,10.361688901034304,MODIS-Terra,Green/Red 500m
2023-11-24,2023-11-24,13.187053481737015,MODIS-Terra,Green/Red 500m
2023-11-25,2023-11-25,20.45884262471344,MODIS-Terra,Green/Red 500m
2023-11-26,2023-11-26,9.409111610037609,MODIS-Terra,Green/Red 500m
2023-11-27,2023-11-27,17.519936718377252,MODIS-Terra,Green/Red 500m
2023-11-28,2023-11-28,19.474769574328903,MODIS-Terra,Green/Red 500m
2023-12-12,2023-12-12,83.56888492178786,MODIS-Terra,Green/Red 500m
2023-12-20,2023-12-20,9.291219710697098,MODIS-Terra,Green/Red 500m
2024-01-01,2024-01-01,16.669544115167948,MODIS-Terra,Green/Red 500m
2024-01-30,2024-01-30,15.696479015010544,MODIS-Terra,Green/Red 500m
2024-02-13,2024-02-13,29.251260437122788,MODIS-Terra,Green/Red 500m
2024-02-23,2024-02-23,27.511872217184997,MODIS-Terra,Green/Red 500m
2024-02-24,2024-02-24,31.407041585318627,MODIS-Terra,Green/Red 500m
2024-03-14,2024-03-14,39.814878964043764,MODIS-Terra,Green/Red 500m
2024-03-16,2024-03-16,76.41502076707826,MODIS-Terra,Green/Red 500m
2024-03-18,2024-03-18,40.29974545736079,MODIS-Terra,Green/Red 500m
2024-03-19,2024-03-19,38.26933143273185,MODIS-Terra,Green/Red 500m
2024-03-29,2024-03-29,31.053559842579542,MODIS-Terra,Green/Red 500m
2024-03-30,2024-03-30,47.33219400173346,MODIS-Terra,Green/Red 500m
2024-03-31,2024-03-31,33.346576473174075,MODIS-Terra,Green/Red 500m
2024-04-01,2024-04-01,37.490507131778,MODIS-Terra,Green/Red 500m
2024-04-02,2024-04-02,43.69879803378814,MODIS-Terra,Green/Red 500m
2024-04-17,2024-04-17,38.189245084103725,MODIS-Terra,Green/Red 500m
2024-04-18,2024-04-18,36.632171741601084,MODIS-Terra,Green/Red 500m
2024-04-19,2024-04-19,47.66106965650018,MODIS-Terra,Green/Red 500m
2024-04-20,2024-04-20,18.43455251992716,MODIS-Terra,Green/Red 500m
2024-04-21,2024-04-21,28.566425261531098,MODIS-Terra,Green/Red 500m
2024-04-23,2024-04-23,33.440496491129124,MODIS-Terra,Green/Red 500m
2024-05-08,2024-05-08,44.63922375593752,MODIS-Terra,Green/Red 500m
2024-05-09,2024-05-09,34.57006584795906,MODIS-Terra,Green/Red 500m
2024-05-10,2024-05-10,42.24400487064696,MODIS-Terra,Green/Red 500m
2024-05-11,2024-05-11,65.18998077513926,MODIS-Terra,Green/Red 500m
2024-05-12,2024-05-12,54.0504350024632,MODIS-Terra,Green/Red 500m
2024-05-13,2024-05-13,52.79166730006145,MODIS-Terra,Green/Red 500m
2024-05-14,2024-05-14,27.1904394399799,MODIS-Terra,Green/Red 500m
2024-05-15,2024-05-15,33.853252444089286,MODIS-Terra,Green/Red 500m
2024-05-16,2024-05-16,26.171725868138285,MODIS-Terra,Green/Red 500m
2024-05-17,2024-05-17,28.542166003131797,MODIS-Terra,Green/Red 500m
