date,datetime,log_ratio,ratio,sensor,time
2012-09-03,2012-09-03 00:00:00,0.19461729069877926,1.5653710247349821,Aqua,00:00:00
2012-09-04,2012-09-04 00:00:00,0.12388334245123458,1.3300970873786409,Aqua,00:00:00
2012-09-05,2012-09-05 00:00:00,0.20433882593689875,1.600806451612903,Aqua,00:00:00
2012-09-06,2012-09-06 00:00:00,0.14787559655028104,1.40564667793463,Aqua,00:00:00
2012-09-07,2012-09-07 00:00:00,0.2311629280855913,1.7027972027972027,Aqua,00:00:00
2012-09-08,2012-09-08 00:00:00,0.1830831478606448,1.5243445692883895,Aqua,00:00:00
2012-09-09,2012-09-09 00:00:00,0.18155415475718342,1.518987341772152,Aqua,00:00:00
2012-09-10,2012-09-10 00:00:00,0.19770240806835862,1.576530612244898,Aqua,00:00:00
2012-09-11,2012-09-11 00:00:00,0.15361801379734924,1.4243542435424354,Aqua,00:00:00
2012-09-12,2012-09-12 00:00:00,0.1685643031988169,1.4742268041237112,Aqua,00:00:00
2012-09-13,2012-09-13 00:00:00,0.15061213636557594,1.4145299145299146,Aqua,00:00:00
2012-09-15,2012-09-15 00:00:00,0.14556620573972393,1.3981900452488687,Aqua,00:00:00
2012-09-16,2012-09-16 00:00:00,0.1564452467982349,1.4336569579288025,Aqua,00:00:00
2012-09-17,2012-09-17 00:00:00,0.12012758534754477,1.3186440677966103,Aqua,00:00:00
2012-09-18,2012-09-18 00:00:00,0.10366434015748738,1.269592476489028,Aqua,00:00:00
2012-09-19,2012-09-19 00:00:00,0.19846748010491305,1.579310344827586,Aqua,00:00:00
2012-09-20,2012-09-20 00:00:00,0.14514212269658697,1.396825396825397,Aqua,00:00:00
2012-09-21,2012-09-21 00:00:00,0.1566953327277867,1.4344827586206899,Aqua,00:00:00
2012-09-22,2012-09-22 00:00:00,0.1339326222317119,1.3612334801762114,Aqua,00:00:00
2012-09-23,2012-09-23 00:00:00,0.17796726405443664,1.5064935064935066,Aqua,00:00:00
2012-09-24,2012-09-24 00:00:00,0.16230297457004794,1.453125,Aqua,00:00:00
2012-09-25,2012-09-25 00:00:00,0.31078983295313745,2.0454545454545454,Aqua,00:00:00
2012-09-26,2012-09-26 00:00:00,0.15550472827390374,1.4305555555555556,Aqua,00:00:00
2012-09-30,2012-09-30 00:00:00,0.18810902868665685,1.5420875420875422,Aqua,00:00:00
2012-10-01,2012-10-01 00:00:00,0.11489078943864957,1.302839116719243,Aqua,00:00:00
2012-10-02,2012-10-02 00:00:00,0.1629144530627178,1.4551724137931035,Aqua,00:00:00
2012-10-03,2012-10-03 00:00:00,0.0557154398346718,1.1368821292775666,Aqua,00:00:00
2012-10-04,2012-10-04 00:00:00,0.11332041007920433,1.298136645962733,Aqua,00:00:00
2012-10-06,2012-10-06 00:00:00,0.06296849174857783,1.156028368794326,Aqua,00:00:00
2012-10-07,2012-10-07 00:00:00,0.12565717263963708,1.3355408388520973,Aqua,00:00:00
2012-10-08,2012-10-08 00:00:00,0.10426744476611122,1.2713567839195978,Aqua,00:00:00
2012-10-09,2012-10-09 00:00:00,0.10613218419521868,1.2768273716951788,Aqua,00:00:00
2012-10-10,2012-10-10 00:00:00,0.11237104059549965,1.2953020134228186,Aqua,00:00:00
2012-10-11,2012-10-11 00:00:00,0.12903588474934505,1.3459715639810428,Aqua,00:00:00
2012-10-13,2012-10-13 00:00:00,0.11839380892382412,1.3133903133903135,Aqua,00:00:00
2012-10-16,2012-10-16 00:00:00,0.0420038415935564,1.1015490533562822,Aqua,00:00:00
2012-10-17,2012-10-17 00:00:00,0.04535887237582654,1.1100917431192663,Aqua,00:00:00
2012-10-20,2012-10-20 00:00:00,0.02256582789874134,1.0533333333333332,Aqua,00:00:00
2012-10-25,2012-10-25 00:00:00,0.05378080913867686,1.1318289786223277,Aqua,00:00:00
2012-10-29,2012-10-29 00:00:00,0.06673854484987748,1.1661073825503356,Aqua,00:00:00
2012-11-04,2012-11-04 00:00:00,0.015428298945596008,1.0361635220125787,Aqua,00:00:00
2012-11-06,2012-11-06 00:00:00,-0.03824788878192962,0.9156976744186046,Aqua,00:00:00
2012-11-07,2012-11-07 00:00:00,0.01729425518641395,1.0406250000000001,Aqua,00:00:00
2012-11-10,2012-11-10 00:00:00,-0.001145392704100262,0.9973661106233539,Aqua,00:00:00
2012-11-25,2012-11-25 00:00:00,-0.06437547079955586,0.862232779097387,Aqua,00:00:00
2012-12-05,2012-12-05 00:00:00,0.011297314285126118,1.026354319180088,Aqua,00:00:00
2012-12-08,2012-12-08 00:00:00,-0.10948511928322922,0.7771679473106476,Aqua,00:00:00
2012-12-09,2012-12-09 00:00:00,-0.10049628014064006,0.7934210526315789,Aqua,00:00:00
2012-12-12,2012-12-12 00:00:00,0.015559614128995503,1.0364768683274022,Aqua,00:00:00
2012-12-13,2012-12-13 00:00:00,-0.11428066842624336,0.7686335403726708,Aqua,00:00:00
2013-03-08,2013-03-08 00:00:00,0.04725248164762627,1.114942528735632,Aqua,00:00:00
2013-03-09,2013-03-09 00:00:00,0.047652357093875386,1.1159695817490494,Aqua,00:00:00
2013-03-10,2013-03-10 00:00:00,0.06956427420922344,1.1737193763919822,Aqua,00:00:00
2013-03-13,2013-03-13 00:00:00,0.05994188806195468,1.148,Aqua,00:00:00
2013-03-15,2013-03-15 00:00:00,0.06781974365699861,1.1690140845070423,Aqua,00:00:00
2013-03-17,2013-03-17 00:00:00,-0.0018719618720007747,0.9956989247311828,Aqua,00:00:00
2013-03-22,2013-03-22 00:00:00,0.05636984112787783,1.1385964912280702,Aqua,00:00:00
2013-03-23,2013-03-23 00:00:00,0.06604669711795065,1.1642512077294687,Aqua,00:00:00
2013-03-29,2013-03-29 00:00:00,0.0764583877121515,1.1925,Aqua,00:00:00
2013-03-30,2013-03-30 00:00:00,0.06978997151615285,1.1743295019157087,Aqua,00:00:00
2013-04-02,2013-04-02 00:00:00,0.054912671320688125,1.1347826086956523,Aqua,00:00:00
2013-04-08,2013-04-08 00:00:00,0.010532226634711194,1.024547803617571,Aqua,00:00:00
2013-04-09,2013-04-09 00:00:00,0.026589010879293686,1.0631364562118126,Aqua,00:00:00
2013-04-11,2013-04-11 00:00:00,0.060627114112611236,1.149812734082397,Aqua,00:00:00
2013-04-15,2013-04-15 00:00:00,0.05937609562164432,1.146505376344086,Aqua,00:00:00
2013-04-17,2013-04-17 00:00:00,0.04390548569908171,1.1063829787234043,Aqua,00:00:00
2013-04-18,2013-04-18 00:00:00,0.04269589538414394,1.103305785123967,Aqua,00:00:00
2013-04-20,2013-04-20 00:00:00,0.03280466132380313,1.0784615384615386,Aqua,00:00:00
2013-04-22,2013-04-22 00:00:00,0.023824683274012846,1.0563909774436089,Aqua,00:00:00
2013-04-23,2013-04-23 00:00:00,0.013176805992963532,1.0308056872037916,Aqua,00:00:00
2013-04-24,2013-04-24 00:00:00,0.04224507891940269,1.1021611001964637,Aqua,00:00:00
2013-04-25,2013-04-25 00:00:00,0.021611149012677328,1.0510204081632653,Aqua,00:00:00
2013-04-26,2013-04-26 00:00:00,0.04342305109050639,1.1051546391752578,Aqua,00:00:00
2013-04-27,2013-04-27 00:00:00,0.03397224035751527,1.0813648293963254,Aqua,00:00:00
2013-04-30,2013-04-30 00:00:00,0.05136885843287743,1.1255605381165918,Aqua,00:00:00
2013-05-01,2013-05-01 00:00:00,0.05273177684907441,1.1290983606557377,Aqua,00:00:00
2013-05-02,2013-05-02 00:00:00,0.05150981944976646,1.125925925925926,Aqua,00:00:00
2013-05-03,2013-05-03 00:00:00,0.06131989032661429,1.1516483516483518,Aqua,00:00:00
2013-05-09,2013-05-09 00:00:00,0.05087981004790001,1.1242937853107344,Aqua,00:00:00
2013-05-10,2013-05-10 00:00:00,0.08149925488515303,1.2064220183486238,Aqua,00:00:00
2013-05-17,2013-05-17 00:00:00,0.0947080081519321,1.2436781609195402,Aqua,00:00:00
2013-05-19,2013-05-19 00:00:00,0.0987541537064267,1.2553191489361701,Aqua,00:00:00
2013-05-20,2013-05-20 00:00:00,0.0908880055808752,1.2327868852459016,Aqua,00:00:00
2013-05-23,2013-05-23 00:00:00,0.09823842189753973,1.2538293216630196,Aqua,00:00:00
2013-05-24,2013-05-24 00:00:00,0.0643839680668546,1.1598023064250411,Aqua,00:00:00
2013-05-26,2013-05-26 00:00:00,0.06312375013785385,1.156441717791411,Aqua,00:00:00
2013-05-28,2013-05-28 00:00:00,0.10318152245139128,1.268181818181818,Aqua,00:00:00
2013-05-29,2013-05-29 00:00:00,0.07347614618167869,1.1843393148450245,Aqua,00:00:00
2013-05-30,2013-05-30 00:00:00,0.11636782898721779,1.307277628032345,Aqua,00:00:00
2013-05-31,2013-05-31 00:00:00,0.12859807599154743,1.3446153846153845,Aqua,00:00:00
2013-06-01,2013-06-01 00:00:00,0.07276072494322844,1.1823899371069184,Aqua,00:00:00
2013-06-02,2013-06-02 00:00:00,0.06139662486785021,1.151851851851852,Aqua,00:00:00
2013-06-03,2013-06-03 00:00:00,0.11041248341170351,1.2894736842105263,Aqua,00:00:00
2013-06-04,2013-06-04 00:00:00,0.13803403469844766,1.3741496598639455,Aqua,00:00:00
2013-06-05,2013-06-05 00:00:00,0.11981309539202617,1.3176895306859207,Aqua,00:00:00
2013-06-06,2013-06-06 00:00:00,0.19009418409168724,1.5491525423728814,Aqua,00:00:00
2013-06-07,2013-06-07 00:00:00,0.16433212623230298,1.4599303135888502,Aqua,00:00:00
2013-06-08,2013-06-08 00:00:00,0.1705113816748447,1.4808510638297874,Aqua,00:00:00
2013-06-09,2013-06-09 00:00:00,0.1261328382181537,1.3370044052863437,Aqua,00:00:00
2013-06-10,2013-06-10 00:00:00,0.16100699266979548,1.4487951807228916,Aqua,00:00:00
2013-06-11,2013-06-11 00:00:00,0.16642452809808608,1.4669811320754718,Aqua,00:00:00
2013-06-12,2013-06-12 00:00:00,0.18958157132934883,1.5473251028806583,Aqua,00:00:00
2013-06-14,2013-06-14 00:00:00,0.18685308891112667,1.5376344086021505,Aqua,00:00:00
2013-06-17,2013-06-17 00:00:00,0.3329517093138127,2.152542372881356,Aqua,00:00:00
2013-06-18,2013-06-18 00:00:00,0.13160848171394135,1.353968253968254,Aqua,00:00:00
2013-06-21,2013-06-21 00:00:00,0.348953547981164,2.2333333333333334,Aqua,00:00:00
2013-06-22,2013-06-22 00:00:00,0.2863894694810911,1.9337016574585635,Aqua,00:00:00
2013-06-27,2013-06-27 00:00:00,0.3857437303115671,2.430769230769231,Aqua,00:00:00
2013-06-28,2013-06-28 00:00:00,0.3778146559110477,2.3867924528301887,Aqua,00:00:00
2013-06-29,2013-06-29 00:00:00,0.24769540679896743,1.7688679245283019,Aqua,00:00:00
2013-06-30,2013-06-30 00:00:00,0.2567105676156236,1.8059701492537312,Aqua,00:00:00
2013-07-02,2013-07-02 00:00:00,0.1595622013717126,1.4439834024896268,Aqua,00:00:00
2013-07-03,2013-07-03 00:00:00,0.17474460842040923,1.4953560371517027,Aqua,00:00:00
2013-07-04,2013-07-04 00:00:00,0.2697723019335392,1.8611111111111112,Aqua,00:00:00
2013-07-05,2013-07-05 00:00:00,0.3611182998025837,2.296774193548387,Aqua,00:00:00
2013-07-06,2013-07-06 00:00:00,0.2089854291797739,1.6180257510729614,Aqua,00:00:00
2013-07-08,2013-07-08 00:00:00,0.27182272457819495,1.8699186991869918,Aqua,00:00:00
2013-07-09,2013-07-09 00:00:00,0.16129398107491108,1.4497528830313016,Aqua,00:00:00
2013-07-10,2013-07-10 00:00:00,0.3163776875051358,2.0719424460431655,Aqua,00:00:00
2013-07-11,2013-07-11 00:00:00,0.2738777496203664,1.8787878787878787,Aqua,00:00:00
2013-07-12,2013-07-12 00:00:00,0.30543911456903633,2.0204081632653064,Aqua,00:00:00
2013-07-13,2013-07-13 00:00:00,0.267953536862395,1.853333333333333,Aqua,00:00:00
2013-07-14,2013-07-14 00:00:00,0.27041090332437734,1.863849765258216,Aqua,00:00:00
2013-07-17,2013-07-17 00:00:00,0.3364219707528226,2.1698113207547167,Aqua,00:00:00
2013-07-18,2013-07-18 00:00:00,0.13425519000809918,1.3622448979591837,Aqua,00:00:00
2013-07-19,2013-07-19 00:00:00,0.3044631715023752,2.015873015873016,Aqua,00:00:00
2013-07-20,2013-07-20 00:00:00,0.278753600952829,1.9000000000000001,Aqua,00:00:00
2013-07-21,2013-07-21 00:00:00,0.19689018103694964,1.5735849056603772,Aqua,00:00:00
2013-07-22,2013-07-22 00:00:00,0.23495791827650261,1.7177419354838708,Aqua,00:00:00
2013-07-23,2013-07-23 00:00:00,0.2167655081825692,1.6472727272727272,Aqua,00:00:00
2013-07-25,2013-07-25 00:00:00,0.3073471176876737,2.029304029304029,Aqua,00:00:00
2013-07-26,2013-07-26 00:00:00,0.18738953386011345,1.5395348837209304,Aqua,00:00:00
2013-07-27,2013-07-27 00:00:00,0.21302237745154415,1.6331360946745561,Aqua,00:00:00
2013-07-28,2013-07-28 00:00:00,0.24563706590978335,1.7605042016806722,Aqua,00:00:00
2013-07-29,2013-07-29 00:00:00,0.2464380228518078,1.7637540453074434,Aqua,00:00:00
2013-08-01,2013-08-01 00:00:00,0.1542009195076073,1.4262672811059909,Aqua,00:00:00
2013-08-02,2013-08-02 00:00:00,0.41612379760225043,2.606896551724138,Aqua,00:00:00
2013-08-03,2013-08-03 00:00:00,0.1327882223858194,1.3576512455516014,Aqua,00:00:00
2013-08-04,2013-08-04 00:00:00,0.24975892688533205,1.777292576419214,Aqua,00:00:00
2013-08-06,2013-08-06 00:00:00,0.16785794172799753,1.471830985915493,Aqua,00:00:00
2013-08-11,2013-08-11 00:00:00,0.15354796206311613,1.424124513618677,Aqua,00:00:00
2013-08-12,2013-08-12 00:00:00,0.13573137933522408,1.366883116883117,Aqua,00:00:00
2013-08-13,2013-08-13 00:00:00,0.10235334545444125,1.2657657657657657,Aqua,00:00:00
2013-08-14,2013-08-14 00:00:00,0.2945958856585713,1.9705882352941175,Aqua,00:00:00
2013-08-15,2013-08-15 00:00:00,0.10207585364879572,1.264957264957265,Aqua,00:00:00
2013-08-18,2013-08-18 00:00:00,0.3881801713828814,2.4444444444444446,Aqua,00:00:00
2013-08-19,2013-08-19 00:00:00,0.08488822017902227,1.215873015873016,Aqua,00:00:00
2013-08-20,2013-08-20 00:00:00,0.09023748573795008,1.2309417040358746,Aqua,00:00:00
2013-08-23,2013-08-23 00:00:00,0.6720978579357175,4.7,Aqua,00:00:00
2013-08-24,2013-08-24 00:00:00,0.12388334245123458,1.3300970873786409,Aqua,00:00:00
2013-08-26,2013-08-26 00:00:00,0.11625255742320724,1.3069306930693068,Aqua,00:00:00
2013-08-27,2013-08-27 00:00:00,0.11438078173636722,1.3013100436681222,Aqua,00:00:00
2013-08-28,2013-08-28 00:00:00,0.09661523127585141,1.2491530363192598,Aqua,00:00:00
2013-08-30,2013-08-30 00:00:00,0.13167211926726838,1.3541666666666667,Aqua,00:00:00
2013-08-31,2013-08-31 00:00:00,0.10275918535432313,1.266949152542373,Aqua,00:00:00
2013-09-01,2013-09-01 00:00:00,0.12769367232879772,1.3418181818181818,Aqua,00:00:00
2013-09-02,2013-09-02 00:00:00,0.1258501629279207,1.3361344537815125,Aqua,00:00:00
2013-09-03,2013-09-03 00:00:00,0.11938265466421233,1.3163841807909604,Aqua,00:00:00
2013-09-04,2013-09-04 00:00:00,0.11100295866500746,1.2912280701754386,Aqua,00:00:00
2013-09-06,2013-09-06 00:00:00,0.11745071521575003,1.3105413105413106,Aqua,00:00:00
2013-09-07,2013-09-07 00:00:00,0.08991639196205214,1.230031948881789,Aqua,00:00:00
2013-09-08,2013-09-08 00:00:00,0.12138765810000768,1.3224755700325734,Aqua,00:00:00
2013-09-09,2013-09-09 00:00:00,0.09198877641878633,1.2359154929577463,Aqua,00:00:00
2013-09-10,2013-09-10 00:00:00,0.12959609472097292,1.3477088948787062,Aqua,00:00:00
2013-09-11,2013-09-11 00:00:00,0.10172289116823388,1.2639296187683284,Aqua,00:00:00
2013-09-12,2013-09-12 00:00:00,0.1137961587850403,1.2995594713656389,Aqua,00:00:00
2013-09-13,2013-09-13 00:00:00,0.10282442231772762,1.2671394799054372,Aqua,00:00:00
2013-09-14,2013-09-14 00:00:00,0.10159789410470878,1.263565891472868,Aqua,00:00:00
2013-09-15,2013-09-15 00:00:00,0.0562980551934264,1.1384083044982698,Aqua,00:00:00
2013-09-18,2013-09-18 00:00:00,0.12353552219886194,1.3290322580645162,Aqua,00:00:00
2013-09-19,2013-09-19 00:00:00,0.1059945409698358,1.2764227642276422,Aqua,00:00:00
2013-09-20,2013-09-20 00:00:00,0.10940038839647075,1.286472148541114,Aqua,00:00:00
2013-09-25,2013-09-25 00:00:00,0.10473535052001305,1.272727272727273,Aqua,00:00:00
2013-09-27,2013-09-27 00:00:00,0.10430548363160334,1.2714681440443214,Aqua,00:00:00
2013-09-30,2013-09-30 00:00:00,0.004500501226676471,1.0104166666666667,Aqua,00:00:00
2013-10-02,2013-10-02 00:00:00,0.07218660100112571,1.1808278867102397,Aqua,00:00:00
2013-10-03,2013-10-03 00:00:00,0.08128777151263707,1.2058346839546192,Aqua,00:00:00
2013-10-04,2013-10-04 00:00:00,0.07126076241152753,1.1783132530120481,Aqua,00:00:00
2013-10-05,2013-10-05 00:00:00,0.09426991684184802,1.2424242424242424,Aqua,00:00:00
2013-10-06,2013-10-06 00:00:00,0.09221489179967657,1.2365591397849462,Aqua,00:00:00
2013-10-07,2013-10-07 00:00:00,0.07868090672741876,1.1986183074265977,Aqua,00:00:00
2013-10-09,2013-10-09 00:00:00,0.052596915090980564,1.128747795414462,Aqua,00:00:00
2013-10-11,2013-10-11 00:00:00,0.08183424441320443,1.2073529411764705,Aqua,00:00:00
2013-10-13,2013-10-13 00:00:00,0.036983566253170036,1.088888888888889,Aqua,00:00:00
2013-10-14,2013-10-14 00:00:00,0.04483999151710705,1.1087662337662336,Aqua,00:00:00
2013-10-15,2013-10-15 00:00:00,0.05799194697768673,1.1428571428571428,Aqua,00:00:00
2013-10-16,2013-10-16 00:00:00,0.024292536462819866,1.0575296108291032,Aqua,00:00:00
2013-10-17,2013-10-17 00:00:00,0.028068993847562843,1.066765578635015,Aqua,00:00:00
2013-10-18,2013-10-18 00:00:00,0.02632893872234915,1.0625,Aqua,00:00:00
2013-10-19,2013-10-19 00:00:00,0.020621627513748682,1.0486284289276808,Aqua,00:00:00
2013-10-20,2013-10-20 00:00:00,0.03252922482691996,1.0777777777777777,Aqua,00:00:00
2013-10-21,2013-10-21 00:00:00,0.03511361941632436,1.0842105263157893,Aqua,00:00:00
2013-10-22,2013-10-22 00:00:00,0.019684388016443986,1.046367851622875,Aqua,00:00:00
2013-10-23,2013-10-23 00:00:00,0.029333354547813714,1.0698757763975155,Aqua,00:00:00
2013-10-24,2013-10-24 00:00:00,0.01517850254221229,1.0355677154582763,Aqua,00:00:00
2013-10-25,2013-10-25 00:00:00,0.009198714151278412,1.0214067278287462,Aqua,00:00:00
2013-10-26,2013-10-26 00:00:00,0.006324788704750981,1.014669926650367,Aqua,00:00:00
2013-10-27,2013-10-27 00:00:00,-0.10287295998173315,0.7890909090909091,Aqua,00:00:00
2013-10-29,2013-10-29 00:00:00,-0.018774000875081607,0.9576923076923077,Aqua,00:00:00
2013-10-30,2013-10-30 00:00:00,-0.021835090240089648,0.9509658246656761,Aqua,00:00:00
2013-10-31,2013-10-31 00:00:00,-0.0006138438928696435,0.9985875706214689,Aqua,00:00:00
2013-11-01,2013-11-01 00:00:00,-0.011738403271244173,0.9733333333333333,Aqua,00:00:00
2013-11-09,2013-11-09 00:00:00,-0.05200056301196181,0.887154861944778,Aqua,00:00:00
2013-11-11,2013-11-11 00:00:00,0.008160261655709093,1.0189673340358274,Aqua,00:00:00
2013-11-13,2013-11-13 00:00:00,0.008241129292786,1.0191570881226053,Aqua,00:00:00
2013-11-17,2013-11-17 00:00:00,-0.05587050852684789,0.879284649776453,Aqua,00:00:00
2013-11-21,2013-11-21 00:00:00,-0.06455798220080253,0.8618705035971223,Aqua,00:00:00
2013-11-22,2013-11-22 00:00:00,-0.05818407017564556,0.8746130030959752,Aqua,00:00:00
2013-11-23,2013-11-23 00:00:00,-0.09012772055885633,0.8125915080527086,Aqua,00:00:00
2013-11-24,2013-11-24 00:00:00,-0.10248511500960224,0.789795918367347,Aqua,00:00:00
2013-11-25,2013-11-25 00:00:00,-0.09281435097832197,0.8075801749271136,Aqua,00:00:00
2013-11-28,2013-11-28 00:00:00,-0.006000710069383606,0.9862778730703259,Aqua,00:00:00
2013-12-04,2013-12-04 00:00:00,-0.1329138935719221,0.7363530778164924,Aqua,00:00:00
2014-02-16,2014-02-16 00:00:00,0.08489283900640057,1.215885947046843,Aqua,00:00:00
2014-02-19,2014-02-19 00:00:00,0.09653274834101114,1.248914616497829,Aqua,00:00:00
2014-02-22,2014-02-22 00:00:00,0.10336663056610816,1.2687224669603525,Aqua,00:00:00
2014-02-25,2014-02-25 00:00:00,0.1297270373947744,1.3481152993348116,Aqua,00:00:00
2014-03-07,2014-03-07 00:00:00,0.08029984159687618,1.2030947775628626,Aqua,00:00:00
2014-03-10,2014-03-10 00:00:00,0.06431734982092804,1.15962441314554,Aqua,00:00:00
2014-03-11,2014-03-11 00:00:00,0.07598996037073667,1.1912144702842375,Aqua,00:00:00
2014-03-12,2014-03-12 00:00:00,0.10505437975782461,1.2736625514403292,Aqua,00:00:00
2014-03-13,2014-03-13 00:00:00,0.09624982365076978,1.2481012658227848,Aqua,00:00:00
2014-03-14,2014-03-14 00:00:00,0.09673798112547294,1.2495049504950495,Aqua,00:00:00
2014-03-15,2014-03-15 00:00:00,0.09531960507149115,1.2454308093994777,Aqua,00:00:00
2014-03-17,2014-03-17 00:00:00,0.04522753993737695,1.1097560975609757,Aqua,00:00:00
2014-03-18,2014-03-18 00:00:00,0.08819478110984438,1.2251655629139073,Aqua,00:00:00
2014-03-19,2014-03-19 00:00:00,0.08230247239114759,1.2086553323029365,Aqua,00:00:00
2014-03-20,2014-03-20 00:00:00,0.08096479878804211,1.2049382716049384,Aqua,00:00:00
2014-03-21,2014-03-21 00:00:00,0.06485043246969743,1.1610486891385767,Aqua,00:00:00
2014-03-22,2014-03-22 00:00:00,0.06943380849242432,1.1733668341708543,Aqua,00:00:00
2014-03-23,2014-03-23 00:00:00,0.07918124604762482,1.2,Aqua,00:00:00
2014-04-02,2014-04-02 00:00:00,0.07904618323145213,1.199626865671642,Aqua,00:00:00
2014-04-06,2014-04-06 00:00:00,0.10301749618863441,1.2677029360967187,Aqua,00:00:00
2014-04-07,2014-04-07 00:00:00,0.05551732784983141,1.1363636363636365,Aqua,00:00:00
2014-04-10,2014-04-10 00:00:00,0.05570015019810193,1.1368421052631579,Aqua,00:00:00
2014-04-11,2014-04-11 00:00:00,0.059926446754886474,1.1479591836734695,Aqua,00:00:00
2014-04-12,2014-04-12 00:00:00,0.05868960894603763,1.1446945337620578,Aqua,00:00:00
2014-04-13,2014-04-13 00:00:00,0.09167117406743353,1.235011990407674,Aqua,00:00:00
2014-04-15,2014-04-15 00:00:00,0.03834499207621976,1.0923076923076924,Aqua,00:00:00
2014-04-16,2014-04-16 00:00:00,0.06826483155852639,1.1702127659574468,Aqua,00:00:00
2014-04-18,2014-04-18 00:00:00,0.07140341654664413,1.1787003610108302,Aqua,00:00:00
2014-04-19,2014-04-19 00:00:00,0.06128751387516432,1.1515625,Aqua,00:00:00
2014-04-20,2014-04-20 00:00:00,0.08088256757390566,1.2047101449275361,Aqua,00:00:00
2014-04-28,2014-04-28 00:00:00,0.06959291804164122,1.1737967914438503,Aqua,00:00:00
2014-04-29,2014-04-29 00:00:00,0.08860999047794303,1.2263374485596708,Aqua,00:00:00
2014-04-30,2014-04-30 00:00:00,0.06518883348567435,1.1619537275064267,Aqua,00:00:00
2014-05-03,2014-05-03 00:00:00,0.06694678963061322,1.1666666666666667,Aqua,00:00:00
2014-05-05,2014-05-05 00:00:00,0.07701518429111712,1.1940298507462686,Aqua,00:00:00
2014-05-06,2014-05-06 00:00:00,0.12851909062004346,1.3443708609271523,Aqua,00:00:00
2014-05-07,2014-05-07 00:00:00,0.0345774964872915,1.0828729281767955,Aqua,00:00:00
2014-05-10,2014-05-10 00:00:00,0.08255186296118928,1.209349593495935,Aqua,00:00:00
2014-05-11,2014-05-11 00:00:00,0.06282644382330367,1.1556503198294243,Aqua,00:00:00
2014-05-13,2014-05-13 00:00:00,0.06999642827158481,1.1748878923766817,Aqua,00:00:00
