date,datetime,log_ratio,ratio,sensor,time
2012-09-10,2012-09-10 00:00:00,0.19543080700356286,1.5683060109289617,Terra,00:00:00
2012-09-11,2012-09-11 00:00:00,0.13453679535883628,1.3631284916201118,Terra,00:00:00
2012-09-12,2012-09-12 00:00:00,0.14107421032838904,1.3838028169014085,Terra,00:00:00
2012-09-13,2012-09-13 00:00:00,0.17074054067158007,1.4816326530612245,Terra,00:00:00
2012-09-14,2012-09-14 00:00:00,0.2146253900542066,1.6391752577319587,Terra,00:00:00
2012-09-15,2012-09-15 00:00:00,0.184524426592544,1.5294117647058822,Terra,00:00:00
2012-09-16,2012-09-16 00:00:00,0.157028253006185,1.4355828220858895,Terra,00:00:00
2012-09-17,2012-09-17 00:00:00,0.12450422483428228,1.332,Terra,00:00:00
2012-09-18,2012-09-18 00:00:00,0.146128035678238,1.4,Terra,00:00:00
2012-09-19,2012-09-19 00:00:00,0.14096618204245065,1.3834586466165413,Terra,00:00:00
2012-09-20,2012-09-20 00:00:00,0.1373513407608662,1.3719912472647702,Terra,00:00:00
2012-09-21,2012-09-21 00:00:00,0.1489390130120664,1.409090909090909,Terra,00:00:00
2012-09-22,2012-09-22 00:00:00,0.15391828010448977,1.425339366515837,Terra,00:00:00
2012-09-23,2012-09-23 00:00:00,0.17119774833131063,1.4831932773109244,Terra,00:00:00
2012-09-24,2012-09-24 00:00:00,0.16694787961581148,1.46875,Terra,00:00:00
2012-09-25,2012-09-25 00:00:00,0.4276358916397442,2.676923076923077,Terra,00:00:00
2012-09-26,2012-09-26 00:00:00,0.2116095056310928,1.627831715210356,Terra,00:00:00
2012-09-29,2012-09-29 00:00:00,0.12293275391070135,1.327188940092166,Terra,00:00:00
2012-09-30,2012-09-30 00:00:00,0.12895629053075777,1.3457249070631971,Terra,00:00:00
2012-10-01,2012-10-01 00:00:00,0.11319197758325039,1.2977528089887642,Terra,00:00:00
2012-10-02,2012-10-02 00:00:00,0.16673003995137367,1.468013468013468,Terra,00:00:00
2012-10-03,2012-10-03 00:00:00,0.04989858970181533,1.121756487025948,Terra,00:00:00
2012-10-04,2012-10-04 00:00:00,0.08715017571890012,1.222222222222222,Terra,00:00:00
2012-10-05,2012-10-05 00:00:00,0.06311362721888426,1.156414762741652,Terra,00:00:00
2012-10-06,2012-10-06 00:00:00,0.08117026776098347,1.2055084745762714,Terra,00:00:00
2012-10-07,2012-10-07 00:00:00,0.05744324888586982,1.1414141414141414,Terra,00:00:00
2012-10-08,2012-10-08 00:00:00,0.12413374197207014,1.3308641975308642,Terra,00:00:00
2012-10-09,2012-10-09 00:00:00,0.09918518575725002,1.2565656565656567,Terra,00:00:00
2012-10-10,2012-10-10 00:00:00,0.09345636075664075,1.24009900990099,Terra,00:00:00
2012-10-11,2012-10-11 00:00:00,0.10245258846061293,1.2660550458715598,Terra,00:00:00
2012-10-12,2012-10-12 00:00:00,0.09476726845012096,1.2438478747203578,Terra,00:00:00
2012-10-17,2012-10-17 00:00:00,0.05837747250846587,1.1438721136767318,Terra,00:00:00
2012-10-21,2012-10-21 00:00:00,0.053285518814466845,1.1305389221556885,Terra,00:00:00
2012-10-25,2012-10-25 00:00:00,0.049342420765815076,1.120320855614973,Terra,00:00:00
2012-10-29,2012-10-29 00:00:00,0.07064147265614092,1.17663421418637,Terra,00:00:00
2012-11-07,2012-11-07 00:00:00,0.045814331668262695,1.1112565445026177,Terra,00:00:00
2012-11-10,2012-11-10 00:00:00,-0.027868082029370602,0.9378468368479468,Terra,00:00:00
2012-11-25,2012-11-25 00:00:00,-0.03664897880834397,0.9190751445086704,Terra,00:00:00
2012-12-02,2012-12-02 00:00:00,-0.12801729266223377,0.7447023208879919,Terra,00:00:00
2012-12-03,2012-12-03 00:00:00,-0.03583842522870749,0.9207920792079207,Terra,00:00:00
2012-12-05,2012-12-05 00:00:00,-0.022368202021906,0.9497991967871485,Terra,00:00:00
2012-12-06,2012-12-06 00:00:00,-0.027832191200514896,0.9379243452958292,Terra,00:00:00
2012-12-09,2012-12-09 00:00:00,-0.05521527997728526,0.8806122448979592,Terra,00:00:00
2012-12-12,2012-12-12 00:00:00,-0.00535271683557798,0.987750556792873,Terra,00:00:00
2012-12-13,2012-12-13 00:00:00,-0.0656418474111505,0.8597222222222222,Terra,00:00:00
2013-03-09,2013-03-09 00:00:00,0.032379332429072157,1.0774058577405858,Terra,00:00:00
2013-03-15,2013-03-15 00:00:00,0.08232669318933514,1.2087227414330217,Terra,00:00:00
2013-03-16,2013-03-16 00:00:00,0.06836528130614739,1.1704834605597965,Terra,00:00:00
2013-03-17,2013-03-17 00:00:00,0.00708489581608091,1.0164473684210527,Terra,00:00:00
2013-03-18,2013-03-18 00:00:00,0.05674328344699629,1.1395759717314486,Terra,00:00:00
2013-03-22,2013-03-22 00:00:00,0.06407615988663054,1.1589805825242718,Terra,00:00:00
2013-03-29,2013-03-29 00:00:00,0.06987653450871387,1.174563591022444,Terra,00:00:00
2013-03-30,2013-03-30 00:00:00,0.059356288896823865,1.1464530892448512,Terra,00:00:00
2013-04-08,2013-04-08 00:00:00,0.014240439114610285,1.0333333333333334,Terra,00:00:00
2013-04-11,2013-04-11 00:00:00,0.049724291795206856,1.1213063763608084,Terra,00:00:00
2013-04-13,2013-04-13 00:00:00,0.017995942903587796,1.0423076923076924,Terra,00:00:00
2013-04-15,2013-04-15 00:00:00,0.048304679574554955,1.1176470588235292,Terra,00:00:00
2013-04-17,2013-04-17 00:00:00,0.026382268922195504,1.0626304801670146,Terra,00:00:00
2013-04-18,2013-04-18 00:00:00,0.05249833846673061,1.1284916201117319,Terra,00:00:00
2013-04-20,2013-04-20 00:00:00,0.03938490752526885,1.0949263502454991,Terra,00:00:00
2013-04-21,2013-04-21 00:00:00,0.0515633582380258,1.1260647359454856,Terra,00:00:00
2013-04-22,2013-04-22 00:00:00,0.024229879624500808,1.057377049180328,Terra,00:00:00
2013-04-23,2013-04-23 00:00:00,0.036813087553472235,1.0884615384615384,Terra,00:00:00
2013-04-24,2013-04-24 00:00:00,0.0192600875378042,1.045346062052506,Terra,00:00:00
2013-04-25,2013-04-25 00:00:00,0.021146301744829614,1.04989604989605,Terra,00:00:00
2013-04-26,2013-04-26 00:00:00,0.011791524729558,1.0275229357798166,Terra,00:00:00
2013-04-27,2013-04-27 00:00:00,0.04504992346052733,1.1093023255813952,Terra,00:00:00
2013-04-30,2013-04-30 00:00:00,0.05845867940509433,1.1440860215053765,Terra,00:00:00
2013-05-01,2013-05-01 00:00:00,0.0278651783217515,1.0662650602409638,Terra,00:00:00
2013-05-02,2013-05-02 00:00:00,0.0712667767791926,1.1783295711060948,Terra,00:00:00
2013-05-03,2013-05-03 00:00:00,0.04727486738417948,1.115,Terra,00:00:00
2013-05-05,2013-05-05 00:00:00,0.04648766039121036,1.1129807692307692,Terra,00:00:00
2013-05-06,2013-05-06 00:00:00,0.06608722580344778,1.1643598615916955,Terra,00:00:00
2013-05-07,2013-05-07 00:00:00,0.06407382778488287,1.1589743589743589,Terra,00:00:00
2013-05-09,2013-05-09 00:00:00,0.08231695990048345,1.2086956521739132,Terra,00:00:00
2013-05-10,2013-05-10 00:00:00,0.057390014127476664,1.1412742382271468,Terra,00:00:00
2013-05-14,2013-05-14 00:00:00,0.07237245849535072,1.1813333333333333,Terra,00:00:00
2013-05-17,2013-05-17 00:00:00,0.046807780025172996,1.1138014527845035,Terra,00:00:00
2013-05-19,2013-05-19 00:00:00,0.03332506341019201,1.0797546012269938,Terra,00:00:00
2013-05-20,2013-05-20 00:00:00,0.08924257205552077,1.2281250000000001,Terra,00:00:00
2013-05-22,2013-05-22 00:00:00,0.05444295189119027,1.1335559265442403,Terra,00:00:00
2013-05-23,2013-05-23 00:00:00,0.09538349304658392,1.2456140350877194,Terra,00:00:00
2013-05-24,2013-05-24 00:00:00,0.07790310286175148,1.1964735516372795,Terra,00:00:00
2013-05-25,2013-05-25 00:00:00,0.10741765012456214,1.2806122448979593,Terra,00:00:00
2013-05-26,2013-05-26 00:00:00,0.05260258884261409,1.12876254180602,Terra,00:00:00
2013-05-28,2013-05-28 00:00:00,0.07799302510968886,1.1967213114754098,Terra,00:00:00
2013-05-30,2013-05-30 00:00:00,0.12430147386460624,1.3313782991202348,Terra,00:00:00
2013-05-31,2013-05-31 00:00:00,0.07514126824588477,1.1888888888888889,Terra,00:00:00
2013-06-01,2013-06-01 00:00:00,0.10447163561550057,1.271954674220963,Terra,00:00:00
2013-06-02,2013-06-02 00:00:00,0.0397159902878106,1.095761381475667,Terra,00:00:00
2013-06-03,2013-06-03 00:00:00,0.09386943245349375,1.2412790697674418,Terra,00:00:00
2013-06-04,2013-06-04 00:00:00,0.07267483998202472,1.1821561338289963,Terra,00:00:00
2013-06-05,2013-06-05 00:00:00,0.09850962616784935,1.2546125461254611,Terra,00:00:00
2013-06-06,2013-06-06 00:00:00,0.10936375470208401,1.2863636363636364,Terra,00:00:00
2013-06-07,2013-06-07 00:00:00,0.13849524726360685,1.375609756097561,Terra,00:00:00
2013-06-08,2013-06-08 00:00:00,0.12391324739060967,1.330188679245283,Terra,00:00:00
2013-06-09,2013-06-09 00:00:00,0.10161148768443681,1.2636054421768708,Terra,00:00:00
2013-06-10,2013-06-10 00:00:00,0.14742880634560915,1.4041994750656168,Terra,00:00:00
2013-06-11,2013-06-11 00:00:00,0.22762018979423174,1.6889632107023411,Terra,00:00:00
2013-06-12,2013-06-12 00:00:00,0.19644824177931047,1.5719844357976656,Terra,00:00:00
2013-06-14,2013-06-14 00:00:00,0.24231321767202865,1.7470817120622568,Terra,00:00:00
2013-06-15,2013-06-15 00:00:00,0.21627924307553564,1.6454293628808865,Terra,00:00:00
2013-06-16,2013-06-16 00:00:00,0.27999859315346404,1.9054545454545455,Terra,00:00:00
2013-06-17,2013-06-17 00:00:00,0.30546916019372594,2.0205479452054798,Terra,00:00:00
2013-06-22,2013-06-22 00:00:00,0.30457527642863086,2.0163934426229506,Terra,00:00:00
2013-06-27,2013-06-27 00:00:00,0.29373075692248174,1.9666666666666666,Terra,00:00:00
2013-06-28,2013-06-28 00:00:00,0.4016204924104052,2.521276595744681,Terra,00:00:00
2013-06-29,2013-06-29 00:00:00,0.22631837207150973,1.6839080459770115,Terra,00:00:00
2013-06-30,2013-06-30 00:00:00,0.2842292518265688,1.9241071428571428,Terra,00:00:00
2013-07-01,2013-07-01 00:00:00,0.13168519432204506,1.3542074363992171,Terra,00:00:00
2013-07-03,2013-07-03 00:00:00,0.1688986872634846,1.4753623188405796,Terra,00:00:00
2013-07-05,2013-07-05 00:00:00,0.32425983638245603,2.10989010989011,Terra,00:00:00
2013-07-06,2013-07-06 00:00:00,0.2309647106098075,1.702020202020202,Terra,00:00:00
2013-07-07,2013-07-07 00:00:00,0.19867665020953992,1.5800711743772242,Terra,00:00:00
2013-07-08,2013-07-08 00:00:00,0.246200750052467,1.7627906976744185,Terra,00:00:00
2013-07-09,2013-07-09 00:00:00,0.219125891280883,1.6562499999999998,Terra,00:00:00
2013-07-10,2013-07-10 00:00:00,0.3127683989352254,2.0547945205479454,Terra,00:00:00
2013-07-11,2013-07-11 00:00:00,0.2088239481551928,1.6174242424242424,Terra,00:00:00
2013-07-12,2013-07-12 00:00:00,0.320180349759207,2.0901639344262297,Terra,00:00:00
2013-07-13,2013-07-13 00:00:00,0.2563932656786019,1.8046511627906976,Terra,00:00:00
2013-07-14,2013-07-14 00:00:00,0.2653144433974466,1.8421052631578945,Terra,00:00:00
2013-07-15,2013-07-15 00:00:00,0.14047339984588594,1.3818897637795273,Terra,00:00:00
2013-07-17,2013-07-17 00:00:00,0.25127436886255056,1.7835051546391751,Terra,00:00:00
2013-07-18,2013-07-18 00:00:00,0.12240640009290485,1.3255813953488371,Terra,00:00:00
2013-07-19,2013-07-19 00:00:00,0.2377793515933317,1.7289377289377288,Terra,00:00:00
2013-07-20,2013-07-20 00:00:00,0.1732711551080331,1.4902912621359223,Terra,00:00:00
2013-07-21,2013-07-21 00:00:00,0.23222045404371977,1.7069486404833836,Terra,00:00:00
2013-07-22,2013-07-22 00:00:00,0.28197401970654123,1.9141414141414141,Terra,00:00:00
2013-07-25,2013-07-25 00:00:00,0.3079297883407682,2.0320284697508897,Terra,00:00:00
2013-07-27,2013-07-27 00:00:00,0.15593253738681997,1.4319654427645787,Terra,00:00:00
2013-07-28,2013-07-28 00:00:00,0.27885701671278973,1.9004524886877827,Terra,00:00:00
2013-07-29,2013-07-29 00:00:00,0.25039665377084347,1.7799043062200957,Terra,00:00:00
2013-08-01,2013-08-01 00:00:00,0.8750612633917,7.499999999999999,Terra,00:00:00
2013-08-02,2013-08-02 00:00:00,0.3614103692769189,2.2983193277310927,Terra,00:00:00
2013-08-03,2013-08-03 00:00:00,0.13845629480162366,1.3754863813229572,Terra,00:00:00
2013-08-04,2013-08-04 00:00:00,0.29115060506289064,1.9550173010380623,Terra,00:00:00
2013-08-05,2013-08-05 00:00:00,0.151006916102219,1.4158163265306123,Terra,00:00:00
2013-08-06,2013-08-06 00:00:00,0.2476895870684244,1.7688442211055277,Terra,00:00:00
2013-08-11,2013-08-11 00:00:00,0.11012415511437236,1.2886178861788617,Terra,00:00:00
2013-08-12,2013-08-12 00:00:00,0.11686397180017735,1.3087719298245613,Terra,00:00:00
2013-08-13,2013-08-13 00:00:00,0.13383487891891863,1.360927152317881,Terra,00:00:00
2013-08-14,2013-08-14 00:00:00,0.09309136935630527,1.239057239057239,Terra,00:00:00
2013-08-15,2013-08-15 00:00:00,0.09970291319222653,1.2580645161290323,Terra,00:00:00
2013-08-16,2013-08-16 00:00:00,0.10486567144579304,1.273109243697479,Terra,00:00:00
2013-08-17,2013-08-17 00:00:00,-0.05270635051600292,0.8857142857142858,Terra,00:00:00
2013-08-18,2013-08-18 00:00:00,0.07518310980686932,1.1890034364261168,Terra,00:00:00
2013-08-19,2013-08-19 00:00:00,0.0851942298301481,1.2167300380228137,Terra,00:00:00
2013-08-20,2013-08-20 00:00:00,0.12226614674697306,1.3251533742331287,Terra,00:00:00
2013-08-23,2013-08-23 00:00:00,0.07622033375957457,1.1918465227817745,Terra,00:00:00
2013-08-24,2013-08-24 00:00:00,0.06982292253907488,1.1744186046511629,Terra,00:00:00
2013-08-26,2013-08-26 00:00:00,0.11673059212408962,1.3083700440528634,Terra,00:00:00
2013-08-27,2013-08-27 00:00:00,0.15330662030536144,1.4233333333333333,Terra,00:00:00
2013-08-28,2013-08-28 00:00:00,0.08818249016241525,1.2251308900523559,Terra,00:00:00
2013-08-29,2013-08-29 00:00:00,0.23780309585849732,1.729032258064516,Terra,00:00:00
2013-08-30,2013-08-30 00:00:00,0.11551766258273476,1.3047210300429184,Terra,00:00:00
2013-08-31,2013-08-31 00:00:00,0.11346810752269533,1.2985781990521328,Terra,00:00:00
2013-09-01,2013-09-01 00:00:00,0.0795359169386337,1.2009803921568627,Terra,00:00:00
2013-09-02,2013-09-02 00:00:00,0.1286244261852631,1.34469696969697,Terra,00:00:00
2013-09-03,2013-09-03 00:00:00,0.11495451570169904,1.303030303030303,Terra,00:00:00
2013-09-04,2013-09-04 00:00:00,0.11104965266024286,1.29136690647482,Terra,00:00:00
2013-09-07,2013-09-07 00:00:00,0.11344444991779208,1.2985074626865671,Terra,00:00:00
2013-09-08,2013-09-08 00:00:00,0.08154797932673177,1.2065573770491802,Terra,00:00:00
2013-09-09,2013-09-09 00:00:00,0.0890801243118452,1.2276657060518732,Terra,00:00:00
2013-09-10,2013-09-10 00:00:00,0.10870153773761441,1.2844036697247707,Terra,00:00:00
2013-09-11,2013-09-11 00:00:00,0.09858359689762253,1.2548262548262548,Terra,00:00:00
2013-09-13,2013-09-13 00:00:00,0.08244050698738427,1.209039548022599,Terra,00:00:00
2013-09-14,2013-09-14 00:00:00,0.12401764510310842,1.3305084745762714,Terra,00:00:00
2013-09-15,2013-09-15 00:00:00,0.07831869465802692,1.1976190476190476,Terra,00:00:00
2013-09-16,2013-09-16 00:00:00,0.10649834101404002,1.2779043280182232,Terra,00:00:00
2013-09-18,2013-09-18 00:00:00,0.11019222501626182,1.2888198757763976,Terra,00:00:00
2013-09-19,2013-09-19 00:00:00,0.06137168762906731,1.1517857142857142,Terra,00:00:00
2013-09-20,2013-09-20 00:00:00,0.09362467393989794,1.2405797101449276,Terra,00:00:00
2013-09-25,2013-09-25 00:00:00,0.10354059190706949,1.2692307692307692,Terra,00:00:00
2013-09-26,2013-09-26 00:00:00,0.09008253556334388,1.2305025996533796,Terra,00:00:00
2013-09-27,2013-09-27 00:00:00,0.0663259253620378,1.165,Terra,00:00:00
2013-09-30,2013-09-30 00:00:00,0.008539773391483913,1.0198581560283688,Terra,00:00:00
2013-10-02,2013-10-02 00:00:00,0.10291909300241067,1.2674157303370785,Terra,00:00:00
2013-10-03,2013-10-03 00:00:00,0.069441308159691,1.1733870967741935,Terra,00:00:00
2013-10-04,2013-10-04 00:00:00,0.03786897834762481,1.0911111111111111,Terra,00:00:00
2013-10-05,2013-10-05 00:00:00,0.07255066714861175,1.1818181818181819,Terra,00:00:00
2013-10-06,2013-10-06 00:00:00,0.10212012069273356,1.2650862068965516,Terra,00:00:00
2013-10-08,2013-10-08 00:00:00,0.05033387096670131,1.1228813559322035,Terra,00:00:00
2013-10-12,2013-10-12 00:00:00,0.05499246330705392,1.1349911190053286,Terra,00:00:00
2013-10-13,2013-10-13 00:00:00,0.02819807220129883,1.0670826833073324,Terra,00:00:00
2013-10-14,2013-10-14 00:00:00,0.052511817710106094,1.128526645768025,Terra,00:00:00
2013-10-15,2013-10-15 00:00:00,0.027821472590868628,1.0661577608142494,Terra,00:00:00
2013-10-16,2013-10-16 00:00:00,0.03145060353544229,1.0751043115438108,Terra,00:00:00
2013-10-17,2013-10-17 00:00:00,0.024385405352531205,1.0577557755775577,Terra,00:00:00
2013-10-18,2013-10-18 00:00:00,0.03904374812700803,1.094066570188133,Terra,00:00:00
2013-10-19,2013-10-19 00:00:00,0.03642926562667499,1.0875000000000001,Terra,00:00:00
2013-10-20,2013-10-20 00:00:00,0.03814623622855594,1.09180790960452,Terra,00:00:00
2013-10-21,2013-10-21 00:00:00,0.0289439915510251,1.068917018284107,Terra,00:00:00
2013-10-22,2013-10-22 00:00:00,0.039291759856871056,1.0946915351506457,Terra,00:00:00
2013-10-23,2013-10-23 00:00:00,0.045041745503782475,1.1092814371257484,Terra,00:00:00
2013-10-24,2013-10-24 00:00:00,-0.004447824353314042,0.9898107714701603,Terra,00:00:00
2013-10-25,2013-10-25 00:00:00,0.04268360374098443,1.1032745591939546,Terra,00:00:00
2013-10-26,2013-10-26 00:00:00,0.026846969178815187,1.063768115942029,Terra,00:00:00
2013-10-27,2013-10-27 00:00:00,-0.01442629137292458,0.9673278879813303,Terra,00:00:00
2013-10-29,2013-10-29 00:00:00,0.003105814060633102,1.007177033492823,Terra,00:00:00
2013-10-30,2013-10-30 00:00:00,0.00949089844849323,1.0220941402497599,Terra,00:00:00
2013-10-31,2013-10-31 00:00:00,0.016445185654400386,1.0385925085130534,Terra,00:00:00
2013-11-01,2013-11-01 00:00:00,0.0066889361259086,1.015521064301552,Terra,00:00:00
2013-11-04,2013-11-04 00:00:00,-0.0021420239817958333,0.9950799507995081,Terra,00:00:00
2013-11-13,2013-11-13 00:00:00,-0.02284569781093927,0.9487554904831624,Terra,00:00:00
2013-11-14,2013-11-14 00:00:00,-0.046685089412409446,0.89807976366322,Terra,00:00:00
2013-11-16,2013-11-16 00:00:00,-0.05057538683832301,0.8900709219858155,Terra,00:00:00
2013-11-17,2013-11-17 00:00:00,-0.0026021317025360594,0.994026284348865,Terra,00:00:00
2013-11-21,2013-11-21 00:00:00,-0.08182134221383322,0.8282828282828283,Terra,00:00:00
2013-11-22,2013-11-22 00:00:00,-0.052085486247427586,0.8869814020028611,Terra,00:00:00
2013-11-23,2013-11-23 00:00:00,-0.09519743172413885,0.8031609195402298,Terra,00:00:00
2013-11-24,2013-11-24 00:00:00,-0.024175672994832007,0.94585448392555,Terra,00:00:00
2013-11-28,2013-11-28 00:00:00,-0.01845431210955047,0.9583975346687212,Terra,00:00:00
2013-11-29,2013-11-29 00:00:00,0.06143769484583756,1.1519607843137256,Terra,00:00:00
2013-12-04,2013-12-04 00:00:00,-0.03935499895154463,0.9133663366336633,Terra,00:00:00
2014-02-01,2014-02-01 00:00:00,0.04552139678921611,1.1105072463768115,Terra,00:00:00
2014-02-21,2014-02-21 00:00:00,0.08482151340031747,1.2156862745098038,Terra,00:00:00
2014-02-22,2014-02-22 00:00:00,0.06888128940781288,1.171875,Terra,00:00:00
2014-02-23,2014-02-23 00:00:00,0.06884041270940604,1.171764705882353,Terra,00:00:00
2014-03-11,2014-03-11 00:00:00,0.07712184832956165,1.1943231441048037,Terra,00:00:00
2014-03-12,2014-03-12 00:00:00,0.07469489441438192,1.1876675603217157,Terra,00:00:00
2014-03-15,2014-03-15 00:00:00,0.07331797208655359,1.1839080459770113,Terra,00:00:00
2014-03-17,2014-03-17 00:00:00,0.04319527379607476,1.1045751633986929,Terra,00:00:00
2014-03-18,2014-03-18 00:00:00,0.07846399653380749,1.198019801980198,Terra,00:00:00
2014-03-19,2014-03-19 00:00:00,0.09545648003596688,1.2458233890214798,Terra,00:00:00
2014-03-20,2014-03-20 00:00:00,0.07596531798958767,1.1911468812877264,Terra,00:00:00
2014-03-21,2014-03-21 00:00:00,0.058363615363146236,1.1438356164383563,Terra,00:00:00
2014-03-22,2014-03-22 00:00:00,0.05396957761261405,1.1323210412147506,Terra,00:00:00
2014-03-23,2014-03-23 00:00:00,0.059372852694072324,1.1464968152866242,Terra,00:00:00
2014-03-24,2014-03-24 00:00:00,0.07735647663237746,1.1949685534591195,Terra,00:00:00
2014-04-02,2014-04-02 00:00:00,0.0647253296366552,1.1607142857142858,Terra,00:00:00
2014-04-07,2014-04-07 00:00:00,0.04416957478104315,1.1070559610705595,Terra,00:00:00
2014-04-09,2014-04-09 00:00:00,0.03976712687148766,1.095890410958904,Terra,00:00:00
2014-04-10,2014-04-10 00:00:00,0.05972247134089217,1.1474201474201475,Terra,00:00:00
2014-04-11,2014-04-11 00:00:00,0.02585849872483755,1.0613496932515336,Terra,00:00:00
2014-04-12,2014-04-12 00:00:00,0.06725230809689095,1.167487684729064,Terra,00:00:00
2014-04-13,2014-04-13 00:00:00,0.03020376311325356,1.0720221606648201,Terra,00:00:00
2014-04-14,2014-04-14 00:00:00,0.059507810582636086,1.1468531468531469,Terra,00:00:00
2014-04-16,2014-04-16 00:00:00,0.051844625353860994,1.1267942583732058,Terra,00:00:00
2014-04-18,2014-04-18 00:00:00,0.045632495745622274,1.1107913669064748,Terra,00:00:00
2014-04-20,2014-04-20 00:00:00,0.05171720134880795,1.1264637002341922,Terra,00:00:00
2014-04-22,2014-04-22 00:00:00,0.04980467770632694,1.1215139442231077,Terra,00:00:00
2014-04-28,2014-04-28 00:00:00,0.06311731447702452,1.1564245810055864,Terra,00:00:00
