date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2020-09-07,2020-09-07 00:00:00,-0.3593611027384859,-0.3916349809885932,0.4371584699453552,Aqua,00:00:00
2020-09-08,2020-09-08 00:00:00,-0.24303804868629447,-0.2727272727272727,0.5714285714285714,Aqua,00:00:00
2020-09-09,2020-09-09 00:00:00,-0.09691001300805639,-0.1111111111111111,0.8,Aqua,00:00:00
2020-09-10,2020-09-10 00:00:00,-0.2056682712187854,-0.23245614035087714,0.6227758007117439,Aqua,00:00:00
2020-09-17,2020-09-17 00:00:00,-0.023177234034151086,-0.026677445432497955,0.9480314960629922,Aqua,00:00:00
2020-09-19,2020-09-19 00:00:00,-0.13830269816628143,-0.15789473684210525,0.7272727272727273,Aqua,00:00:00
2020-09-20,2020-09-20 00:00:00,-0.04016672956106011,-0.04621072088724588,0.9116607773851589,Aqua,00:00:00
2020-09-27,2020-09-27 00:00:00,-0.1608512924989443,-0.18309859154929573,0.6904761904761906,Aqua,00:00:00
2020-09-28,2020-09-28 00:00:00,-0.1338411314039193,-0.1528822055137844,0.7347826086956523,Aqua,00:00:00
2020-09-29,2020-09-29 00:00:00,0.05620251518402284,0.0646153846153846,1.138157894736842,Aqua,00:00:00
2020-10-01,2020-10-01 00:00:00,-0.00796892967127534,-0.009174311926605512,0.9818181818181818,Aqua,00:00:00
2020-10-03,2020-10-03 00:00:00,0.2506076430471351,0.280774550484094,1.7807692307692307,Aqua,00:00:00
2020-10-05,2020-10-05 00:00:00,-0.07751408668016181,-0.08900523560209424,0.8365384615384616,Aqua,00:00:00
2020-10-06,2020-10-06 00:00:00,-0.18307412398161743,-0.2077051926298157,0.6560332871012483,Aqua,00:00:00
2020-10-11,2020-10-11 00:00:00,-0.45136770386861247,-0.4774346793349168,0.3536977491961415,Aqua,00:00:00
2020-10-14,2020-10-14 00:00:00,-0.6292689596967284,-0.619672131147541,0.2348178137651822,Aqua,00:00:00
2020-10-15,2020-10-15 00:00:00,-0.629289644818873,-0.6196868008948546,0.23480662983425415,Aqua,00:00:00
2020-10-16,2020-10-16 00:00:00,0.08130493967748034,0.09333333333333334,1.2058823529411764,Aqua,00:00:00
2020-10-18,2020-10-18 00:00:00,0.10416682775011765,0.11935483870967742,1.271062271062271,Aqua,00:00:00
2020-10-20,2020-10-20 00:00:00,-0.13543226814057513,-0.1546707503828484,0.7320954907161804,Aqua,00:00:00
2020-10-22,2020-10-22 00:00:00,-0.16760740059586585,-0.1906052393857272,0.6798179059180577,Aqua,00:00:00
2020-10-23,2020-10-23 00:00:00,-0.4002500911501116,-0.4307400379506642,0.3978779840848806,Aqua,00:00:00
2020-10-24,2020-10-24 00:00:00,-0.5033809555810593,-0.5223300970873787,0.3137755102040816,Aqua,00:00:00
2020-10-25,2020-10-25 00:00:00,-0.4691032827038143,-0.4930448222565687,0.33954451345755693,Aqua,00:00:00
2020-10-26,2020-10-26 00:00:00,0.07173509041708767,0.0824008138351984,1.1796008869179602,Aqua,00:00:00
2020-10-27,2020-10-27 00:00:00,-0.09880787975114216,-0.11326860841423947,0.7965116279069767,Aqua,00:00:00
2020-10-28,2020-10-28 00:00:00,-0.03891806603036962,-0.04477611940298503,0.9142857142857144,Aqua,00:00:00
2020-10-29,2020-10-29 00:00:00,-0.15699831714665888,-0.1788079470198675,0.6966292134831461,Aqua,00:00:00
2020-10-30,2020-10-30 00:00:00,-0.7431736668280723,-0.6939890710382514,0.18064516129032257,Aqua,00:00:00
2020-10-31,2020-10-31 00:00:00,-0.4496326504700746,-0.47589098532494756,0.35511363636363635,Aqua,00:00:00
2020-11-01,2020-11-01 00:00:00,-0.014860670041882197,-0.017107309486780665,0.9663608562691133,Aqua,00:00:00
2020-11-02,2020-11-02 00:00:00,-0.15160816494581864,-0.17279411764705885,0.7053291536050157,Aqua,00:00:00
2020-11-03,2020-11-03 00:00:00,-0.23760929697489622,-0.2669322709163347,0.5786163522012578,Aqua,00:00:00
2020-11-04,2020-11-04 00:00:00,-0.5386863833932638,-0.551257253384913,0.2892768079800499,Aqua,00:00:00
2020-11-05,2020-11-05 00:00:00,-0.4237665824084659,-0.4525316455696203,0.3769063180827886,Aqua,00:00:00
2020-11-06,2020-11-06 00:00:00,-0.6980350320009457,-0.6660682226211848,0.20043103448275862,Aqua,00:00:00
2020-11-07,2020-11-07 00:00:00,-0.37949903319464784,-0.4110835401157982,0.41735052754982416,Aqua,00:00:00
2020-11-08,2020-11-08 00:00:00,-0.5356783214672683,-0.5488418932527693,0.2912873862158647,Aqua,00:00:00
2020-11-11,2020-11-11 00:00:00,-0.48592752750447604,-0.5075653370013755,0.3266423357664233,Aqua,00:00:00
2020-11-19,2020-11-19 00:00:00,-0.5270347050514953,-0.5418502202643173,0.29714285714285715,Aqua,00:00:00
2020-11-20,2020-11-20 00:00:00,-0.4493317459323539,-0.4756229685807151,0.355359765051395,Aqua,00:00:00
2020-11-21,2020-11-21 00:00:00,-0.47546679754965004,-0.4985700667302192,0.33460559796437656,Aqua,00:00:00
2020-11-24,2020-11-24 00:00:00,-0.6422267208890226,-0.6287769784172662,0.22791519434628973,Aqua,00:00:00
2020-11-26,2020-11-26 00:00:00,-0.7304784558062043,-0.6863354037267081,0.18600368324125233,Aqua,00:00:00
2020-11-27,2020-11-27 00:00:00,-0.46896819468073275,-0.49292709466811757,0.3396501457725947,Aqua,00:00:00
2020-11-29,2020-11-29 00:00:00,-0.6942062145399549,-0.6636085626911316,0.20220588235294118,Aqua,00:00:00
2020-12-01,2020-12-01 00:00:00,-0.7078334646673239,-0.6722972972972973,0.19595959595959594,Aqua,00:00:00
2020-12-02,2020-12-02 00:00:00,-0.6519238051682956,-0.6354799513973268,0.22288261515601784,Aqua,00:00:00
2020-12-03,2020-12-03 00:00:00,-0.6927210550590174,-0.6626506024096386,0.20289855072463767,Aqua,00:00:00
2020-12-04,2020-12-04 00:00:00,-0.8039789836471292,-0.7285429141716567,0.15704387990762125,Aqua,00:00:00
2020-12-05,2020-12-05 00:00:00,-0.8103359337550449,-0.731958762886598,0.15476190476190477,Aqua,00:00:00
2020-12-06,2020-12-06 00:00:00,-0.8297631007235547,-0.7421731123388582,0.14799154334038056,Aqua,00:00:00
2020-12-07,2020-12-07 00:00:00,-0.4180764721187093,-0.4473067915690866,0.38187702265372164,Aqua,00:00:00
2020-12-08,2020-12-08 00:00:00,-0.9111009160329052,-0.7813953488372092,0.1227154046997389,Aqua,00:00:00
2020-12-10,2020-12-10 00:00:00,-0.7192182532394795,-0.6794171220400728,0.19088937093275488,Aqua,00:00:00
2020-12-21,2020-12-21 00:00:00,-0.7755271065574948,-0.7128027681660899,0.16767676767676767,Aqua,00:00:00
2020-12-23,2020-12-23 00:00:00,-0.7948569438864963,-0.7235772357723578,0.16037735849056603,Aqua,00:00:00
2020-12-28,2020-12-28 00:00:00,-0.530516415026218,-0.5446756425948591,0.294770206022187,Aqua,00:00:00
2020-12-30,2020-12-30 00:00:00,-0.04915992695985439,-0.05653710247349818,0.8929765886287626,Aqua,00:00:00
2021-01-07,2021-01-07 00:00:00,-0.6363341262078559,-0.6246575342465753,0.23102866779089373,Aqua,00:00:00
2021-01-13,2021-01-13 00:00:00,-0.6687585417509577,-0.6468926553672317,0.2144082332761578,Aqua,00:00:00
2021-01-14,2021-01-14 00:00:00,-0.7815844262220376,-0.7162162162162163,0.16535433070866143,Aqua,00:00:00
2021-01-18,2021-01-18 00:00:00,-0.7622891087794088,-0.7052238805970148,0.17286652078774617,Aqua,00:00:00
2021-01-23,2021-01-23 00:00:00,-0.7008541482105702,-0.6678700361010831,0.1991341991341991,Aqua,00:00:00
2021-01-25,2021-01-25 00:00:00,-0.33579210192319314,-0.36842105263157904,0.4615384615384615,Aqua,00:00:00
2021-02-03,2021-02-03 00:00:00,-0.6180480967120927,-0.6116504854368932,0.24096385542168675,Aqua,00:00:00
2021-02-05,2021-02-05 00:00:00,-0.5872053490934864,-0.5889423076923076,0.2586989409984871,Aqua,00:00:00
2021-02-06,2021-02-06 00:00:00,-0.6619703528041603,-0.6423248882265274,0.2177858439201452,Aqua,00:00:00
2021-02-07,2021-02-07 00:00:00,-0.7056005832350319,-0.6708860759493671,0.19696969696969696,Aqua,00:00:00
2021-02-10,2021-02-10 00:00:00,-0.750018740313339,-0.6980519480519479,0.1778202676864245,Aqua,00:00:00
2021-02-13,2021-02-13 00:00:00,-0.4188968782572183,-0.44806201550387603,0.38115631691648816,Aqua,00:00:00
2021-02-22,2021-02-22 00:00:00,-0.7212858785692111,-0.6806966618287372,0.1899827288428325,Aqua,00:00:00
2021-02-23,2021-02-23 00:00:00,-0.7111039179856169,-0.6743554952510178,0.1944894651539708,Aqua,00:00:00
2021-02-24,2021-02-24 00:00:00,-0.7029361915536202,-0.669195751138088,0.19818181818181818,Aqua,00:00:00
2021-02-25,2021-02-25 00:00:00,-0.5492839362163675,-0.5596933187294634,0.28230337078651685,Aqua,00:00:00
2021-02-27,2021-02-27 00:00:00,-0.36653154442041347,-0.3986013986013986,0.43,Aqua,00:00:00
2021-02-28,2021-02-28 00:00:00,-0.6794554280382844,-0.6539973787680209,0.2091917591125198,Aqua,00:00:00
2021-03-01,2021-03-01 00:00:00,-0.6182467524212377,-0.6117936117936118,0.24085365853658536,Aqua,00:00:00
2021-03-02,2021-03-02 00:00:00,-0.6324040077871478,-0.6218905472636816,0.23312883435582818,Aqua,00:00:00
2021-03-03,2021-03-03 00:00:00,-0.6204563902137303,-0.6133828996282528,0.23963133640552994,Aqua,00:00:00
2021-03-04,2021-03-04 00:00:00,-0.3913578164347539,-0.4223652453740949,0.4061085972850679,Aqua,00:00:00
2021-03-05,2021-03-05 00:00:00,-0.28357159512338176,-0.31534883720930235,0.5205091937765205,Aqua,00:00:00
2021-03-06,2021-03-06 00:00:00,-0.5697968800589388,-0.5756972111553785,0.2692793931731985,Aqua,00:00:00
